,I_t
0,20637.0
1,19572.65826509291
2,18558.985684876556
3,17594.015768598612
4,16675.80956188293
5,15802.461477454808
6,14972.104217057788
7,14182.912869178257
8,13433.108262613805
9,12720.959651124329
10,12044.78679950153
11,11402.961536472245
12,10793.908834986849
13,10216.107475693234
14,9668.090344804026
15,9148.444413163164
16,8655.810439131392
17,8188.882433954691
18,7746.406924564259
19,7327.182045285517
20,6930.056486706117
21,6553.92832696532
22,6197.743767972773
23,5860.495796535086
24,5541.222788053623
25,5239.007068345538
26,4952.973447220558
27,4682.287735706324
28,4426.15525724316
29,4183.819361752893
30,3954.5599502141395
31,3737.692016236879
32,3532.5642101113917
33,3338.5574299002865
34,3155.083443337743
35,2981.583543587947
36,2817.5272412865434
37,2662.4109947366974
38,2515.7569796477255
39,2377.11189938235
40,2246.0458363122093
41,2122.1511445645497
42,2005.0413841707582
43,1894.3502963947913
44,1789.7308198222163
45,1690.8541466245854
46,1597.4088182755706
47,1509.0998598814997
48,1425.6479521967026
49,1346.7886403207854
50,1272.2715780182177
51,1201.859806558359
52,1135.329066944329
53,1072.4671443803
54,1013.0732438173046
55,956.9573954162072
56,903.9398887718695
57,853.8507347537108
58,806.5291538338804
59,761.8230897943139
60,719.5887477273063
61,679.6901552702761
62,641.9987460435569
63,606.392964289858
64,572.7578897450613
65,540.984881801903
66,510.9712420605116
67,482.6198943924746
68,455.83908167784386
69,430.54207840707784
70,406.6469183721865
71,384.07613670315936
72,362.7565255369941
73,342.6189026372233
74,323.59789231166957
75,305.6317180051955
76,288.6620059724045
77,272.6335994625564
78,257.4943828753685
79,243.19511537185738
80,229.68927344893933
81,216.93290201014145
82,204.88447348748855
83,193.50475459143317
84,182.7566802865979
85,172.60523461112194
86,163.0173379765604
87,153.9617406036037
88,145.40892176638124
89,137.3309945348192
90,129.70161572045612
91,122.49590074631183
92,115.69034317587983
93,109.26273865009526
94,103.19211299424931
95,97.45865426930042
96,92.04364855389852
97,86.92941925471808
98,82.09926975341182
99,77.53742920867495
100,73.22900134157382
101,69.15991604146477
102,65.31688363853256
103,61.687351697233375
104,58.25946419275756
105,55.022022940050114
106,51.96445115196405
107,49.07675900979048
108,46.349511135727866
109,43.77379586283879
110,41.34119620371238
111,39.04376242441948
112,36.873986135431636
113,34.8247758159877
114,32.88943369294783
115,31.06163389948641
116,29.335401843055966
117,27.705094715915305
118,26.165383085168074
119,24.711233502713945
120,23.337892078783728
121,22.040868965821748
122,20.81592370240326
123,19.65905136964023
124,18.566469515144007
125,17.534605802086258
126,16.560086343237465
127,15.639724682072803
128,14.770511385124802
129,13.949604211737691
130,13.17431882924551
131,12.442120043361161
132,11.750613515231747
133,11.097537938192252
134,10.480757648739774
135,9.898255647658715
136,9.348127008558222
137,8.82857265234073
138,8.337893467308849
139,7.874484755740799
140,7.436830988825613
141,7.023500852851884
142,6.633142570491116
143,6.264479481911704
144,5.916305871305152
145,5.587483025205041
146,5.276935509733985
147,4.983647654626884
148,4.706660232552393
149,4.445067322890904
150,4.198013349728531
151,3.9646902843944765
152,3.744335003405676
153,3.536226793189383
154,3.339684993433095
155,3.1540667713634427
156,2.9787650196828315
157,2.8132063712961175
158,2.6568493243407705
159,2.50918247139397
160,2.369722827070166
161,2.2380142485438426
162,2.113625943835626
163,1.9961510629864607
164,1.885205367515259
165,1.7804259738111012
166,1.6814701663525573
167,1.5880142768747818
168,1.4997526258204763
169,1.4163965226142952
170,1.3376733214924497
171,1.2633255298007984
172,1.1931099658461524
173,1.1267969635474535
174,1.0641696212864278
175,1.005023092501764
176,0.9491639157072975
177,0.8964093817435369
178,0.8465869361935675
179,0.7995336150093121
180,0.755095511502686
181,0.713127272958715
182,0.6734916252245216
183,0.6360589237195403
184,0.6007067293987064
185,0.5673194082819355
186,0.535787753240267
187,0.5060086268018096
188,0.47788462380935587
189,0.4513237528264387
190,0.4262391352499102
191,0.4025487211450154
192,0.38017502087361926
193,0.35904485163788347
194,0.33908909811046645
195,0.3202424863683824
196,0.30244337039116
197,0.28563353042502837
198,0.2697579825536621
199,0.25476479885266573
