,I_t
0,6387.0
1,7958.427557757868
2,9916.41250297271
3,12356.006275701726
4,15395.611569949813
5,19182.707342211248
6,23900.97095908114
7,29779.13487361351
8,37101.99471634978
9,46224.082810092325
10,57586.639148432834
11,71738.65433286378
12,89362.92934598931
13,111308.29837401942
14,138629.39490807752
15,172635.60711100162
16,214951.1601092912
17,267588.5662564922
18,333037.97157115664
19,414375.14775964315
20,515390.9512932216
21,640744.8607819885
22,796144.5061929884
23,988551.6133782547
24,1226412.0694450936
25,1519903.2764105578
26,1881184.848821619
27,2324628.1624645223
28,2866985.4697088357
29,3527439.8841833454
30,4327454.241131717
31,5290312.6099139135
32,6440229.691893222
33,7800902.184599714
34,9393409.517654147
35,11233458.885832325
36,13328125.40615493
37,15672456.567529032
38,18246547.573895235
39,21013861.6957635
40,23921550.96553618
41,26903238.83155854
42,29884171.34264347
43,32787985.25239459
44,35543838.12425025
45,38092523.70646662
46,40390514.13773851
47,42411481.794144884
48,44145496.892036214
49,45596546.05942155
50,46779179.03269895
51,47715007.161083765
52,48429559.909811705
53,48949764.05083175
54,49302114.23486581
55,49511477.890080035
56,49600416.345557295
57,49588889.17647696
58,49494220.42908726
59,49331228.54357885
60,49112447.005883105
61,48848385.18064199
62,48547796.60753516
63,48217935.17918803
64,47864788.72900676
65,47493285.53779777
66,47107472.97265624
67,46710669.60463343
68,46305593.24764795
69,45894467.80320739
70,45479111.846666835
71,45061011.72463477
72,44641381.66030532
73,44221213.051522374
74,43801314.83447148
75,43382346.49509519
76,42964845.05042673
77,42549247.09611998
78,42135906.82382017
79,41725110.75001118
80,41317089.76308649
81,40912028.98391155
82,40510075.84351992
83,40111346.706582375
84,39715932.308075406
85,39323902.22072223
86,38935308.530237466
87,38550188.86246708
88,38168568.87976577
89,37790464.34223553
90,37415882.8118128
91,37044825.06286615
92,36677286.25132332
93,36313256.88487845
94,35952723.62912366
95,35595669.9781717
96,35242076.813217714
97,34891922.86830999
98,34545185.11918571
99,34201839.10823493
100,33861859.21636891
101,33525218.890693486
102,33191890.83534841
103,32861847.171608537
104,32535059.57230087
105,32211499.37473357
106,31891137.675625075
107,31573945.41093651
108,31259893.423027042
109,30948952.517151132
110,30641093.508984536
111,30336287.264590222
112,30034504.73400612
113,29735716.97944584
114,29439895.198944606
115,29147010.74615
116,28857035.14684632
117,28569940.112708747
118,28285697.55270588
119,28004279.582504254
120,27725658.53217375
121,27449806.952447046
122,27176697.619747587
123,26906303.540168107
124,26638597.952554274
125,26373554.330824938
126,26111146.385640856
127,25851348.06551729
128,25594133.55746178
129,25339477.287206545
130,25087353.919094935
131,24837738.355672657
132,24590605.737027306
133,24345931.43991349
134,24103691.076695528
135,23863860.494135223
136,23626415.772048257
137,23391333.221849594
138,23158589.38500532
139,22928161.03140601
140,22700025.157674592
141,22474158.985419907
142,22250539.959445655
143,22029145.745923057
144,21809954.23053444
145,21592943.516594026
146,21378091.92315124
147,21165377.983081307
148,20954780.44116707
149,20746278.25217559
150,20539850.578932494
151,20335476.790396765
152,20133136.459738113
153,19932809.36241898
154,19734475.474282805
155,19538114.969650038
156,19343708.219423097
157,19151235.789201416
158,18960678.43740744
159,18772017.113424398
160,18585232.955746483
161,18400307.29014207
162,18217221.627830397
163,18035957.663672138
164,17856497.274374213
165,17678822.51670909
166,17502915.625748828
167,17328759.013114035
168,17156335.265237868
169,16985627.141645197
170,16816617.573247027
171,16649289.660650175
172,16483626.672482291
173,16319612.043732185
174,16157229.374105467
175,15996462.426395476
176,15837295.124869453
177,15679711.5536699
178,15523695.955231072
179,15369232.728710532
180,15216306.428435676
181,15064901.762365164
182,14915003.59056514
183,14766596.923700167
184,14619666.921538766
185,14474198.891473444
186,14330178.287055124
187,14187590.706541853
188,14046421.891461678
189,13906657.725189572
190,13768284.231538301
191,13631287.573363109
192,13495654.051180098
193,13361370.101798207
194,13228422.296964629
195,13096797.34202359
196,12966482.074588345
197,12837463.463226264
198,12709728.606156917
199,12583264.729963012
