,I_t
0,21543.0
1,21254.84194753162
2,20963.488102956668
3,20669.27443843822
4,20372.531798193362
5,20073.585309572845
6,19772.753836077383
7,19470.349472709047
8,19166.677083805185
9,18862.033883264856
10,18556.709056855107
11,18250.983426077397
12,17945.129152883565
13,17639.409484356504
14,17334.078536313442
15,17029.381114649164
16,16725.55257311306
17,16422.818706106664
18,16121.39567499769
19,15821.48996637114
20,15523.29838057811
21,15227.008048897007
22,14932.79647758977
23,14640.831617116224
24,14351.271954762231
25,14064.26662894076
26,13779.955563438629
27,13498.469619904401
28,13219.930766904023
29,12944.452263909083
30,12672.138858627513
31,12403.086996136963
32,12137.385038336346
33,11875.11349229034
34,11616.34524610404
35,11361.145811030086
36,11109.57356857747
37,10861.680021459437
38,10617.510047286838
39,10377.102153982425
40,10140.488735960404
41,9907.696330183819
42,9678.745871279447
43,9453.652944955655
44,9232.428039032815
45,9015.076791458052
46,8801.60023473624
47,8591.995036266962
48,8386.253734132619
49,8184.3649679357095
50,7986.313704333703
51,7792.081456967523
52,7601.64650052472
53,7414.984078720711
54,7232.06660602113
55,7052.863862965391
56,6877.3431849859935
57,6705.469644650022
58,6537.206227278739
59,6372.51399992825
60,6211.35227373897
61,6053.678759684171
62,5899.449717768329
63,5748.620099744393
64,5601.143685435587
65,5456.973212762024
66,5316.060501585378
67,5178.356571496181
68,5043.81175367813
69,4912.375796992226
70,4783.997968430598
71,4658.627148095783
72,4536.211918865904
73,4416.700650909922
74,4300.0415812197825
75,4186.1828883282005
76,4075.072762381776
77,3966.659470739499
78,3860.8914192663087
79,3757.717209490441
80,3657.0856917918027
81,3558.9460147866703
82,3463.2476710716214
83,3369.9405394868804
84,3278.974924056187
85,3190.301589756967
86,3103.87179527101
87,3019.637322862086
88,2937.5505055230146
89,2857.5642515306167
90,2779.632066542844
91,2703.708073368113
92,2629.747029532615
93,2557.70434276702
94,2487.5360845297046
95,2419.199001679284
96,2352.650526404958
97,2287.848784518913
98,2224.7526022108245
99,2163.321511360361
100,2103.515753499519
101,2045.2962825126287
102,1988.6247661579605
103,1933.4635864910558
104,1879.7758392661804
105,1827.5253323886918
106,1776.676583487594
107,1727.1948166741508
108,1679.0459585491328
109,1632.1966335180791
110,1586.6141584708876
111,1542.266536879063
112,1499.12245236111
113,1457.151261763789
114,1416.3229878043285
115,1376.6083113161271
116,1337.9785631380644
117,1300.405715685194
118,1263.8623742363682
119,1228.3217679722018
120,1193.7577407947508
121,1160.1447419583321
122,1127.4578165390506
123,1095.6725957688373
124,1064.7652872581166
125,1034.7126651296114
126,1005.4920600842838
127,977.0813494189531
128,949.458947013763
129,922.6037933063693
130,896.4953452684833
131,871.1135663992386
132,846.4389167487441
133,822.4523429841395
134,799.1352685094839
135,776.4695836498743
136,754.437635909311
137,733.0222203110022
138,712.2065698280126
139,691.9743459114325
140,672.3096291225503
141,653.1969098748611
142,634.6210792911382
143,616.5674201802194
144,599.0215981376272
145,581.9696527736393
146,565.3979890719575
147,549.2933688816839
148,533.6429025449069
149,518.4340406618143
150,503.6545659949012
151,489.2925855135035
152,475.33652257958676
153,461.77510927543153
154,448.59737887359535
155,435.7926584492844
156,423.35056163504544
157,411.26098151747857
158,399.5140836754817
159,388.1002993593602
160,377.0103188099755
161,366.2350847169588
162,355.7657858148812
163,345.5938506161501
164,335.71094127929103
165,326.108947611173
166,316.7799812016471
167,307.71636968898696
168,298.9106511544467
169,290.35556864419044
170,282.0440648167904
171,273.9692767144422
172,266.12453065600397
173,258.5033372499308
174,251.09938652514396
175,243.90654317785322
176,236.91884193232744
177,230.130483013596
178,223.53582773005246
179,217.1293941639243
180,210.9058529675711
181,204.86002326357223
182,198.98686864657023
183,193.2814932848412
184,187.73913811957306
185,182.3551771598442
186,177.12511387130763
187,172.0445776566026
188,167.1093204255322
189,162.3152132530646
190,157.65824312323684
191,153.13450975706044
192,148.74022252255307
193,144.47169742504295
194,140.32535417591885
195,136.2977133380238
196,132.38539354591745
197,128.5851087992591
198,124.8936658275916
199,121.30796152483367
