,I_t
0,27485.0
1,26318.198016713068
2,25191.07066379373
3,24103.189319407757
4,23054.0318447757
5,22042.99387127451
6,21069.399403950236
7,20132.510734564272
8,19231.537665692762
9,18365.646054506018
10,17533.96569077137
11,16735.597528453985
12,15969.620294141614
13,15235.096498495232
14,14531.07787913016
15,13856.610304857437
16,13210.738172154499
17,12592.508325171799
18,12000.973530595504
19,11435.195538346366
20,10894.247758465017
21,10377.217583670545
22,9883.208386032871
23,9411.341215013612
24,8960.756222843214
25,8530.613841846727
26,8120.095736934645
27,7728.4055550622215
28,7354.769492050087
29,6998.436695766825
30,6658.679523313348
31,6334.793668529633
32,6026.098174874375
33,5731.935347513347
34,5451.67057729655
35,5184.6920882105305
36,4930.410618861493
37,4688.259047577798
38,4457.691969816367
39,4238.185235715393
40,4029.235454853894
41,3830.3594745549713
42,3641.0938374017237
43,3460.9942230201405
44,3289.6348786190497
45,3126.60804226069
46,2971.5233623637127
47,2824.0073165106533
48,2683.7026322413167
49,2550.2677121593492
50,2423.376065358928
51,2302.7157468894125
52,2187.988806715577
53,2078.9107493973684
54,1975.2100055038363
55,1876.627415588945
56,1782.9157273904223
57,1693.8391067649184
58,1609.1726627417975
59,1528.7019869623566
60,1452.2227076697222
61,1379.5400583257647
62,1310.468460853909
63,1244.8311234395414
64,1182.4596527618232
65,1123.1936804811435
66,1066.8805037643383
67,1013.3747395943607
68,962.5379925816047
69,914.2385359698961
70,868.3510055106797
71,824.756105863622
72,783.3403291702055
73,743.9956854384923
74,706.6194443716798
75,671.1138882699873
76,637.386075634504
77,605.3476151025764
78,574.914449346884
79,546.0066485742938
80,518.5482132657053
81,492.46688580420084
82,467.6939706457446
83,444.1641626942813
84,421.81538355123587
85,400.58862531800696
86,380.42780163896236
87,361.27960568161393
88,343.0933747599785
89,325.82096131656516
90,309.41660998789985
91,293.8368404879612
92,279.04033605331085
93,264.98783720301805
94,251.6420405756719
95,238.96750261482111
96,226.93054788305076
97,215.49918179358838
98,204.6430075568074
99,194.3331471472541
100,184.54216610485543
101,175.24400199176387
102,166.41389633385523
103,158.02832988321367
104,150.06496104501534
105,142.50256731905517
106,135.3209896127546
107,128.50107928884074
108,122.02464781700606
109,115.8744189047411
110,110.03398298819157
111,104.4877539693235
112,99.22092809089715
113,94.21944484575303
114,89.469949821711
115,84.95975938797903
116,80.6768271333703
117,76.60971197084027
118,72.74754782688719
119,69.08001483821376
120,65.59731198173445
121,62.29013106753396
122,59.149632027747415
123,56.16741943754579
124,53.33552020747727
125,50.646362389342954
126,48.09275504057821
127,45.66786909477568
128,43.3652191885265
129,41.17864639717883
130,39.10230183442221
131,37.1306310728067
132,35.25835934440276
133,33.4804774828055
134,31.792228569589636
135,30.189095250133704
136,28.666787685457283
137,27.221232108358006
138,25.848559953698697
139,24.54509753418347
140,23.30735623437809
141,22.132023197077796
142,21.01595247740822
143,19.956156641265288
144,18.949798785860477
145,17.994184961242
146,17.086756972712376
147,16.225085545061592
148,15.406863830484552
149,14.62990124295462
150,13.892117602683571
151,13.191537575114506
152,12.526285389670388
153,11.894579824218528
154,11.29472944191258
155,10.72512806774019
156,10.184250492737984
157,9.67064839443768
158,9.182946462679404
159,8.719838720472104
160,8.280085030097792
161,7.862507775147409
162,7.4659887096428434
163,7.089465965842969
164,6.731931212752957
165,6.392426957756408
166,6.070043984170175
167,5.763918917883112
168,5.47323191658329
169,5.197204475404345
170,4.9350973431314795
171,4.686208543401968
172,4.449871495614637
173,4.225453230528393
174,4.012352695782181
175,3.8099991468084533
176,3.6178506188398405
177,3.435392475925016
178,3.2621360330751115
179,3.0976172478571504
180,2.9413954779362874
181,2.7930523012446415
182,2.6521903956216835
183,2.5184324749299276
184,2.391420278800478
185,2.2708136133062085
186,2.1562894399963963
187,2.047541010855815
188,1.9442770468740116
189,1.8462209580270124
190,1.7531101025843916
191,1.664695083759737
192,1.580739081822375
193,1.501017219883021
194,1.4253159616560511
195,1.3534325395865976
196,1.2851744118118678
197,1.220358746503201
198,1.1588119322086148
199,1.1003691128851294
