,I_t
0,104657.0
1,101551.96443075193
2,98538.78723064445
3,95614.76636286071
4,92777.27836357437
5,90023.77611059946
6,87351.78665223058
7,84758.90909484205
8,82242.8125478364
9,79801.23412455537
10,77431.97699778905
11,75132.9085085421
12,72901.95832673964
13,70737.11666257912
14,68636.4325272583
15,66598.01204183362
16,64620.01679298753
17,62700.662234507196
18,60838.21613330134
19,59030.997058806126
20,57277.37291465477
21,55575.759511509656
22,53924.61917997924
23,52322.459422565735
24,50767.83160361274
25,49259.32967624521
26,47795.588945316806
27,46375.28486540252
28,44997.13187289646
29,43659.882251296876
30,42362.32502878214
31,41103.28490720277
32,39881.621221635505
33,38696.22692966642
34,37546.027629590084
35,36429.98060673202
36,35347.0739071213
37,34296.325437759464
38,33276.78209275062
39,32287.518904576704
40,31327.638219819524
41,30396.268898649392
42,29492.56553741759
43,28615.707713706997
44,27764.899253212
45,26939.36751783525
46,26138.36271440485
47,25361.1572234313
48,24607.044947338833
49,23875.340677620927
50,23165.379480384214
51,22476.516099759603
52,21808.124378673252
53,21159.59669648377
54,20530.343423005394
55,19919.79238844984
56,19327.388368832388
57,18752.592586399944
58,18194.882224651203
59,17653.749957530574
60,17128.703492389228
61,16619.265126317754
62,16124.971315465895
63,15645.372256975475
64,15180.031483163026
65,14728.525467598742
66,14290.443242738269
67,13865.386028773439
68,13452.96687337739
69,13052.810302028682
70,12664.551978607824
71,12287.838375968338
72,11922.326456192843
73,11567.683360252833
74,11223.586106798857
75,10889.721299815448
76,10565.784844882814
77,10251.48167379456
78,9946.525477287903
79,9650.638445649758
80,9363.551016968866
81,9085.001632810685
82,8814.736501098167
83,8552.509365987773
84,8298.081284536114
85,8051.22040995849
86,7811.701781286316
87,7579.307119236
88,7353.824628107211
89,7135.048803533749
90,6922.780245915356
91,6716.825479363709
92,6516.996776000737
93,6323.11198545204
94,6134.994369382766
95,5952.47244092772
96,5775.379808871799
97,5603.555026441021
98,5436.841444568467
99,5275.087069503414
100,5118.14442463579
101,4965.870416411762
102,4818.126204219945
103,4674.777074131184
104,4535.6923163783185
105,4400.7451064656325
106,4269.812389800925
107,4142.774769746268
108,4019.5163989865573
109,3899.9248741179113
110,3783.8911333608553
111,3671.309357305993
112,3562.0768726025954
113,3456.094058503141
114,3353.2642561794178
115,3253.493680728254
116,3156.6913357873573
117,3062.7689306840884
118,2971.640800042241
119,2883.2238257741305
120,2797.437361387404
121,2714.203158538085
122,2633.445295763365
123,2555.0901093296193
124,2479.0661261330265
125,2405.3039985920063
126,2333.736441472493
127,2264.298170588794
128,2196.9258433244713
129,2131.5580009193236
130,2068.135012470139
131,2006.5990205944288
132,1946.893888707857
133,1888.9651498675278
134,1832.7599571347137
135,1778.2270354119764
136,1725.316634710957
137,1673.9804848084127
138,1624.1717512493258
139,1575.8449926571307
140,1528.9561193122827
141,1483.462352961544
142,1439.3221878214695
143,1396.495352740661
144,1354.942774486402
145,1314.6265421223068
146,1275.509872444602
147,1237.55707644562
148,1200.7335267740116
149,1165.0056261620919
150,1130.3407767916037
151,1096.7073505700396
152,1064.0746602904858
153,1032.412931648752
154,1001.6932760923302
155,971.8876644764795
156,942.9689015034645
157,914.9106009216887
158,887.6871614621502
159,861.2737434903207
160,835.6462463521923
161,810.7812863938734
162,786.6561756347219
163,763.2489010745988
164,740.5381046164031
165,718.5030635856037
166,697.123671829033
167,676.3804213757245
168,656.2543846430964
169,636.7271971722727
170,617.781040876817
171,599.3986277896201
172,581.5631842931369
173,564.2584358186041
174,547.4685920003017
175,531.1783322713312
176,515.3727918877868
177,500.0375483685842
178,485.1586083385931
179,470.7223947630813
180,456.7157345618394
181,443.12584659169767
182,429.9403299864824
183,417.1471528437854
184,404.7346412482346
185,392.6914686212615
186,381.006645387657
187,369.6695089494969
188,358.66971395829705
189,347.9972228765306
190,337.64229681990287
191,327.59548667203524
192,317.8476244634572
193,308.3898150070468
194,299.21342778229365
195,290.31008906098384
196,281.6716742671283
197,273.29030056416735
198,265.1583196626929
199,257.2683108421294
