,beta,gamma,sse
0,0.01,0.02,695277.3463084233
1,0.01,0.03,260116.7082734642
2,0.02,0.03,693465.8899868984
3,0.01,0.04,35880.64462201783
4,0.02,0.04,259020.2016747757
5,0.03,0.04,691653.9348630335
6,0.01,0.05,16379.56056403771
7,0.02,0.05,35478.162894557216
8,0.03,0.05,257924.2868412994
9,0.04,0.05,689841.4925787094
10,0.01,0.060000000000000005,195566.41780781234
11,0.02,0.060000000000000005,16650.660709167885
12,0.03,0.060000000000000005,35077.32387124246
13,0.04,0.060000000000000005,256828.97499396332
14,0.05,0.060000000000000005,688028.5747920087
15,0.01,0.07,567533.6773950031
16,0.02,0.07,196491.12836329042
17,0.03,0.07,16924.415995253807
18,0.04,0.07,34678.1383640389
19,0.05,0.07,255734.2773692673
20,0.060000000000000005,0.07,686215.1931772513
21,0.01,0.08,1126510.2935985294
22,0.02,0.08,569092.488290773
23,0.03,0.08,197419.4690915099
24,0.04,0.08,17200.83683695614
25,0.05,0.08,34280.61719984307
26,0.060000000000000005,0.08,254640.2052192639
27,0.07,0.08,684401.359424934
28,0.01,0.09,1866858.7581608505
29,0.02,0.09,1128684.1461824183
30,0.03,0.09,570655.8680544402
31,0.04,0.09,198351.45002118938
32,0.05,0.09,17479.93366325579
33,0.060000000000000005,0.09,33884.771220475195
34,0.07,0.09,253546.76981155016
35,0.08,0.09,682587.0852417488
36,0.01,0.09999999999999999,2783072.1941580162
37,0.02,0.09999999999999999,1869629.0353918124
38,0.03,0.09999999999999999,1130863.4710330763
39,0.04,0.09999999999999999,572223.8263398343
40,0.05,0.09999999999999999,199287.08119477343
41,0.060000000000000005,0.09999999999999999,17761.716917446458
42,0.07,0.09999999999999999,33490.611282663536
43,0.08,0.09999999999999999,252453.98242925174
44,0.09,0.09999999999999999,680772.382350558
45,0.01,0.10999999999999999,3869771.498782208
46,0.02,0.10999999999999999,2786420.710964453
47,0.03,0.10999999999999999,1872405.654005043
48,0.04,0.10999999999999999,1133048.2774402178
49,0.05,0.10999999999999999,573796.3728139597
50,0.060000000000000005,0.10999999999999999,200226.37266842808
51,0.07,0.10999999999999999,18046.197057118537
52,0.08,0.10999999999999999,33098.14825803947
53,0.09,0.10999999999999999,251361.85437102598
54,0.09999999999999999,0.10999999999999999,678957.2624903878
55,0.01,0.11999999999999998,5121702.534343042
56,0.02,0.11999999999999998,3873680.49258304
57,0.03,0.11999999999999998,2789776.4049714543
58,0.04,0.11999999999999998,1875188.6229366388
59,0.05,0.11999999999999998,1135238.5747061667
60,0.060000000000000005,0.11999999999999998,575373.5171569426
61,0.07,0.11999999999999998,201169.33451202343
62,0.08,0.11999999999999998,18333.384554151653
63,0.09,0.11999999999999998,32707.3930331205
64,0.09999999999999999,0.11999999999999998,250270.39695102026
65,0.10999999999999999,0.11999999999999998,677141.7374164108
66,0.01,0.12999999999999998,6533733.366795751
67,0.02,0.12999999999999998,5126154.655729273
68,0.03,0.12999999999999998,3877597.467065553
69,0.04,0.12999999999999998,2793139.2847717125
70,0.05,0.12999999999999998,1877977.9511347776
71,0.060000000000000005,0.12999999999999998,1137434.3721458542
72,0.07,0.12999999999999998,576955.2690620623
73,0.08,0.12999999999999998,202115.97680912894
74,0.09,0.12999999999999998,18623.289894700418
75,0.09999999999999999,0.12999999999999998,32318.356509299923
76,0.10999999999999999,0.12999999999999998,249179.62149888952
77,0.11999999999999998,0.12999999999999998,675325.8188999388
78,0.01,0.13999999999999999,8100851.551111585
79,0.02,0.13999999999999999,6538711.670370016
80,0.03,0.13999999999999999,5130615.52987549
81,0.04,0.13999999999999999,3881522.43048892
82,0.05,0.13999999999999999,2796509.3589694696
83,0.060000000000000005,0.13999999999999999,1880773.6475596789
84,0.07,0.13999999999999999,1139635.679086793
85,0.08,0.13999999999999999,578541.6382357252
86,0.09,0.13999999999999999,203066.30965700597
87,0.09999999999999999,0.13999999999999999,18915.923579186016
88,0.10999999999999999,0.13999999999999999,31931.04960283385
89,0.11999999999999998,0.13999999999999999,248089.53935976958
90,0.12999999999999998,0.13999999999999999,673509.5187284049
91,0.01,0.15,9818161.462813484
92,0.02,0.15,8106339.48648362
93,0.03,0.15,6543699.468289328
