,beta,gamma,sse
0,0.02,0.01,2271583.5295296735
1,0.03,0.01,443036.33491957927
2,0.03,0.02,2275908.473997213
3,0.04,0.01,33999.35761120047
4,0.04,0.02,444982.4160834207
5,0.04,0.03,2280272.2959988057
6,0.05,0.01,1087647.801123827
7,0.05,0.02,33453.22740518169
8,0.05,0.03,446948.3585561923
9,0.05,0.04,2284675.092491999
10,0.060000000000000005,0.01,3648170.4943892066
11,0.060000000000000005,0.02,1084492.146978061
12,0.060000000000000005,0.03,32907.2303256798
13,0.060000000000000005,0.04,448934.2640502243
14,0.060000000000000005,0.05,2289116.9611992924
15,0.07,0.01,7760791.4081651
16,0.07,0.02,3642283.9161965293
17,0.07,0.03,1081316.1653116592
18,0.07,0.04,32361.47302520007
19,0.07,0.05,450940.2350739371
20,0.07,0.060000000000000005,2293598.0006074775
21,0.08,0.01,13471791.5235563
22,0.08,0.02,7752048.2918379735
23,0.08,0.03,3636355.796333401
24,0.08,0.04,1078119.9679093855
25,0.08,0.05,31816.06298481627
26,0.08,0.060000000000000005,452966.3749316355
27,0.08,0.07,2298118.309967539
28,0.09,0.01,20828531.057349656
29,0.09,0.02,13460061.911088204
30,0.09,0.03,7743241.644606902
31,0.09,0.04,3630386.2519155433
32,0.09,0.05,1074903.6674181183
33,0.09,0.060000000000000005,31271.10851378299
34,0.09,0.07,455012.7877230257
35,0.09,0.08,2302677.9892944284
36,0.09999999999999999,0.01,29879472.04891259
37,0.09999999999999999,0.02,20813680.513295904
38,0.09999999999999999,0.03,13448245.981263878
39,0.09999999999999999,0.04,7734371.58912467
40,0.09999999999999999,0.05,3624375.400955518
41,0.09999999999999999,0.060000000000000005,1071667.377346292
42,0.09999999999999999,0.07,30726.718749245356
43,0.09999999999999999,0.08,457079.5783430243
44,0.09999999999999999,0.09,2307277.1393663906
45,0.10999999999999999,0.01,40674201.3134409
46,0.10999999999999999,0.02,29861361.523200076
47,0.10999999999999999,0.03,20798720.045511723
48,0.10999999999999999,0.04,13436343.862485837
49,0.10999999999999999,0.05,7725438.248976326
50,0.10999999999999999,0.060000000000000005,3618323.362362031
51,0.10999999999999999,0.07,1068411.2120637589
52,0.10999999999999999,0.08,30183.003655878307
53,0.10999999999999999,0.09,459166.85248134955
54,0.10999999999999999,0.09999999999999999,2311915.8617249965
55,0.11999999999999998,0.01,53263453.76638577
56,0.11999999999999998,0.02,40652687.000418365
57,0.11999999999999998,0.03,29843116.624178734
58,0.11999999999999998,0.04,20783649.788369834
59,0.11999999999999998,0.05,13424355.684125721
60,0.11999999999999998,0.060000000000000005,7716441.748678804
61,0.11999999999999998,0.07,3612230.2559397426
62,0.11999999999999998,0.08,1065135.2868012872
63,0.11999999999999998,0.09,29640.074025534654
64,0.11999999999999998,0.09999999999999999,461274.7166222873
65,0.11999999999999998,0.10999999999999999,2316594.258674687
66,0.12999999999999998,0.01,67699136.12392585
67,0.12999999999999998,0.02,53238386.960020386
68,0.12999999999999998,0.03,40631012.997428805
69,0.12999999999999998,0.04,29824737.492419284
70,0.12999999999999998,0.05,20768469.877250247
71,0.12999999999999998,0.060000000000000005,13412281.576524228
72,0.12999999999999998,0.07,7707382.2136808075
73,0.12999999999999998,0.08,3606096.202388788
74,0.12999999999999998,0.09,1061839.7176503276
75,0.12999999999999998,0.09999999999999999,29098.04147692121
76,0.12999999999999998,0.10999999999999999,463403.27804419847
77,0.12999999999999998,0.11999999999999998,2321312.433282491
78,0.13999999999999999,0.01,84034350.984389
79,0.13999999999999999,0.02,67670363.06905042
80,0.13999999999999999,0.03,53213134.25546755
81,0.13999999999999999,0.04,40609179.45147657
82,0.13999999999999999,0.05,29806224.269539323
