,beta,gamma,sse
0,0.01,0.02,522137.7270393863
1,0.01,0.03,280667.62353624636
2,0.02,0.03,521191.5403679697
3,0.01,0.04,114845.73958190385
4,0.02,0.04,279980.9244948263
5,0.03,0.04,520245.34528892784
6,0.01,0.05,22469.00235307684
7,0.02,0.05,114410.99215311086
8,0.03,0.05,279294.4401399906
9,0.04,0.05,519299.14428834146
10,0.01,0.060000000000000005,1384.969159890529
11,0.02,0.060000000000000005,22278.843634264656
12,0.03,0.060000000000000005,113976.67433693992
13,0.04,0.060000000000000005,278608.17286883126
14,0.05,0.060000000000000005,518352.9398541064
15,0.01,0.07,49490.743566103985
16,0.02,0.07,1432.2056642446732
17,0.03,0.07,22089.321519149707
18,0.04,0.07,113542.78844400654
19,0.05,0.07,277922.12508017034
20,0.060000000000000005,0.07,517406.7344759321
21,0.01,0.08,164731.90961303556
22,0.02,0.08,49768.34758552631
23,0.03,0.08,1480.2780555110226
24,0.04,0.08,21900.438234333404
25,0.05,0.08,113109.33678659335
26,0.060000000000000005,0.08,277236.2991745814
27,0.07,0.08,516460.5306453556
28,0.01,0.09,345101.48389106954
29,0.02,0.09,165233.01564190316
30,0.03,0.09,50046.97928832579
31,0.04,0.09,1529.1884786656553
32,0.05,0.09,21712.196008014173
33,0.060000000000000005,0.09,112676.32167865604
34,0.07,0.09,276550.69755437295
35,0.08,0.09,515514.33085571916
36,0.01,0.09999999999999999,588638.8852053443
37,0.02,0.09999999999999999,345819.3851100142
38,0.03,0.09999999999999999,165735.33387913313
39,0.04,0.09999999999999999,50326.64074018424
40,0.05,0.09999999999999999,1578.9390802160333
41,0.060000000000000005,0.09999999999999999,21524.597069989308
42,0.07,0.09999999999999999,112243.74543581213
43,0.08,0.09999999999999999,275865.32262359804
44,0.09,0.09999999999999999,514568.13760217425
45,0.01,0.10999999999999999,893428.9215848723
46,0.02,0.10999999999999999,589567.0300242072
47,0.03,0.10999999999999999,346538.6760003955
48,0.04,0.10999999999999999,166238.86631338333
49,0.05,0.10999999999999999,50607.33400824784
50,0.060000000000000005,0.10999999999999999,1629.5320081982659
51,0.07,0.10999999999999999,21337.64365165038
52,0.08,0.10999999999999999,111811.61037534938
53,0.09,0.10999999999999999,275180.17678804166
54,0.09999999999999999,0.10999999999999999,513621.95338169526
55,0.01,0.11999999999999998,1257600.7943870712
56,0.02,0.11999999999999998,894560.9102439642
57,0.03,0.11999999999999998,590496.735119648
58,0.04,0.11999999999999998,347259.3584760508
59,0.05,0.11999999999999998,166743.6149347113
60,0.060000000000000005,0.11999999999999998,50889.061161127574
61,0.07,0.11999999999999998,1680.9694121760272
62,0.08,0.11999999999999998,21151.33798598402
63,0.09,0.11999999999999998,111379.91881621703
64,0.09999999999999999,0.11999999999999998,274495.26245522307
65,0.10999999999999999,0.11999999999999998,512675.7806930524
66,0.01,0.12999999999999998,1679327.1192523194
67,0.02,0.12999999999999998,1258930.3756159272
68,0.03,0.12999999999999998,895694.6231253872
69,0.04,0.12999999999999998,591428.0023328383
70,0.05,0.12999999999999998,347981.4344521536
71,0.060000000000000005,0.12999999999999998,167249.58173456707
72,0.07,0.12999999999999998,51171.824268892946
73,0.08,0.12999999999999998,1733.253443239804
74,0.09,0.12999999999999998,20965.682307572613
75,0.09999999999999999,0.12999999999999998,110948.6730790219
76,0.10999999999999999,0.12999999999999998,273810.58203439426
77,0.11999999999999998,0.12999999999999998,511729.62203683576
78,0.01,0.13999999999999999,2156822.9636658304
79,0.02,0.13999999999999999,1680848.1869851067
80,0.03,0.13999999999999999,1260261.8385467124
81,0.04,0.13999999999999999,896830.0619997494
82,0.05,0.13999999999999999,592360.833506229
83,0.060000000000000005,0.13999999999999999,348704.90584522556
84,0.07,0.13999999999999999,167756.76870580972
85,0.08,0.13999999999999999,51455.625403077225
86,0.09,0.13999999999999999,1786.386254005272
87,0.09999999999999999,0.13999999999999999,20780.678852587633
88,0.10999999999999999,0.13999999999999999,110517.87548604402
89,0.11999999999999998,0.13999999999999999,273126.13793654996
90,0.12999999999999998,0.13999999999999999,510783.47991542827
91,0.01,0.15,2688344.900886883
92,0.02,0.15,2158529.553812583
93,0.03,0.15,1682371.2876212636
94,0.04,0.15,1261595.184881473
95,0.05,0.15,897967.228638858
96,0.060000000000000005,0.15,593295.2304835446
97,0.07,0.15,349429.77457310905
98,0.08,0.15,168265.17784268825
99,0.09,0.15,51740.46663666961
100,0.09999999999999999,0.15,1840.369998611334
101,0.10999999999999999,0.15,20596.329858791443
102,0.11999999999999998,0.15,110087.52836120855
103,0.12999999999999998,0.15,272441.932574407
104,0.13999999999999999,0.15,509837.35683303507
105,0.01,0.16,3272190.0800080854
106,0.02,0.16,2690231.1881597824
107,0.03,0.16,2160238.321968948
108,0.04,0.16,1683896.4227962878
109,0.05,0.16,1262930.4163234408
110,0.060000000000000005,0.16,899106.1248157464
111,0.07,0.16,594231.1951097926
112,0.08,0.16,350156.04255499656
113,0.09,0.16,168774.81114084926
114,0.09999999999999999,0.16,52026.35004412211
115,0.10999999999999999,0.16,1895.2068327193692
