,I_t
0,38429.0
1,36920.95335157869
2,35472.08393248636
3,34080.06973631167
4,32742.67985515225
5,31457.77090656082
6,30223.283600557417
7,29037.239441222882
8,27897.73755760314
9,26802.951658859667
10,25751.12710879962
11,24740.578115109365
12,23769.685028797874
13,22836.891749532362
14,21940.70323271729
15,21079.683094330157
16,20252.45130968358
17,19457.68200243288
18,18694.101320292593
19,17960.485394063577
20,17255.658376705553
21,16578.490559317608
22,15927.89656101208
23,15302.833589785276
24,14702.29977160186
25,14125.332545018757
26,13571.007118779136
27,13038.434989907702
28,12526.762519935159
29,12035.169566972707
30,11562.868171446673
31,11109.101293389165
32,10673.141599263128
33,10254.290296379322
34,9851.876013038935
35,9465.253722608608
36,9093.80370980499
37,8736.9305775334
38,8394.062292690112
39,8064.649269400089
40,7748.163488221886
41,7444.09764990903
42,7151.964362372455
43,6871.295359541723
44,6601.640750873807
45,6342.568300307282
46,6093.662733506885
47,5854.525072288712
48,5624.771995159814
49,5404.035222947778
50,5191.960928536046
51,4988.209169759316
52,4792.453344550455
53,4604.379667465992
54,4423.6866667514805
55,4250.084701140934
56,4083.2954956161066
57,3923.051695381797
58,3769.096437342498
59,3621.182938393759
60,3479.0740998685496
61,3342.542127504813
62,3211.3681663252205
63,3085.341949844069
64,2964.261463039177
65,2847.932618548712
66,2736.168945574047
67,2628.791290990119
68,2525.627532184302
69,2426.51230116361
70,2331.2867194880896
71,2239.7981436056116
72,2151.899920179938
73,2067.4511510199463
74,1986.3164672332825
75,1908.365812242489
76,1833.4742333158586
77,1761.5216812789067
78,1692.3928180854627
79,1625.9768319399745
80,1562.1672596747242
81,1500.8618160972728
82,1441.9622300346264
83,1385.3740868113437
84,1331.0066769091184
85,1278.772850565273
86,1228.5888780771209
87,1180.3743155882928
88,1134.0518761419166
89,1089.547305793971
90,1046.7892645882491
91,1005.7092122021596
92,966.2412980800732
93,928.3222558781205
94,891.8913020512532
95,856.8900384200205
96,823.2623585608904
97,790.9543578700756
98,759.9142471567058
99,730.0922696268535
100,701.4406211253456
101,673.9133735075214
102,647.4664010181108
103,622.0573095592271
104,597.6453687340993
105,574.1914465576183
106,551.6579467290435
107,530.0087483663267
108,509.20914810545173
109,489.22580447198175
110,470.0266844356466
111,451.5810120623023
112,433.8592191809562
113,416.83289798678084
114,400.47475550414384
115,384.75856983666085
116,369.65914813414395
117,355.15228620907
118,341.2147297378362
119,327.82413698461204
120,314.9590429880356
121,302.59882515334834
122,290.7236701948145
123,279.31454237543545
124,268.35315299305
125,257.8219310639072
126,247.70399515672028
127,237.9831263320525
128,228.64374214365816
129,219.6708716601043
130,211.05013146663393
131,202.76770260880284
132,194.81030844093152
133,187.16519334386453
134,179.82010227792233
135,172.7632611382702
136,165.98335788121437
137,159.46952439117172
138,153.2113190592462
139,147.19871004548637
140,141.42205919799386
141,135.87210660310558
142,130.5399557418842
143,125.4170592291232
144,120.49520511200654
145,115.76650370646017
146,111.22337495009424
147,106.85853625146343
148,102.66499081616786
149,98.63601643108164
150,94.76515468873066
151,91.04620063454632
152,87.47319282040021
153,84.04040374847564
154,80.74233069015783
155,77.57368686522574
156,74.52939296720578
157,71.60456902130291
158,68.79452656185744
159,66.09476111678828
160,63.50094498697515
161,61.00892030900554
162,58.61469239016583
163,56.314423304992886
164,54.10442574312145
165,51.98115709856555
166,49.94121379095912
167,47.98132580965296
168,46.0983514719222
169,44.289272386881855
170,42.55118861703766
171,40.88131402971627
172,39.276971830923195
173,37.73559027446931
174,36.254698539487826
175,34.83192276973332
176,33.46498226831394
177,32.151685841757015
178,30.889928287547605
179,29.67768701950962
180,28.513018825619987
181,27.39405675305873
182,26.319007115501716
183,25.286146617858797
184,24.29381959384835
185,23.340435351980084
186,22.42446562569173
187,21.54444212355227
188,20.69895417560464
189,19.8866464720751
190,19.10621689082437
191,18.356414410058036
192,17.63603710295027
193,16.943930210966297
194,16.278984292795172
195,15.64013344592559
196,15.026353598013987
197,14.43666086530597
198,13.870109975479679
199,13.32579275238288
