,beta,gamma,sse
0,0.02,0.01,1025353.4642277535
1,0.03,0.01,296.8286802997864
2,0.03,0.02,1029718.0947886059
3,0.04,0.01,976351.2752272965
4,0.04,0.02,377.12401685559536
5,0.04,0.03,1034124.7348709904
6,0.05,0.01,4014023.584247216
7,0.05,0.02,971949.8731612634
8,0.05,0.03,467.72530873945135
9,0.05,0.04,1038573.590554992
10,0.060000000000000005,0.01,9175237.460046807
11,0.060000000000000005,0.02,4004936.3423167644
12,0.060000000000000005,0.03,967525.8954617351
13,0.060000000000000005,0.04,568.8485090594492
14,0.060000000000000005,0.05,1043064.8694249172
15,0.07,0.01,16523363.530635353
16,0.07,0.02,9161253.24755364
17,0.07,0.03,3995792.431346059
18,0.07,0.04,963079.5683335754
19,0.07,0.05,680.7111362964401
20,0.07,0.060000000000000005,1047598.7805683465
21,0.08,0.01,26123249.83692294
22,0.08,0.02,16504264.014988983
23,0.08,0.03,9147177.026129425
24,0.08,0.04,3986592.0881836973
25,0.08,0.05,958611.1196102615
26,0.08,0.060000000000000005,803.5322735068711
27,0.08,0.07,1052175.5345754793
28,0.09,0.01,38041252.81784188
29,0.09,0.02,26098809.264139514
30,0.09,0.03,16485035.86847907
31,0.09,0.04,9133009.043671789
32,0.09,0.05,3977335.551372346
33,0.09,0.060000000000000005,954120.7787531468
34,0.09,0.07,937.5325675259655
35,0.09,0.08,1056795.3435383257
36,0.09999999999999999,0.01,52345268.797946624
37,0.09999999999999999,0.02,38011237.78705659
38,0.09999999999999999,0.03,26074202.12005162
39,0.09999999999999999,0.04,16465679.350472385
40,0.09999999999999999,0.05,9118749.54984007
41,0.09999999999999999,0.060000000000000005,3968023.061147602
42,0.09999999999999999,0.07,949608.7768505746
43,0.09999999999999999,0.08,1082.9342281562945
44,0.09999999999999999,0.09,1061458.421049952
45,0.10999999999999999,0.01,69104765.98409787
46,0.10999999999999999,0.02,52309438.029789455
47,0.10999999999999999,0.03,37981016.88861818
48,0.10999999999999999,0.04,26049428.675928373
49,0.10999999999999999,0.05,16446194.722166706
50,0.10999999999999999,0.060000000000000005,9104398.79605433
51,0.10999999999999999,0.07,3958654.859437537
52,0.10999999999999999,0.08,945075.3466169598
53,0.10999999999999999,0.09,1239.9610273607495
54,0.10999999999999999,0.09999999999999999,1066164.9822036326
55,0.11999999999999998,0.01,88390816.97789563
56,0.11999999999999998,0.02,69062870.08278576
57,0.11999999999999998,0.03,52273360.703373425
58,0.11999999999999998,0.04,37950590.406147756
59,0.11999999999999998,0.05,26024489.204942662
60,0.11999999999999998,0.060000000000000005,16426582.246590236
61,0.11999999999999998,0.07,9089957.035494221
62,0.11999999999999998,0.08,3949231.18986155
63,0.11999999999999998,0.09,940520.7223921481
64,0.11999999999999998,0.09999999999999999,1408.8382984480465
65,0.11999999999999998,0.10999999999999999,1070915.243592146
66,0.12999999999999998,0.01,110276131.81057137
67,0.12999999999999998,0.02,88342598.18688394
68,0.12999999999999998,0.03,69020685.49902871
69,0.12999999999999998,0.04,52237037.115135424
70,0.12999999999999998,0.05,37919958.62524381
71,0.12999999999999998,0.060000000000000005,25999383.9821693
72,0.12999999999999998,0.07,16406842.188600352
73,0.12999999999999998,0.08,9075424.523098173
74,0.12999999999999998,0.09,3939752.2977296696
75,0.12999999999999998,0.09999999999999999,935945.1401403171
76,0.12999999999999998,0.10999999999999999,1589.792935248905
77,0.12999999999999998,0.11999999999999998,1075709.423306947
78,0.13999999999999999,0.01,134835091.50710988
79,0.13999999999999999,0.02,110221323.76161155
80,0.13999999999999999,0.03,88294047.11534494
81,0.13999999999999999,0.04,68978212.54256007
82,0.13999999999999999,0.05,52200467.56356673
