,I_t
0,42075.0
1,41240.49686452233
2,40422.54227077145
3,39620.808162255
4,38834.97298159666
5,38064.721541949046
6,37309.74490094418
7,36569.74023713168
8,35844.410728855924
9,35133.465435524195
10,34436.61918121884
11,33753.59244060748
12,33084.111227105976
13,32427.90698325
14,31784.716473231656
15,31154.281677558723
16,30536.34968979465
17,29930.672615338455
18,29337.007472204365
19,28755.116093761837
20,28184.765033397412
21,27625.725471060552
22,27077.773121656377
23,26540.688145248932
24,26014.255059039348
25,25498.26265108392
26,24992.50389571785
27,24496.775870651025
28,24010.879675702912
29,23534.620353144262
30,23067.80680961395
31,22610.251739579897
32,22161.771550313646
33,21722.186288348763
34,21291.319567393755
35,20868.99849767088
36,20455.05361665268
37,20049.31882116869
38,19651.631300855297
39,19261.831472922207
40,18879.76291820962
41,18505.272318510542
42,18138.20939513335
43,17778.4268486801
44,17425.780300016544
45,17080.128232410385
46,16741.331934814683
47,16409.25544627378
48,16083.765501429603
49,15764.731477106609
50,15452.025339954047
51,15145.521595124683
52,14845.09723596949
53,14550.631694728236
54,14262.006794196306
55,13979.10670034845
56,13701.81787590055
57,13430.02903479089
58,13163.63109756273
59,12902.517147630373
60,12646.582388411283
61,12395.724101307102
62,12149.84160451681
63,11908.836212665563
64,11672.61119723308
65,11441.071747765776
66,11214.12493385714
67,10991.679667881155
68,10773.646668463896
69,10559.938424678665
70,10350.46916095038
71,10145.154802655192
72,9943.912942401546
73,9746.662806979244
74,9553.325224963266
75,9363.822594959405
76,9178.07885447902
77,8996.019449430445
78,8817.571304214876
79,8642.662792414747
80,8471.223708062884
81,8303.185237480942
82,8138.479931675861
83,7977.041679283278
84,7818.8056800471
85,7663.708418824591
86,7511.687640106593
87,7362.682323042682
88,7216.6326569612465
89,7073.48001737471
90,6933.166942460278
91,6795.637110006801
92,6660.835314818526
93,6528.707446566682
94,6399.200468080039
95,6272.262394065746
96,6147.842270251925
97,6025.890152943668
98,5906.35708898426
99,5789.195096113584
100,5674.357143715859
101,5561.797133948989
102,5451.469883247972
103,5343.331104194955
104,5237.337387748669
105,5133.446185826138
106,5031.615794229668
107,4931.805335912285
108,4833.974744574923
109,4738.084748588772
110,4644.096855236363
111,4551.973335265061
112,4461.677207746788
113,4373.172225237897
114,4286.422859233262
115,4201.394285908746
116,4118.052372146333
117,4036.363661836335
118,3956.295362451159
119,3877.815331885284
120,3800.892065556149
121,3725.4946837607895
122,3651.592919283157
123,3579.157105247152
124,3508.1581632104976
125,3438.567591494686
126,3370.3574537463146
127,3303.5003677252303
128,3237.969494314983
129,3173.7385267511836
130,3110.78168006345
131,3049.0736807267035
132,2988.5897565176692
133,2929.3056265725118
134,2871.1974916416216
135,2814.24202453764
136,2758.4163607728988
137,2703.698089382511
138,2650.0652439294436
139,2597.4962936879547
140,2545.9701350018663
141,2495.466082814204
142,2445.963862364807
143,2397.443601052578
144,2349.8858204591093
145,2303.2714285304896
146,2257.5817119141484
147,2212.79832844767
148,2168.9032997965637
149,2125.8790042380347
150,2083.7081695878637
151,2042.373866267556
152,2001.8595005089803
153,1962.1488076937712
154,1923.2258458248227
155,1885.074989127255
156,1847.680921776287
157,1811.0286317494972
158,1775.103404801009
159,1739.8908185551813
160,1705.376736717435
161,1671.547303399894
162,1638.388937559562
163,1605.8883275468067
164,1574.0324257619616
165,1542.8084434179018
166,1512.2038454064955
167,1482.2063452668665
168,1452.803900253454
169,1423.984706501886
170,1395.7371942907314
171,1368.0500233972252
172,1340.912078545107
173,1314.3124649427439
174,1288.2405039097478
175,1262.6857285903334
176,1237.6378797516963
177,1213.0869016657236
178,1189.022938072387
179,1165.4363282231973
180,1142.317603003132
181,1119.657481129482
182,1097.446865426089
183,1075.6768391714813
184,1054.3386625194405
185,1033.4237689905642
186,1012.9237620334152
187,992.8304116538792
188,973.1356511113762
189,953.831573680601
190,934.9104294774929
191,916.3646223481616
192,898.1867068195183
193,880.3693851103923
194,862.9055042019289
195,845.7880529660971
196,829.0101593511513
197,812.5650876229199
198,796.4462356608122
199,780.6471323074588
