,I_t
0,106607.0
1,107327.35201277326
2,107865.61773075744
3,108218.40848131625
4,108383.60893513294
5,108360.40452033906
6,108149.2896827239
7,107752.05685834918
8,107171.7665110567
9,106412.69905766172
10,105480.28994039174
11,104381.04949358171
12,103122.46957667856
13,101712.91919842968
14,100161.5315315732
15,98478.08481103157
16,96672.87962282429
17,94756.61503030211
18,92740.26585636195
19,90634.96325477143
20,88451.88047191077
21,86202.12543427161
22,83896.6415092558
23,81546.11748907465
24,79160.90755080254
25,76750.96165949618
26,74325.76661376283
27,71894.29769051513
28,69464.98063238009
29,67045.66354011779
30,64643.59808466287
31,62265.4293388613
32,59917.19344632278
33,57604.322291822726
34,55331.65431148543
35,53103.45057824405
36,50923.415315259495
37,48794.7200234948
38,46720.03045598362
39,44701.53572720824
40,42740.978908408295
41,40839.68852591136
42,38998.610447413535
43,37218.33970862086
44,35499.151898235235
45,33841.03378172095
46,32243.712902723684
47,30706.685954817105
48,29229.24576504748
49,27810.50677436289
50,26449.428938445715
51,25144.840005841514
52,23895.456158821897
53,22699.90102643304
54,21556.72309901456
55,20464.411589503245
56,19421.410799453217
57,18426.133057298437
58,17476.970303334183
59,16572.304400562738
60,15710.516253272719
61,14889.993816312488
62,14109.139077758795
63,13366.37409632546
64,12660.146172628523
65,11988.932230520544
66,11351.242481298294
67,10745.623439821064
68,10170.660357574807
69,9624.979133583893
70,9107.247759892478
71,8616.177354180756
72,8150.522828002768
73,7709.083235175029
74,7290.701841041592
75,6894.265949715013
76,6518.706522960206
77,6162.9976211595795
78,5826.155693777926
79,5507.238743935274
80,5205.345389092863
81,4919.613837456513
82,4649.220797496104
83,4393.3803359611875
84,4151.342697931621
85,3922.393100768487
86,3705.8505123140776
87,3501.0664223198655
88,3307.4236148477053
89,3124.3349482818076
90,2951.242148597332
91,2787.614620646269
92,2632.948281433558
93,2486.7644186575103
94,2348.6085771705807
95,2218.04947547175
96,2094.6779538633127
97,1978.1059554861554
98,1867.9655410827286
99,1763.907938020288
100,1665.602623833622
101,1572.7364443117365
102,1485.0127659526377
103,1402.1506624406281
104,1323.8841346579325
105,1249.9613636238582
106,1180.143995657263
107,1114.2064589792571
108,1051.9353109105734
109,993.1286147697869
110,937.595345542747
111,885.1548233685517
112,835.6361738716624
113,788.8778143620552
114,744.7269649244266
115,703.0391834224451
116,663.6779234539079
117,626.514114306654
118,591.4257619824859
119,558.2975703765331
120,527.0205817219312
121,497.49183543389023
122,469.6140445127935
123,443.2952886925332
124,418.4487235475482
125,394.99230479971243
126,372.8485270941013
127,351.9441765405476
128,332.2100963456168
129,313.5809648870509
130,295.99508560972976
131,279.3941881486903
132,263.7232401106421
133,248.93026897066426
134,234.96619356531767
135,221.78466468721348
136,209.34191430912395
137,197.59661298798375
138,186.50973502059708
139,176.04443094353726
140,166.1659069895982
141,156.84131113224038
142,148.03962536777487
143,139.73156390256153
144,131.8894769292756
145,124.48725969234069
146,117.50026655795163
147,110.90522981873974
148,104.68018297708765
149,98.80438826440239
150,93.25826816632544
151,88.02334073592243
152,83.08215848837315
153,78.41825068159908
154,74.01606879764292
155,69.86093504947459
156,65.93899374726315
157,62.23716536704536
158,58.74310317316041
159,55.44515225382633
160,52.332310836827276
161,49.39419375948114
162,46.62099797388217
163,44.00346997488149
164,41.53287504439668
165,39.200968211446764
166,36.999966832806294
167,34.922524704377906
168,32.9617076183103
169,31.110970285553062
170,29.364134547953643
171,27.715368808178457
172,26.159168609691413
173,24.690338302760928
174,23.303973736001694
175,21.995445916300827
176,20.760385583139303
177,19.59466864630885
178,18.494402438850244
179,17.45591273971035
180,16.4757315231403
181,15.550585394243768
182,14.677384672339663
183,13.853213085935085
184,13.075318045118362
185,12.341101459085039
186,11.648111068307715
187,10.994032262559287
188,10.376680357603906
189,9.793993304885971
190,9.244024809979411
191,8.724937836912149
192,8.234998476758225
193,7.772570160096705
194,7.336108194076158
195,6.924154605899739
196,6.535333275562392
197,6.168345341631543
198,5.821964864769067
199,5.495034734548308
