,beta,gamma,sse
0,0.01,0.02,39105.380642388984
1,0.01,0.03,38114.177695006234
2,0.02,0.03,38589.084834256515
3,0.01,0.04,341403.7350248867
4,0.02,0.04,38622.16974741392
5,0.03,0.04,38075.22715609279
6,0.01,0.05,939921.4021520836
7,0.02,0.05,342905.6228810055
8,0.03,0.05,39134.51785157859
9,0.04,0.05,37563.82777772256
10,0.01,0.060000000000000005,1824823.83503529
11,0.02,0.060000000000000005,942387.4964298223
12,0.03,0.060000000000000005,344413.7140879055
13,0.04,0.060000000000000005,39651.24143370345
14,0.05,0.060000000000000005,37054.90690425748
15,0.01,0.07,2987472.4935047496
16,0.02,0.07,1828225.1339342026
17,0.03,0.07,944861.5727493067
18,0.04,0.07,345928.0273494889
19,0.05,0.07,40172.359953857056
20,0.060000000000000005,0.07,36548.48477606941
21,0.01,0.08,4419429.213900272
22,0.02,0.08,2991780.667965224
23,0.03,0.08,1831636.1269198651
24,0.04,0.08,947343.6491128776
25,0.05,0.08,347448.5814021006
26,0.060000000000000005,0.08,40697.89290593293
27,0.07,0.08,36044.581668777624
28,0.01,0.09,6112451.855849984
29,0.02,0.09,4424616.59301143
30,0.03,0.09,2996100.1838222174
31,0.04,0.09,1835056.8313132662
32,0.05,0.09,949833.7435539819
33,0.060000000000000005,0.09,348975.3950145797
34,0.07,0.09,41227.85981762927
35,0.08,0.09,35543.2178931996
36,0.01,0.09999999999999999,8058490.022137548
37,0.02,0.09999999999999999,6118491.41250259
38,0.03,0.09999999999999999,4429816.897953998
39,0.04,0.09999999999999999,3000431.057734996
40,0.05,0.09999999999999999,1838487.2644652065
41,0.060000000000000005,0.09999999999999999,952331.8741372051
42,0.07,0.09999999999999999,350508.4869881313
43,0.08,0.09999999999999999,41762.28025041996
44,0.09,0.09999999999999999,35044.41379534092
45,0.01,0.10999999999999999,10249680.850616219
46,0.02,0.10999999999999999,8065355.358918784
47,0.03,0.10999999999999999,6124545.418358144
48,0.04,0.10999999999999999,4435030.14474478
49,0.05,0.10999999999999999,3004773.3063913696
50,0.060000000000000005,0.10999999999999999,1841927.4437562556
51,0.07,0.10999999999999999,954838.0589581468
52,0.08,0.10999999999999999,352047.87615637854
