,beta,gamma,sse
0,0.01,0.02,3991416.1993256775
1,0.01,0.03,1433560.2280585791
2,0.02,0.03,3981243.422065266
3,0.01,0.04,163814.56659274417
4,0.02,0.04,1427526.9789776613
5,0.03,0.04,3971041.1471804264
6,0.01,0.05,144359.89968875574
7,0.02,0.05,161799.5276638846
8,0.03,0.05,1421481.375002085
9,0.04,0.05,3960809.5442601545
10,0.01,0.060000000000000005,1338248.0814857273
11,0.02,0.060000000000000005,146244.54994097986
12,0.03,0.060000000000000005,159788.6623103846
13,0.04,0.060000000000000005,1415423.579477689
14,0.05,0.060000000000000005,3950548.7835660195
15,0.01,0.07,3709383.4508213433
16,0.02,0.07,1343916.6370406519
17,0.03,0.07,148149.3053328134
18,0.04,0.07,157782.12781458744
19,0.05,0.07,1409353.7563964985
20,0.060000000000000005,0.07,3940259.0360318143
21,0.01,0.08,7222504.458635539
22,0.02,0.08,3718722.805933442
23,0.03,0.08,1349620.6492979133
24,0.04,0.08,150074.31725800806
25,0.05,0.08,155780.08207957723
26,0.060000000000000005,0.08,1403272.070396479
27,0.07,0.08,3929940.473263032
28,0.01,0.09,11843165.603043385
29,0.02,0.09,7235404.127722599
30,0.03,0.09,3728112.405774057
31,0.04,0.09,1355360.2639330109
32,0.05,0.09,152019.7377064211
33,0.060000000000000005,0.09,153782.68362878484
34,0.07,0.09,1397178.6867609094
35,0.08,0.09,3919593.2675362225
36,0.01,0.09999999999999999,17537719.667708233
37,0.02,0.09999999999999999,11859517.663692927
38,0.03,0.09999999999999999,7248368.282063638
39,0.04,0.09999999999999999,3737552.390466342
40,0.05,0.09999999999999999,1361135.6271937075
41,0.060000000000000005,0.09999999999999999,153985.71926357577
42,0.07,0.09999999999999999,151790.0916055108
43,0.08,0.09999999999999999,1391073.7714178911
44,0.09,0.09999999999999999,3909217.5917988694
45,0.01,0.10999999999999999,24273300.259193752
46,0.02,0.10999999999999999,17557418.70464601
47,0.03,0.10999999999999999,11875947.918237224
48,0.04,0.10999999999999999,7261397.0563906245
