,beta,gamma,sse
0,0.01,0.02,577099.8045885977
1,0.01,0.03,10830.07313895042
2,0.02,0.03,573878.9504311712
3,0.01,0.04,297038.30615028314
4,0.02,0.04,10397.050573500861
5,0.03,0.04,570656.3318634254
6,0.01,0.05,1410473.4924124503
7,0.02,0.05,299310.71650097525
8,0.03,0.05,9971.456565492867
9,0.04,0.05,567432.0415690214
10,0.01,0.060000000000000005,3326467.7321768776
11,0.02,0.060000000000000005,1415370.840854988
12,0.03,0.060000000000000005,301599.4145754083
13,0.04,0.060000000000000005,9553.380367688744
14,0.05,0.060000000000000005,564206.1725242882
15,0.01,0.07,6020923.705665051
16,0.02,0.07,3333911.386857885
17,0.03,0.07,1420293.0118584202
18,0.04,0.07,303904.48629414086
19,0.05,0.07,9142.91151381854
20,0.060000000000000005,0.07,560978.8179978381
21,0.01,0.08,9470302.350886384
22,0.02,0.08,6030836.857505718
23,0.03,0.08,3341388.083834061
24,0.04,0.08,1425240.0881072662
25,0.05,0.08,306226.0178474375
26,0.060000000000000005,0.08,8740.139818375334
27,0.07,0.08,557750.0715505544
28,0.01,0.09,13651610.74780429
29,0.02,0.09,9482609.9740606
30,0.03,0.09,6040790.965258627
31,0.04,0.09,3348897.902647455
32,0.05,0.09,1430212.1525448393
33,0.060000000000000005,0.09,308564.09569511114
34,0.07,0.09,8345.155376415369
35,0.08,0.09,554520.0270352706
36,0.01,0.09999999999999999,18542390.205920808
37,0.02,0.09999999999999999,13666239.560881507
38,0.03,0.09999999999999999,9494966.169397525
39,0.04,0.09999999999999999,6050786.105414416
40,0.05,0.09999999999999999,3356440.923088317
41,0.060000000000000005,0.09999999999999999,1435209.2883730703
42,0.07,0.09999999999999999,310918.80656625144
43,0.08,0.09999999999999999,7958.048563351878
44,0.09,0.09999999999999999,551288.7785965608
45,0.01,0.10999999999999999,24120704.55238082
46,0.02,0.10999999999999999,18559268.63366447
47,0.03,0.10999999999999999,13680924.273526309
48,0.04,0.10999999999999999,9507371.010425055
49,0.05,0.10999999999999999,6060822.354701821
50,0.060000000000000005,0.10999999999999999,3364017.2251951164
51,0.07,0.10999999999999999,1440231.5790523854
52,0.08,0.10999999999999999,313290.23745912337
53,0.09,0.10999999999999999,7578.910034749715
54,0.09999999999999999,0.10999999999999999,548056.4206705705
55,0.01,0.11999999999999998,30365128.61772797
56,0.02,0.11999999999999998,24139762.688192464
57,0.03,0.11999999999999998,18576210.007831536
58,0.04,0.11999999999999998,13695664.956390264
59,0.05,0.11999999999999998,9519824.570899533
60,0.060000000000000005,0.11999999999999998,6070899.790087564
61,0.07,0.11999999999999998,3371626.8892542277
62,0.08,0.11999999999999998,1445279.1083014417
63,0.09,0.11999999999999998,315678.4756408697
64,0.09999999999999999,0.11999999999999998,7207.830726115682
65,0.10999999999999999,0.11999999999999998,544823.0479847611
66,0.01,0.12999999999999998,37254736.91647556
67,0.02,0.12999999999999998,30386298.186728116
68,0.03,0.12999999999999998,24158890.544811685
69,0.04,0.12999999999999998,18593214.39628138
70,0.05,0.12999999999999998,13710461.680343868
71,0.060000000000000005,0.12999999999999998,9532326.92480539
72,0.07,0.12999999999999998,6081018.488776247
73,0.08,0.12999999999999998,3379269.995799765
74,0.09,0.12999999999999998,1450351.960097003
75,0.09999999999999999,0.12999999999999998,318083.6086473841
76,0.10999999999999999,0.12999999999999998,6844.9018526972395
77,0.11999999999999998,0.12999999999999998,541588.7555577196
78,0.01,0.13999999999999999,44769092.519685864
79,0.02,0.13999999999999999,37277951.2392119
80,0.03,0.13999999999999999,30407543.986311696
81,0.04,0.13999999999999999,24178088.18738755
82,0.05,0.13999999999999999,18610281.86708304
83,0.060000000000000005,0.13999999999999999,13725314.51647633
84,0.07,0.13999999999999999,9544878.146354968
85,0.08,0.13999999999999999,6091178.528209912
86,0.09,0.13999999999999999,3386946.625613473
87,0.09999999999999999,0.13999999999999999,1455450.2186736579
88,0.10999999999999999,0.13999999999999999,320505.7242830777
89,0.11999999999999998,0.13999999999999999,6490.214909273991
90,0.12999999999999998,0.13999999999999999,538353.6386989438
91,0.01,0.15,52888236.11678444
92,0.02,0.15,44794286.47646008
93,0.03,0.15,37301248.04535326
94,0.04,0.15,30428866.07899688
95,0.05,0.15,24197355.681269694
96,0.060000000000000005,0.15,18627412.488515
97,0.07,0.15,13740223.536095068
98,0.08,0.15,9557478.309988476
99,0.09,0.15,6101379.98606811
100,0.09999999999999999,0.15,3394656.859724432
101,0.10999999999999999,0.15,1460573.9685237287
102,0.11999999999999998,0.15,322944.91062069393
103,0.12999999999999998,0.15,6143.861669945322
104,0.13999999999999999,0.15,535117.7930086077
105,0.01,0.16,61592675.263864435
106,0.02,0.16,52915346.1125879
107,0.03,0.16,44819568.91995596
108,0.04,0.16,37324627.39486425
109,0.05,0.16,30450264.527494024
110,0.060000000000000005,0.16,24216693.09200844
111,0.07,0.16,18644606.32906509
112,0.08,0.16,13755188.810726134
113,0.09,0.16,9570127.49037363
114,0.09999999999999999,0.16,6111622.940267683
115,0.10999999999999999,0.16,3402400.7794089215
116,0.11999999999999998,0.16,1465723.2943969714
117,0.12999999999999998,0.16,325401.2560010819
118,0.13999999999999999,0.16,5805.934187930393
119,0.15,0.16,531881.3143773465
120,0.01,0.17,70863373.81576739
121,0.02,0.17,61621639.193914704
122,0.03,0.17,52942550.356175065
123,0.04,0.17,44844939.907660306
124,0.05,0.17,37348089.347893685
125,0.060000000000000005,0.17,30471739.39470534
