,beta,gamma,sse
0,0.01,0.02,158975.31588122837
1,0.01,0.03,24552.401953034252
2,0.02,0.03,158323.49935554678
3,0.01,0.04,6876.517940605468
4,0.02,0.04,24299.19027409716
5,0.03,0.04,157672.26435211435
6,0.01,0.05,102500.73996797996
7,0.02,0.05,7010.175858893098
8,0.03,0.05,24046.999195734144
9,0.04,0.05,157021.61566619689
10,0.01,0.060000000000000005,308057.66985621385
11,0.02,0.060000000000000005,103009.80289127977
12,0.03,0.060000000000000005,7145.277231290613
13,0.04,0.060000000000000005,23795.83333863673
14,0.05,0.060000000000000005,156371.55809774296
15,0.01,0.07,620257.7273061314
16,0.02,0.07,308930.9380479571
17,0.03,0.07,103520.7163614984
18,0.04,0.07,7281.826508885029
19,0.05,0.07,23545.697327983587
20,0.060000000000000005,0.07,155722.09645138594
21,0.01,0.08,1035887.4706061664
22,0.02,0.08,621484.2601806046
23,0.03,0.08,309806.4485705873
24,0.04,0.08,104033.48466496097
25,0.05,0.08,7419.8281470657375
26,0.060000000000000005,0.08,23296.595793443623
27,0.07,0.08,155073.2355364401
28,0.01,0.09,1551807.9454617845
29,0.02,0.09,1037456.5811192603
30,0.03,0.09,622713.4123011003
31,0.04,0.09,310684.2055503913
32,0.05,0.09,104548.11209212009
33,0.060000000000000005,0.09,7559.286605520915
34,0.07,0.09,23048.533369165594
35,0.08,0.09,154424.9801668856
36,0.01,0.09999999999999999,2164953.061547246
37,0.02,0.09999999999999999,1553709.1945959085
38,0.03,0.09999999999999999,1039028.6733530738
39,0.04,0.09999999999999999,623945.1876384697
40,0.05,0.09999999999999999,311564.2131176096
41,0.060000000000000005,0.09999999999999999,105064.60293753842
42,0.07,0.09999999999999999,7700.206348235215
43,0.08,0.09999999999999999,22801.51469378112
44,0.09,0.09999999999999999,153777.33516137872
45,0.01,0.10999999999999999,2872327.9963845257
46,0.02,0.10999999999999999,2167176.252889057
47,0.03,0.10999999999999999,1555613.773902029
48,0.04,0.10999999999999999,1040603.7511274639
49,0.05,0.10999999999999999,625179.5901673196
50,0.060000000000000005,0.10999999999999999,312446.4754064095
51,0.07,0.10999999999999999,105582.96149989688
52,0.08,0.10999999999999999,7842.591843484948
53,0.09,0.10999999999999999,22555.544410396546
54,0.09999999999999999,0.10999999999999999,153130.30534324262
55,0.01,0.11999999999999998,3671007.6261586747
56,0.02,0.11999999999999998,2874863.170794149
57,0.03,0.11999999999999998,2169403.1092366744
58,0.04,0.11999999999999998,1557521.6870533878
59,0.05,0.11999999999999998,1042181.8182659207
60,0.060000000000000005,0.11999999999999998,626416.6238660435
61,0.07,0.11999999999999998,313330.99655490526
62,0.08,0.11999999999999998,106103.19208199113
63,0.09,0.11999999999999998,7986.447563834481
64,0.09999999999999999,0.11999999999999998,22310.62716659038
65,0.10999999999999999,0.11999999999999998,152483.89554045486
66,0.01,0.12999999999999998,4558134.983082992
67,0.02,0.12999999999999998,3673845.0565291014
68,0.03,0.12999999999999998,2877402.3318210086
69,0.04,0.12999999999999998,2171633.6341209407
70,0.05,0.12999999999999998,1559432.9377266816
71,0.060000000000000005,0.12999999999999998,1043762.8785955273
72,0.07,0.12999999999999998,627656.2927167953
73,0.08,0.12999999999999998,314217.7807051471
74,0.09,0.12999999999999998,106625.29899071642
75,0.09999999999999999,0.12999999999999998,8131.7779861326435
76,0.10999999999999999,0.12999999999999998,22066.76761440962
77,0.11999999999999998,0.12999999999999998,151838.11058566355
78,0.01,0.13999999999999999,5530919.738931441
79,0.02,0.13999999999999999,4561265.169188373
80,0.03,0.13999999999999999,3676686.7822904033
81,0.04,0.13999999999999999,2879945.482857739
82,0.05,0.13999999999999999,2173867.8310760376
83,0.060000000000000005,0.13999999999999999,1561347.5296020692
84,0.07,0.13999999999999999,1045346.9359469778
85,0.08,0.13999999999999999,628898.6007055035
86,0.09,0.13999999999999999,315106.8320031136
87,0.09999999999999999,0.13999999999999999,107149.28653707581
88,0.10999999999999999,0.13999999999999999,8278.587591510448
89,0.11999999999999998,0.13999999999999999,21823.97041036605
90,0.12999999999999998,0.13999999999999999,151192.9553161609
91,0.01,0.15,6586636.714360464
92,0.02,0.15,5534333.402362968
93,0.03,0.15,4564399.946994633
94,0.04,0.15,3679532.806700945
95,0.05,0.15,2882492.6273000776
96,0.060000000000000005,0.15,2176105.7036394407
97,0.07,0.15,1563265.4663631401
98,0.08,0.15,1046933.9941545606
99,0.09,0.15,630143.5518218502
100,0.09999999999999999,0.15,315998.1545987204
101,0.10999999999999999,0.15,107675.15903617197
102,0.11999999999999998,0.15,8426.880865376874
103,0.12999999999999998,0.15,21582.24021543258
104,0.13999999999999999,0.15,150548.4345738963
105,0.01,0.16,7722624.4136460265
106,0.02,0.16,6590324.793548597
107,0.03,0.16,5537751.941705867
108,0.04,0.16,4567539.319629807
109,0.05,0.16,3682383.1330221216
110,0.060000000000000005,0.16,2885043.7685469612
111,0.07,0.16,2178347.2553518824
112,0.08,0.16,1565186.7516969482
113,0.09,0.16,1048524.0570561689
114,0.09999999999999999,0.16,631391.1500592914
115,0.10999999999999999,0.16,316891.7526457967
116,0.11999999999999998,0.16,108202.92080720612
117,0.12999999999999998,0.16,8576.662297413268
118,0.13999999999999999,0.16,21341.58169504057
119,0.15,0.16,149904.55320546133
120,0.01,0.17,8936283.584466089
121,0.02,0.17,7726578.058967714
122,0.03,0.17,6594018.021113302
123,0.04,0.17,5541175.359961654
124,0.05,0.17,4570683.290224831
125,0.060000000000000005,0.17,3685237.7645183266
126,0.07,0.17,2887598.910000449
127,0.08,0.17,2180592.4897574475
128,0.09,0.17,1567111.3892939724
129,0.09999999999999999,0.17,1050117.1284933058
130,0.10999999999999999,0.17,632641.3994150184
131,0.11999999999999998,0.17,317787.63030210615
132,0.12999999999999998,0.17,108732.5761734673
133,0.13999999999999999,0.17,8727.936381573747
134,0.15,0.17,21101.999519074052
135,0.16,0.17,149261.31606209718
136,0.01,0.18000000000000002,10225075.802363446
137,0.02,0.18000000000000002,8940494.153435914
138,0.03,0.18000000000000002,7730537.113730543
139,0.04,0.18000000000000002,6597716.399933303
140,0.05,0.18000000000000002,5544603.660134588
141,0.060000000000000005,0.18000000000000002,4573831.861913491
142,0.07,0.18000000000000002,3688096.704456963
143,0.08,0.18000000000000002,2890158.0550657683
144,0.09,0.18000000000000002,2182841.410403462
145,0.09999999999999999,0.18000000000000002,1569039.3828481308
146,0.10999999999999999,0.18000000000000002,1051713.2123110509
147,0.11999999999999998,0.18000000000000002,633894.3038899956
148,0.12999999999999998,0.18000000000000002,318685.7917293188
149,0.13999999999999999,0.18000000000000002,109264.12946234332
150,0.15,0.18000000000000002,8880.70761607759
151,0.16,0.18000000000000002,20863.4983618681
152,0.17,0.18000000000000002,148618.72799967683
153,0.01,0.19000000000000003,11586522.079527069
154,0.02,0.19000000000000003,10229534.854907336
155,0.03,0.19000000000000003,8944710.38184605
156,0.04,0.19000000000000003,7734501.580694018
157,0.05,0.19000000000000003,6601419.932889894
158,0.060000000000000005,0.19000000000000003,5548036.8452316895
159,0.07,0.19000000000000003,4576985.03783247
160,0.08,0.19000000000000003,3690959.9561084285
161,0.09,0.19000000000000003,2892721.207151251
162,0.09999999999999999,0.19000000000000003,2185094.020840554
163,0.10999999999999999,0.19000000000000003,1570970.7360568063
164,0.11999999999999998,0.19000000000000003,1053312.3123580795
165,0.12999999999999998,0.19000000000000003,635149.8674889337
166,0.13999999999999999,0.19000000000000003,319586.2410930327
167,0.15,0.19000000000000003,109797.58500530037
168,0.16,0.19000000000000003,9034.980503409019
169,0.17,0.19000000000000003,20626.082902202004
170,0.18000000000000002,0.19000000000000003,147976.793878718
171,0.01,0.20000000000000004,13018201.49753554
172,0.02,0.20000000000000004,11591221.373337371
173,0.03,0.20000000000000004,10233999.806151273
174,0.04,0.20000000000000004,8948932.272340227
175,0.05,0.20000000000000004,7738471.462620094
176,0.060000000000000005,0.20000000000000004,6605128.6228670245
177,0.07,0.20000000000000004,5551474.918262694
178,0.08,0.20000000000000004,4580142.821121264
179,0.09,0.20000000000000004,3693827.5227461513
180,0.09999999999999999,0.20000000000000004,2895288.3696684027
181,0.10999999999999999,0.20000000000000004,2187350.3246226516
182,0.11999999999999998,0.20000000000000004,1572905.4526207696
183,0.12999999999999998,0.20000000000000004,1054914.4324866515
184,0.13999999999999999,0.20000000000000004,636408.0942202809
185,0.15,0.20000000000000004,320488.98256274546
186,0.16,0.20000000000000004,110332.94713789162
187,0.17,0.20000000000000004,9190.759550310166
188,0.18000000000000002,0.20000000000000004,20389.757823300795
189,0.19000000000000003,0.20000000000000004,147335.51856435972
190,0.01,0.21000000000000005,14517749.863709215
191,0.02,0.21000000000000005,13023132.983506294
192,0.03,0.21000000000000005,11595926.794685135
193,0.04,0.21000000000000005,10238470.65862673
194,0.05,0.21000000000000005,8953159.82756462
195,0.060000000000000005,0.21000000000000005,7742446.762273274
196,0.07,0.21000000000000005,6608842.472751229
197,0.08,0.21000000000000005,5554917.882240077
198,0.09,0.21000000000000005,4583305.214922307
199,0.09999999999999999,0.21000000000000005,3696699.4076465345
200,0.10999999999999999,0.21000000000000005,2897859.546031841
201,0.11999999999999998,0.21000000000000005,2189610.325306947
202,0.12999999999999998,0.21000000000000005,1574843.5362442676
203,0.13999999999999999,0.21000000000000005,1056519.576552617
204,0.15,0.21000000000000005,637668.9880962304
205,0.16,0.21000000000000005,321394.0203118757
206,0.17,0.21000000000000005,110870.22019975127
207,0.18000000000000002,0.21000000000000005,9348.049267780912
208,0.19000000000000003,0.21000000000000005,20154.527812826294
209,0.20000000000000004,0.21000000000000005,146694.9069263754
210,0.01,0.22000000000000006,16082858.390722925
