,I_t
0,13052.0
1,15008.240591978461
2,17253.482233486233
3,19829.06394124608
4,22781.80039992534
5,26164.564817400373
6,30036.885480888468
7,34465.53681785167
8,39525.09743755844
9,45298.436991626426
10,51877.08037386379
11,59361.38147604505
12,67860.419278568
13,77491.50662937248
14,88379.17728781136
15,100653.4910739706
16,114447.47274796866
17,129893.4815009708
18,147118.30048404713
19,166236.74759935762
20,187343.6499777243
21,210504.10700991462
22,235742.1027029461
23,263027.72758808365
24,292263.5374483991
25,323270.9034354825
26,355777.5709884471
27,389407.99600010784
28,423678.2939845763
29,457997.729760101
30,491678.4938159943
31,523954.97855832527
32,554012.85584872
33,581027.0223093439
34,604206.0768500939
35,622839.6724557661
36,636344.1339555685
37,644301.419398409
38,646486.9774542942
39,642883.2966413521
40,633677.7481132001
41,619245.3470800915
42,600118.9067667827
43,576950.3998749084
44,550467.982477478
45,521433.05262801866
46,490601.03991063335
47,458688.5743184245
48,426348.507443088
49,394153.16454172804
50,362585.3319239399
51,332035.89291185065
52,302806.71539134544
53,275117.3198314935
54,249113.95355785833
55,224879.89797369513
56,202446.08279974066
57,181801.33247145708
58,162901.79713937826
59,145679.30994721927
60,130048.5588977447
61,115913.06755046797
62,103170.04947084782
63,91714.2436508195
64,81440.85898746099
65,72247.76155755582
66,64037.03400136056
67,56716.02582202842
68,50197.99975282065
69,44402.46458425799
70,39255.270312276116
71,34688.52796939309
72,30640.404456459724
73,27054.832265893125
74,23881.165174477603
75,21073.80368126774
76,18591.80801772598
77,16398.511785840717
78,14461.14550745647
79,12750.476427039725
80,11240.468650187317
81,9907.965990376793
82,8732.398625382599
83,7695.513739496778
84,6781.129671828703
85,5974.912642579427
86,5264.1748386358195
87,4637.692467707489
88,4085.5423055761016
89,3598.955239744316
90,3170.1853362807087
91,2792.393010775651
92,2459.5409583424466
93,2166.301583531718
94,1907.9747630050085
95,1680.414867598884
96,1479.9660630157537
97,1303.4049977622499
98,1147.8900717919644
99,1010.9165587967259
100,890.2769288164196
101,784.0257856670789
102,690.4488956821083
103,608.0358406171658
104,535.4558785676966
105,471.5366427241943
106,415.2453491062709
107,365.6722214441376
108,322.01587448341877
109,283.5704265325872
110,249.7141383903275
111,219.8993992003509
112,193.64390057830803
113,170.52285881069932
114,150.16216128703468
115,132.23232781937062
116,116.44319033176996
117,102.53920575011742
118,90.29532695536619
119,79.51336552881016
120,70.01878784881362
121,61.657893012760496
122,54.29532716107832
123,47.81189416568456
124,42.10262739627348
125,37.0750914683211
126,32.64788657196798
127,28.749331239002654
128,25.316302277313994
129,22.293213133787287
130,19.631114177804367
131,17.28690036372335
132,15.222613463270743
133,13.404827585324435
134,11.80410804550381
135,10.394534832845594
136,9.153282964627712
137,8.060252939862787
138,7.09774531189252
139,6.250174113900489
140,5.503814499507014
141,4.8465805140374005
142,4.267829399484572
143,3.758189265479799
144,3.30940733666792
145,2.9142163198591193
146,2.56621672757517
147,2.259773252861114
148,1.9899235176666068
149,1.7522977173906449
150,1.5430478605670364
151,1.3587854579979077
152,1.196526652430808
153,1.0536439003341653
154,0.9278234234046756
155,0.8170277408549328
156,0.719462675791789
157,0.6335483014367695
158,0.5578933567317355
159,0.49127271704834696
160,0.43260755518800204
161,0.38094787142053493
162,0.33545710967022674
163,0.2953986107375955
164,0.2601236831918644
165,0.22906109876353248
166,0.20170784213318746
167,0.17762096532506658
168,0.1564104148007605
169,0.1377327150994826
170,0.12128540674151966
171,0.10680214832542645
172,0.09404840350498944
173,0.08281764300312394
174,0.07292800016003877
175,0.0642193258572547
176,0.05655059512631935
177,0.04979762344604344
178,0.04385105574701178
179,0.03861459555820074
180,0.034003445619274084
181,0.029942934706500758
182,0.026367308435692904
183,0.023218664460930193
184,0.020446014826116556
185,0.018004460285471903
186,0.01585446322223761
187,0.013961207391531755
188,0.012294034119283917
189,0.010825945827277052
190,0.009533168844575475
191,0.008394768425677462
192,0.007392309741145743
193,0.006509559350929013
194,0.0057322223261483275
195,0.005047710762399375
196,0.004444939935963581
197,0.003914148801959479
198,0.0034467419276497284
199,0.003035150301231811
