,I_t
0,98467.0
1,91528.92774256229
2,84991.4166686117
3,78844.88027218351
4,73077.6111336554
5,67676.25527438747
6,62626.23052907467
7,57912.09094044889
8,53517.84020850797
9,49427.197904121815
10,45623.82255044532
11,42091.49584510785
12,38814.27229456777
13,35776.5984045799
14,32963.40535510595
15,30360.178814794635
16,27953.00924358121
17,25728.62571066324
18,23674.415933052594
19,21778.43492713947
20,20029.404369141255
21,18416.70448436401
22,16930.360032368208
23,15561.021726442441
24,14299.944221225978
25,13138.96162111048
26,12070.461302917782
27,11087.356707707686
28,10183.059636663405
29,9351.452483018642
30,8586.860744131245
31,7884.026083344539
32,7238.080148582504
33,6644.519302195893
34,6099.180373043416
35,5598.217505921624
36,5138.080154148634
37,4715.49223738703
38,4327.432467805718
39,3971.1158326837576
40,3643.97620990512
41,3343.6500839244322
42,3067.96132322197
43,2814.9069756029267
44,2582.644034584187
45,2369.4771282575375
46,2173.847081173909
47,1994.3202997510634
48,1829.5789322937019
49,1678.411755786055
50,1539.7057430534508
51,1412.438265593078
52,1295.669889265056
53,1188.537722047966
54,1090.249275145813
55,1000.0768008441922
56,917.3520726193011
57,841.4615750787035
58,771.8420733378625
59,707.9765333967789
60,649.3903669660598
61,595.647975994152
62,546.3495738627217
63,501.1282618427989
64,459.64734093958515
65,421.59784069930475
66,386.6962479087677
67,354.6824193897727
68,325.31766427905086
69,298.3829822934808
70,273.6774455134171
71,251.01671217794177
72,230.23166187853968
73,211.16714236598773
74,193.68081895295796
75,177.64211820572763
76,162.9312582760952
77,149.43835883262943
78,137.06262411208587
79,125.71159313040798
80,115.3004515712238
81,105.75140031102083
82,96.99307594693296
83,88.96001906784204
84,81.59218635466152
85,74.83450291345484
86,68.63645153752319
87,62.951695863710036
88,57.73773463571352
89,52.95558451484432
90,48.56948908796821
91,44.54665191476736
92,40.85699163327459
93,37.47291730511354
94,34.36912233115427
95,31.522395405420717
96,28.91144710103688
97,26.516750797668664
98,24.320396766135453
99,22.305958323393057
100,20.458369060629153
101,18.76381022941199
102,17.209607446288224
103,15.784135945484827
104,14.47673367293789
105,13.277621573211823
106,12.17783047441287
107,11.169134025333605
108,10.243987184150798
109,9.395469799369478
110,8.61723486166576
111,7.903461040110113
112,7.248809148208178
113,6.6483822145145925
114,6.097688859472934
115,5.592609704811622
116,5.129366564463853
117,4.704494186747667
118,4.314814336593946
119,3.9574120240872555
120,3.629613701616676
121,3.32896726664051
122,3.053223720559268
123,2.80032034656614
124,2.5683652806953856
125,2.355623360701221
126,2.1605031469505294
127,1.9815450182731897
128,1.8174102537493604
129,1.6668710187836162
130,1.5288011805763748
131,1.4021678843040293
132,1.2860238270069086
133,1.1795001714010693
134,1.0818000466149313
135,0.9921925872406476
136,0.9100074661156097
137,0.83462987994172
138,0.7654959502365789
139,0.7020885052168475
140,0.643933211062971
141,0.5905950236274532
142,0.5416749340455185
143,0.4968069839051593
144,0.45565552764971473
145,0.41791272173529487
146,0.3832962217614063
147,0.35154707034870913
148,0.32242775996458706
149,0.2957204562057975
150,0.2712253682476808
151,0.2487592542702149
152,0.22815405068084027
153,0.20925561487999583
154,0.19192257216462827
155,0.1760252581439142
156,0.16144474875589254
157,0.14807197062898803
158,0.13580688513341566
159,0.12455774001868516
160,0.11424038303899778
161,0.10477763243202508
162,0.0960986995418508
163,0.08813865926692076
164,0.08083796437160305
165,0.07414200002808419
166,0.06800067525627276
167,0.06236804820540118
168,0.05720198247417181
169,0.052463831898481826
170,0.04811815144871612
171,0.04413243207391417
172,0.040476857509254935
173,0.0371240812276039
174,0.03404902186655792
175,0.031228675600632385
176,0.028641944054996805
177,0.02626947647342656
178,0.02409352495976994
179,0.022097811710028947
180,0.02026740724185058
181,0.01858861871049392
182,0.017048887475792474
183,0.015636695153835437
184,0.0143414774505634
185,0.01315354513268855
186,0.012064011544741852
187,0.011064726130019548
188,0.010148213458115049
189,0.009307617302915593
190,0.00853664935272432
191,0.007829542168820288
192,0.007181006040550324
193,0.006586189414195768
194,0.006040642599591597
195,0.0055402844829955545
196,0.0050813719971939475
197,0.004660472120456967
198,0.00427443619487417
199,0.003920376371951445
