,beta,gamma,sse
0,0.01,0.02,18.797018880529354
1,0.01,0.03,666634.494860709
2,0.02,0.03,3.0539246669252766
3,0.01,0.04,2654038.7503271787
4,0.02,0.04,670825.0105016055
5,0.03,0.04,0.7253335462826619
6,0.01,0.05,5922804.599822951
7,0.02,0.05,2662310.2059333636
8,0.03,0.05,675046.829833118
9,0.04,0.05,11.98603654794343
10,0.01,0.060000000000000005,10434417.52530982
11,0.02,0.060000000000000005,5935034.57958294
12,0.03,0.060000000000000005,2670630.2001777515
13,0.04,0.060000000000000005,679300.1210577375
14,0.05,0.060000000000000005,37.011545404923744
15,0.01,0.07,16151255.811283424
16,0.02,0.07,10450486.453902407
17,0.03,0.07,5947329.6972902
18,0.04,0.07,2678998.8948655464
19,0.05,0.07,683585.0530700142
20,0.060000000000000005,0.07,75.97809204263403
21,0.01,0.08,23036571.229840476
22,0.02,0.08,16171046.892455932
23,0.03,0.08,10466636.502230402
24,0.04,0.08,5959690.108538518
25,0.05,0.08,2687416.45246588
26,0.060000000000000005,0.08,687901.7954558455
27,0.07,0.08,129.062628065755
28,0.01,0.09,31054470.04919568
29,0.02,0.09,23059970.386018768
30,0.03,0.09,16190934.47527622
31,0.04,0.09,10482867.819857236
32,0.05,0.09,5972115.969558685
33,0.060000000000000005,0.09,2695883.036111661
34,0.07,0.09,692250.5184921197
35,0.08,0.09,196.4428242439601
36,0.01,0.09999999999999999,40169894.36105555
37,0.02,0.09999999999999999,31081365.86211086
38,0.03,0.09999999999999999,23083480.8430644
39,0.04,0.09999999999999999,16210918.703453472
40,0.05,0.09999999999999999,10499180.55695737
41,0.060000000000000005,0.09999999999999999,5984607.43721831
42,0.07,0.09999999999999999,2704398.8095988976
43,0.08,0.09999999999999999,696631.3931461677
44,0.09,0.09999999999999999,278.2970699932015
45,0.01,0.10999999999999999,50348603.722304344
46,0.02,0.10999999999999999,40200178.01337272
47,0.03,0.10999999999999999,31108387.20915251
48,0.04,0.10999999999999999,23107102.7390043
49,0.05,0.10999999999999999,16230999.721282855
50,0.060000000000000005,0.10999999999999999,10515574.864316026
51,0.07,0.10999999999999999,5997164.669021418
52,0.08,0.10999999999999999,2712963.9373863554
53,0.09,0.10999999999999999,701044.5910752839
54,0.09999999999999999,0.10999999999999999,374.80447285777115
55,0.01,0.11999999999999998,61557157.10650957
56,0.02,0.11999999999999998,50382168.940240376
57,0.03,0.11999999999999998,40230600.88340642
58,0.04,0.11999999999999998,31135534.222831782
59,0.05,0.11999999999999998,23130836.212426685
60,0.060000000000000005,0.11999999999999998,16251177.673645545
61,0.07,0.11999999999999998,10532050.893328724
62,0.08,0.11999999999999998,6009787.823107691
63,0.09,0.11999999999999998,2721578.584594875
64,0.09999999999999999,0.11999999999999998,705490.2846261729
65,0.10999999999999999,0.11999999999999998,486.14485799161594
66,0.01,0.12999999999999998,73762895.16079628
67,0.02,0.12999999999999998,61593900.10342283
68,0.03,0.12999999999999998,50415886.52567359
69,0.04,0.12999999999999998,40261163.098314315
70,0.05,0.12999999999999998,31162807.03619828
71,0.060000000000000005,0.12999999999999998,23154681.402481485
72,0.07,0.12999999999999998,16271452.706007345
73,0.08,0.12999999999999998,10548608.796001112
74,0.09,0.12999999999999998,6022477.058252276
75,0.09999999999999999,0.12999999999999998,2730242.9170071213
76,0.10999999999999999,0.12999999999999998,709968.6468345402
77,0.11999999999999998,0.12999999999999998,612.4987676311822
