,beta,gamma,sse
0,0.02,0.01,115624.27199412418
1,0.03,0.01,483730.02766086353
2,0.03,0.02,117244.2943110867
3,0.04,0.01,3032525.57276306
4,0.04,0.02,480375.85328599426
5,0.04,0.03,118887.60054441442
6,0.05,0.01,7827634.619453941
7,0.05,0.02,3023971.209802383
8,0.05,0.03,477008.9626041086
9,0.05,0.04,120554.43932172339
10,0.060000000000000005,0.01,14936215.161901072
11,0.060000000000000005,0.02,7813646.360808383
12,0.060000000000000005,0.03,3015366.8007395775
13,0.060000000000000005,0.04,473629.616031613
14,0.060000000000000005,0.05,122245.06104635926
15,0.07,0.01,24426991.91695051
16,0.07,0.02,14916551.349575447
17,0.07,0.03,7799569.358640721
18,0.07,0.04,3006712.6182294013
19,0.07,0.05,470238.0758325478
20,0.07,0.060000000000000005,123959.71789643502
21,0.08,0.01,36370289.29360428
22,0.08,0.02,24401402.699919175
23,0.08,0.03,14896758.68965078
24,0.08,0.04,7785403.898309279
25,0.08,0.05,2998008.936848426
26,0.08,0.060000000000000005,466834.60611754196
27,0.08,0.07,125698.66382387227
28,0.09,0.01,50838064.89832192
29,0.09,0.02,36338516.37907478
30,0.09,0.03,24375643.08452161
31,0.09,0.04,14876837.48067023
32,0.09,0.05,7771150.267170997
33,0.09,0.060000000000000005,2989256.033094323
34,0.09,0.07,463419.4728429216
35,0.09,0.08,127462.15455345743
36,0.09999999999999999,0.01,67903943.58321394
37,0.09999999999999999,0.02,50799841.296234414
38,0.09999999999999999,0.03,36306530.02766491
39,0.09999999999999999,0.04,24349713.38298336
40,0.09999999999999999,0.05,14856788.023254411
41,0.09999999999999999,0.060000000000000005,7756808.754580215
42,0.09999999999999999,0.07,2980454.1853843834
43,0.09999999999999999,0.08,459992.94380961277
44,0.09999999999999999,0.09,129250.44758185092
45,0.10999999999999999,0.01,87643252.0442551
46,0.10999999999999999,0.02,67858993.3438104
47,0.10999999999999999,0.03,50761359.688902095
48,0.10999999999999999,0.04,36274330.56579724
49,0.10999999999999999,0.05,24323613.90968975
50,0.10999999999999999,0.060000000000000005,14836610.620101182
51,0.10999999999999999,0.07,7742379.651887933
52,0.10999999999999999,0.08,2971603.6740548373
53,0.10999999999999999,0.09,456555.2886621973
54,0.10999999999999999,0.09999999999999999,131063.80217664216
55,0.11999999999999998,0.01,110133053.97669853
56,0.11999999999999998,0.02,87591289.98855062
57,0.11999999999999998,0.03,67813738.9577761
58,0.11999999999999998,0.04,50722620.41747793
59,0.11999999999999998,0.05,36241918.32213931
60,0.11999999999999998,0.060000000000000005,24297344.981184144
61,0.11999999999999998,0.07,14816305.575983776
62,0.11999999999999998,0.08,7727863.252440508
63,0.11999999999999998,0.09,2962704.7813595165
64,0.11999999999999998,0.09999999999999999,453106.77888786315
