,beta,gamma,sse
0,0.01,0.02,590390.580120771
1,0.01,0.03,3107269.5609966437
2,0.02,0.03,594987.626531403
3,0.01,0.04,7547255.017497269
4,0.02,0.04,3117699.0904985857
5,0.03,0.04,599628.0273677628
6,0.01,0.05,13852635.43779264
7,0.02,0.05,7563342.2796670245
8,0.03,0.05,3128203.6253865445
9,0.04,0.05,604312.0760057027
10,0.01,0.060000000000000005,21967036.87126549
11,0.02,0.060000000000000005,13874209.73814352
12,0.03,0.060000000000000005,7579535.035305993
13,0.04,0.060000000000000005,3138783.447786067
14,0.05,0.060000000000000005,609040.0673793807
15,0.01,0.07,31835394.100039195
16,0.02,0.07,21993931.483820826
17,0.03,0.07,13895918.890271863
18,0.04,0.07,7595833.555618311
19,0.05,0.07,3149438.8413187433
20,0.060000000000000005,0.07,613812.2979801405
21,0.01,0.08,43403922.292017505
22,0.02,0.08,31867446.181371715
23,0.03,0.08,22020989.208927896
24,0.04,0.08,13917763.154780185
25,0.05,0.08,7612238.11324371
26,0.060000000000000005,0.08,3160170.091101059
27,0.07,0.08,618629.0658555912
28,0.01,0.09,56620089.12862405
29,0.02,0.09,43440972.796734095
30,0.03,0.09,31899688.56989632
31,0.04,0.09,22048210.29689937
32,0.05,0.09,13939742.793648649
33,0.060000000000000005,0.09,7628748.982256654
34,0.07,0.09,3170977.483743397
35,0.08,0.09,623490.6706083186
36,0.01,0.09999999999999999,71432587.40050331
37,0.02,0.09999999999999999,56661982.72627548
38,0.03,0.09999999999999999,43478239.76772752
39,0.04,0.09999999999999999,31932121.5059393
40,0.05,0.09999999999999999,22075594.99936924
41,0.060000000000000005,0.09999999999999999,13961858.07023376
42,0.07,0.09999999999999999,7645366.438165402
43,0.08,0.09999999999999999,3181861.307349189
44,0.09,0.09999999999999999,628397.4133949784
45,0.01,0.10999999999999999,87791308.0645116
46,0.02,0.10999999999999999,71479172.393898
47,0.03,0.10999999999999999,56704117.943507314
48,0.04,0.10999999999999999,43515723.43563208
49,0.05,0.10999999999999999,31964745.231093153
50,0.060000000000000005,0.10999999999999999,22103143.569291316
51,0.07,0.10999999999999999,13984109.24926747
52,0.08,0.10999999999999999,7662090.757910984
53,0.09,0.10999999999999999,3192821.8515134444
54,0.09999999999999999,0.10999999999999999,633349.5969251099
55,0.01,0.11999999999999998,105647313.755404
56,0.02,0.11999999999999998,87842436.30941314
57,0.03,0.11999999999999998,71526023.1833857
58,0.04,0.11999999999999998,56746495.00154972
59,0.05,0.11999999999999998,43553424.032296576
60,0.060000000000000005,0.11999999999999998,31997559.988216333
61,0.07,0.11999999999999998,22130856.260938782
62,0.08,0.11999999999999998,14006496.596856512
63,0.09,0.11999999999999998,7678922.219865926
64,0.09999999999999999,0.11999999999999998,3203859.407322148
65,0.10999999999999999,0.11999999999999998,638347.5254600829
66,0.01,0.12999999999999998,124952812.74568608
67,0.02,0.12999999999999998,105702840.58159302
68,0.03,0.12999999999999998,87893853.57835251
69,0.04,0.12999999999999998,71573139.98107123
70,0.05,0.12999999999999998,56789114.122795686
71,0.060000000000000005,0.12999999999999998,43591341.790782206
72,0.07,0.12999999999999998,32030566.02143213
73,0.08,0.12999999999999998,22158733.3299034
74,0.09,0.12999999999999998,14029020.380481075
75,0.09999999999999999,0.12999999999999998,7695861.103833698
76,0.10999999999999999,0.12999999999999998,3214974.267350831
77,0.11999999999999998,0.12999999999999998,643391.5048119933
78,0.01,0.13999999999999999,145661133.34718174
79,0.02,0.13999999999999999,125012596.87936555
80,0.03,0.13999999999999999,105758678.73867118
81,0.04,0.13999999999999999,87945560.07458179
82,0.05,0.13999999999999999,71620523.00017393
