,beta,gamma,sse
0,0.02,0.01,4662128.824858027
1,0.03,0.01,1883434.4340370381
2,0.03,0.02,4667466.264922549
3,0.04,0.01,333719.5366780032
4,0.04,0.02,1886889.8271415806
5,0.04,0.03,4672850.262039049
6,0.05,0.01,50614.56311976551
7,0.05,0.02,335201.70054137055
8,0.05,0.03,1890376.426523939
9,0.05,0.04,4678280.888082397
10,0.060000000000000005,0.01,1072635.3300244082
11,0.060000000000000005,0.02,50029.105318705966
12,0.060000000000000005,0.03,336699.14020947757
13,0.060000000000000005,0.04,1893894.3076278358
14,0.060000000000000005,0.05,4683758.215504631
15,0.07,0.01,3439201.8688326324
16,0.07,0.02,1069884.5479822042
17,0.07,0.03,49442.39639929
18,0.07,0.04,338211.93483521615
19,0.07,0.05,1897443.5464983457
20,0.07,0.060000000000000005,4689282.317335303
21,0.08,0.01,7190657.56266554
22,0.08,0.02,3434184.647027416
23,0.08,0.03,1067115.3742627997
24,0.08,0.04,48854.51936863528
25,0.08,0.05,339740.1641974246
26,0.08,0.060000000000000005,1901024.219781587
27,0.08,0.07,4694853.26718075
28,0.09,0.01,12368288.595807217
29,0.09,0.02,7183269.266989399
30,0.09,0.03,3429131.261720421
31,0.09,0.04,1064327.8958777718
32,0.09,0.05,48265.55788536293
33,0.09,0.060000000000000005,341283.90870078653
34,0.09,0.07,1904636.4047246515
35,0.09,0.08,4700471.139224252
36,0.09999999999999999,0.01,19014343.719936438
37,0.09999999999999999,0.02,12358420.96500459
38,0.09999999999999999,0.03,7175826.386636658
39,0.09999999999999999,0.04,3424041.804083133
40,0.09999999999999999,0.05,1061522.2005165063
41,0.09999999999999999,0.060000000000000005,47675.59625932059
42,0.09999999999999999,0.07,342843.24937543995
43,0.09999999999999999,0.08,1908280.1791751734
44,0.09999999999999999,0.09,4706136.008225489
45,0.10999999999999999,0.01,27172054.34131276
46,0.10999999999999999,0.02,19001884.75405053
47,0.10999999999999999,0.03,12348479.660451852
48,0.10999999999999999,0.04,7168329.017099821
49,0.10999999999999999,0.05,3418916.3659920665
50,0.10999999999999999,0.060000000000000005,1058698.3765460066
51,0.10999999999999999,0.07,47084.71945136804
52,0.10999999999999999,0.08,344418.2678768566
53,0.10999999999999999,0.09,1911955.6215812552
54,0.10999999999999999,0.09999999999999999,4711847.949520757
55,0.11999999999999998,0.01,36885654.93315641
56,0.11999999999999998,0.02,27156888.18706481
57,0.11999999999999998,0.03,18989332.338418346
58,0.11999999999999998,0.04,12338464.782128774
59,0.11999999999999998,0.05,7160777.254604384
60,0.11999999999999998,0.060000000000000005,3413755.0400286047
61,0.11999999999999998,0.07,1055856.5130105463
