,I_t
0,41367.0
1,40004.93370292414
2,38664.23121651039
3,37346.55049337643
4,36053.35860686717
5,34785.93907208547
6,33545.39982196906
7,32332.681694746327
8,31148.567299796556
9,29993.690140202783
10,28868.543881836704
11,27773.491670411866
12,26708.775409377715
13,25674.524922632503
14,24670.76693667131
15,23697.433826850927
16,22754.372081869213
17,21841.35044926987
18,20958.067732764805
19,20104.16021940246
20,19279.20872110613
21,18482.745220877237
22,17714.25911903147
23,16973.203079244693
24,16258.998477970352
25,15571.04046399483
26,14908.702637567143
27,14271.341360722114
28,13658.299712158203
29,13068.911101378511
30,12502.50255780051
31,11958.397711228747
32,11435.91948050505
33,10934.392487339264
34,10453.145212314588
35,9991.511909886138
36,9548.834298877617
37,9124.463044554377
38,8717.759047834217
39,8328.094556610009
40,7954.854113518281
41,7597.435353810313
42,7255.24966628054
43,6927.722729492172
44,6614.294934821556
45,6314.421707128845
46,6027.573733159674
47,5753.237107095971
48,5490.913402008152
49,5240.119675318958
50,5000.388415773664
51,4771.2674388240075
52,4552.319736775166
53,4343.123289517095
54,4143.27084116372
55,3952.3696474557414
56,3770.0411983446847
57,3595.920919766713
58,3429.657858233645
59,3270.91435151471
60,3119.3656883546146
61,2974.6997598703806
62,2836.6167049898386
63,2704.828552037441
64,2579.0588583368617
65,2459.0423494834445
66,2344.524559741713
67,2235.261474842618
68,2131.0191782908432
69,2031.5735021431276
70,1936.7096830831802
71,1846.2220244962386
72,1759.9135651357576
73,1677.5957548751132
74,1599.0881379477373
75,1524.218043998903
76,1452.8202872007203
77,1384.7368736180144
78,1319.8167169560236
79,1257.9153627705812
80,1198.8947211771208
81,1142.6228080558765
82,1088.9734947165662
83,1037.8262659561947
84,989.0659864179418
85,942.5826751370515
86,898.271288140837
87,856.0315089540338
88,815.7675468474854
89,777.387942657232
90,740.8053819922754
91,705.9365156423531
92,672.701786991782
93,641.0252662416395
94,610.8344912400482
95,582.0603147189865
96,554.6367577357053
97,528.500869117366
98,503.59259070882274
99,479.85462822542587
100,457.2323275152653
101,435.6735560382778
102,415.1285893730724
103,395.550002566091
104,376.89256614177214
105,359.1131465966594
106,342.17061120485823
107,326.0257369668372
108,310.64112353827295
109,295.98110998040164
110,282.0116951781487
111,268.7004617771306
112,256.0165034954342
113,243.93035567086906
114,232.41392890912806
115,221.44044570298092
116,210.98437989723809
117,201.02139887875933
118,191.52830837522848
119,182.4829997507654
120,173.86439969069704
121,165.65242217195154
122,157.8279226195731
123,150.37265415377672
124,143.269225835769
125,136.50106282425253
126,130.05236835810877
127,123.90808748421463
128,118.05387245269434
129,112.47604970514044
130,107.16158838445773
131,102.09807029799268
132,97.27366126851092
133,92.67708381037879
134,88.29759107099348
135,84.1249419800928
136,80.14937755206276
137,76.36159828875115
138,72.75274263259135
139,69.3143664220446
140,66.03842330348503
141,62.917246055681275
142,59.94352878497492
143,57.110309951122346
144,54.41095618555478
145,51.83914686552521
146,49.388859409251424
147,47.05435525873652
148,44.83016651845216
149,42.71108321950989
150,40.69214118032337
151,38.76861043608225
152,36.93598421061887
153,35.18996840545435
154,33.52647158196288
155,31.941595413694557
156,30.431625586950016
157,28.993023128705946
158,27.62241614195186
159,26.316591929416717
160,25.072489487541045
161,23.887192353387942
162,22.75792178798614
163,21.682030280362245
164,20.65699535724833
165,19.68041368414736
166,18.74999544410327
167,17.863558981156782
168,17.019025696073363
169,16.214415182507267
170,15.447840592316787
171,14.71750421927173
172,14.021693290895815
173,13.358775958665387
174,12.727197477242383
175,12.125476563855047
176,11.552201929355357
177,11.006028972878275
178,10.485676632405864
179,9.989924383899712
180,9.51760938200871
181,9.067623735687004
182,8.638911912369421
183,8.23046826464956
184,7.841334673689954
185,7.470598303864481
186,7.117389463391439
187,6.780879565961972
188,6.460279188603153
189,6.154836221238829
190,5.863834103624605
191,5.586590145536669
192,5.322453926287961
193,5.07080576982992
194,4.831055291874165
195,4.602640015636251
196,4.3850240529636615
197,4.177696847762641
198,3.9801719787837904
199,3.79198601896488
