,beta,gamma,sse
0,0.02,0.01,4829.20514181416
1,0.03,0.01,4619.895167885449
2,0.03,0.02,4829.205684111409
3,0.04,0.01,4413.188805804299
4,0.04,0.02,4619.895708868113
5,0.04,0.03,4829.206231648454
6,0.05,0.01,4209.207319632989
7,0.05,0.02,4413.189345064541
8,0.05,0.03,4619.896255044601
9,0.05,0.04,4829.206784425305
10,0.060000000000000005,0.01,4008.075118208343
11,0.060000000000000005,0.02,4209.207856744537
12,0.060000000000000005,0.03,4413.189889469295
13,0.060000000000000005,0.04,4619.896806414913
14,0.060000000000000005,0.05,4829.207342441954
15,0.07,0.01,3809.919826678066
16,0.07,0.02,4008.0756527258227
17,0.07,0.03,4209.208398947826
18,0.07,0.04,4413.190439018558
19,0.07,0.05,4619.897362979049
20,0.07,0.060000000000000005,4829.207905698406
21,0.08,0.01,3614.872359226371
22,0.08,0.02,3809.9203581363763
23,0.08,0.03,4008.076192278726
24,0.08,0.04,4209.208946242863
25,0.08,0.05,4413.190993712331
26,0.08,0.060000000000000005,4619.89792473701
27,0.08,0.07,4829.208474194662
28,0.09,0.01,3423.0669930052195
29,0.09,0.02,3614.872887139959
30,0.09,0.03,3809.9208945700943
31,0.09,0.04,4008.0767368670467
32,0.09,0.05,4209.209498629647
33,0.09,0.060000000000000005,4413.191553550614
34,0.09,0.07,4619.898491688797
35,0.09,0.08,4829.209047930715
36,0.09999999999999999,0.01,3234.6414432879346
37,0.09999999999999999,0.02,3423.067516867409
38,0.09999999999999999,0.03,3614.8734199651462
39,0.09999999999999999,0.04,3809.9214359792245
40,0.09999999999999999,0.05,4008.0772864907894
41,0.09999999999999999,0.060000000000000005,4209.210056108179
42,0.09999999999999999,0.07,4413.192118533409
43,0.09999999999999999,0.08,4619.89906383441
44,0.09999999999999999,0.09,4829.209626906574
45,0.10999999999999999,0.01,3049.736939861828
46,0.10999999999999999,0.02,3234.641962570178
47,0.10999999999999999,0.03,3423.068045573455
48,0.10999999999999999,0.04,3614.873957701933
49,0.10999999999999999,0.05,3809.921982363764
50,0.10999999999999999,0.060000000000000005,4008.0778411499477
51,0.10999999999999999,0.07,4209.2106186784595
52,0.10999999999999999,0.08,4413.1926886607125
53,0.10999999999999999,0.09,4619.899641173847
54,0.10999999999999999,0.09999999999999999,4829.210211122232
55,0.11999999999999998,0.01,2868.4983046768757
56,0.11999999999999998,0.02,3049.737454012981
57,0.11999999999999998,0.03,3234.642486624487
58,0.11999999999999998,0.04,3423.0685791233627
59,0.11999999999999998,0.05,3614.8745003503204
60,0.11999999999999998,0.060000000000000005,3809.9225337237144
61,0.11999999999999998,0.07,4008.0784008445307
62,0.11999999999999998,0.08,4209.211186340486
63,0.11999999999999998,0.09,4413.1932639325305
64,0.11999999999999998,0.09999999999999999,4619.90022370711
65,0.11999999999999998,0.10999999999999999,4829.2108005776945
66,0.12999999999999998,0.01,2691.074030767453
67,0.12999999999999998,0.02,2868.498813122411
68,0.12999999999999998,0.03,3049.737972860217
69,0.12999999999999998,0.04,3234.6430154508635
70,0.12999999999999998,0.05,3423.069117517133
71,0.12999999999999998,0.060000000000000005,3614.8750479103032
72,0.12999999999999998,0.07,3809.9230900590806
73,0.12999999999999998,0.08,4008.078965574535
74,0.12999999999999998,0.09,4209.211759094263
75,0.12999999999999998,0.09999999999999999,4413.1938443488625
76,0.12999999999999998,0.10999999999999999,4619.900811434198
77,0.12999999999999998,0.11999999999999998,4829.211395272958
78,0.13999999999999999,0.01,2517.6163624644178
79,0.13999999999999999,0.02,2691.0745329086867
80,0.13999999999999999,0.03,2868.4993261837294
81,0.13999999999999999,0.04,3049.7384964035396
82,0.13999999999999999,0.05,3234.643549049308
83,0.13999999999999999,0.060000000000000005,3423.069660754763
84,0.13999999999999999,0.07,3614.8756003818926
85,0.13999999999999999,0.08,3809.9236513698556
86,0.13999999999999999,0.09,4008.079535339958
87,0.13999999999999999,0.09999999999999999,4209.212336939784
88,0.13999999999999999,0.10999999999999999,4413.194429909702
89,0.13999999999999999,0.11999999999999998,4619.901404355117
90,0.13999999999999999,0.12999999999999998,4829.211995208026
91,0.15,0.01,2348.281376914929
92,0.15,0.02,2517.6168576776863
93,0.15,0.03,2691.07503958094
94,0.15,0.04,2868.499843860832
95,0.15,0.05,3049.7390246429472
96,0.15,0.060000000000000005,3234.6440874198156
97,0.15,0.07,3423.0702088362514
98,0.15,0.08,3614.876157765076
99,0.15,0.09,3809.9242176560415
100,0.15,0.09999999999999999,4008.080110140802
101,0.15,0.10999999999999999,4209.212919877058
102,0.15,0.11999999999999998,4413.195020615056
103,0.15,0.12999999999999998,4619.902002469856
104,0.15,0.13999999999999999,4829.212600382898
105,0.16,0.01,2183.229066927547
106,0.16,0.02,2348.281864550757
107,0.16,0.03,2517.6173573326096
108,0.16,0.04,2691.0755507842146
109,0.16,0.05,2868.50036615372
110,0.16,0.060000000000000005,3049.7395575784417
111,0.16,0.07,3234.644630562394
112,0.16,0.08,3423.070761761606
113,0.16,0.09,3614.876720059865
114,0.16,0.09999999999999999,3809.924788917642
115,0.16,0.10999999999999999,4008.08068997707
116,0.16,0.11999999999999998,4209.213507906078
117,0.16,0.12999999999999998,4413.195616464923
118,0.16,0.13999999999999999,4619.902605778428
119,0.16,0.15,4829.213210797569
120,0.17,0.01,2022.6234251603662
121,0.17,0.02,2183.2295463097907
122,0.17,0.03,2348.2823565341278
123,0.17,0.04,2517.6178614291925
124,0.17,0.05,2691.0760665185117
125,0.17,0.060000000000000005,2868.5008930623917
126,0.17,0.07,3049.7400952100234
127,0.17,0.08,3234.6451784770406
128,0.17,0.09,3423.071319530821
129,0.17,0.09999999999999999,3614.8772872662535
130,0.17,0.10999999999999999,3809.925365154656
131,0.17,0.11999999999999998,4008.081274848757
132,0.17,0.12999999999999998,4209.21410102685
133,0.17,0.13999999999999999,4413.196217459302
134,0.17,0.15,4619.9032142808255
135,0.17,0.16,4829.213826452049
136,0.18000000000000002,0.01,1866.6325296700045
137,0.18000000000000002,0.02,2022.623895585321
138,0.18000000000000002,0.03,2183.230029940563
139,0.18000000000000002,0.04,2348.2828528650434
140,0.18000000000000002,0.05,2517.6183699674307
141,0.18000000000000002,0.060000000000000005,2691.0765867838327
142,0.18000000000000002,0.07,2868.501424586845
143,0.18000000000000002,0.08,3049.7406375376936
144,0.18000000000000002,0.09,3234.645731163754
145,0.18000000000000002,0.09999999999999999,3423.0718821438973
146,0.18000000000000002,0.10999999999999999,3614.877859384246
147,0.18000000000000002,0.11999999999999998,3809.9259463670833
148,0.18000000000000002,0.12999999999999998,4008.081864755871
149,0.18000000000000002,0.13999999999999999,4209.214699239373
150,0.18000000000000002,0.15,4413.196823598196
151,0.18000000000000002,0.16,4619.90382797705
152,0.18000000000000002,0.17,4829.214447346331
153,0.19000000000000003,0.01,1715.4286308395285
154,0.19000000000000003,0.02,1866.6329904054965
155,0.19000000000000003,0.03,2022.6243701547346
156,0.19000000000000003,0.04,2183.230517819863
157,0.19000000000000003,0.05,2348.2833535434997
158,0.19000000000000003,0.060000000000000005,2517.6188829473253
159,0.19000000000000003,0.07,2691.077111580176
160,0.19000000000000003,0.08,2868.5019607270883
161,0.19000000000000003,0.09,3049.741184561451
162,0.19000000000000003,0.09999999999999999,3234.6462886225386
163,0.19000000000000003,0.10999999999999999,3423.07244960084
164,0.19000000000000003,0.11999999999999998,3614.8784364138373
165,0.19000000000000003,0.12999999999999998,3809.926532554926
166,0.19000000000000003,0.13999999999999999,4008.0824596984057
167,0.19000000000000003,0.15,4209.215302543646
168,0.19000000000000003,0.16,4413.197434881604
169,0.19000000000000003,0.17,4619.904446867099
170,0.19000000000000003,0.18000000000000002,4829.215073480416
171,0.20000000000000004,0.01,1569.1882397034783
172,0.20000000000000004,0.02,1715.4290811239825
173,0.20000000000000004,0.03,1866.6334551761709
174,0.20000000000000004,0.04,2022.6248488686108
175,0.20000000000000004,0.05,2183.2310099476945
176,0.20000000000000004,0.060000000000000005,2348.2838585695004
177,0.20000000000000004,0.07,2517.6194003688806
178,0.20000000000000004,0.08,2691.077640907545
179,0.20000000000000004,0.09,2868.5025014831185
180,0.20000000000000004,0.09999999999999999,3049.7417362813
181,0.20000000000000004,0.10999999999999999,3234.646850853389
182,0.20000000000000004,0.11999999999999998,3423.0730219016436
183,0.20000000000000004,0.12999999999999998,3614.8790183550354
184,0.20000000000000004,0.13999999999999999,3809.9271237181842
185,0.20000000000000004,0.15,4008.0830596763667
186,0.20000000000000004,0.16,4209.215910939671
187,0.20000000000000004,0.17,4413.198051309522
188,0.20000000000000004,0.18000000000000002,4619.905070950982
189,0.20000000000000004,0.19000000000000003,4829.215704854309
190,0.21000000000000005,0.01,1428.092217688341
191,0.21000000000000005,0.02,1569.1886787449555
192,0.21000000000000005,0.03,1715.429535328967
193,0.21000000000000005,0.04,1866.6339239820268
194,0.21000000000000005,0.05,2022.6253317269511
195,0.21000000000000005,0.060000000000000005,2183.2315063240567
196,0.21000000000000005,0.07,2348.284367943047
197,0.21000000000000005,0.08,2517.619922232092
198,0.21000000000000005,0.09,2691.078174765934
199,0.21000000000000005,0.09999999999999999,2868.5030468549353
200,0.21000000000000005,0.10999999999999999,3049.742292697238
201,0.21000000000000005,0.11999999999999998,3234.6474178563126
202,0.21000000000000005,0.12999999999999998,3423.0735990463154
203,0.21000000000000005,0.13999999999999999,3614.879605207834
204,0.21000000000000005,0.15,3809.9277198568566
205,0.21000000000000005,0.16,4008.0836646897465
206,0.21000000000000005,0.17,4209.216524427443
207,0.21000000000000005,0.18000000000000002,4413.19867288196
208,0.21000000000000005,0.19000000000000003,4619.90570022869
209,0.21000000000000005,0.20000000000000004,4829.216341468003
210,0.22000000000000006,0.01,1292.3258677869771
211,0.22000000000000006,0.02,1428.0926446635447
212,0.22000000000000006,0.03,1569.189121586768
213,0.22000000000000006,0.04,1715.4299934544829
214,0.22000000000000006,0.05,1866.6343968230706
215,0.22000000000000006,0.060000000000000005,2022.625818729757
216,0.22000000000000006,0.07,2183.2320069489506
217,0.22000000000000006,0.08,2348.284881664136
218,0.22000000000000006,0.09,2517.6204485369667
219,0.22000000000000006,0.09999999999999999,2691.078713155352
220,0.22000000000000006,0.10999999999999999,2868.5035968425386
221,0.22000000000000006,0.11999999999999998,3049.7428538092636
222,0.22000000000000006,0.12999999999999998,3234.647989631308
223,0.22000000000000006,0.13999999999999999,3423.074181034851
224,0.22000000000000006,0.15,3614.8801969722385
225,0.22000000000000006,0.16,3809.928320970944
226,0.22000000000000006,0.17,4008.0842747385545
227,0.22000000000000006,0.18000000000000002,4209.2171430069675
228,0.22000000000000006,0.19000000000000003,4413.199299598907
229,0.22000000000000006,0.20000000000000004,4619.90633470023
230,0.22000000000000006,0.21000000000000005,4829.216983321502
231,0.23000000000000007,0.01,1162.0790271856647
232,0.23000000000000007,0.02,1292.326281840236
