,I_t
0,68351.0
1,66754.8390454383
2,65128.57418224875
3,63477.9255183168
4,61808.434943362394
5,60125.43846093739
6,58434.04252567017
7,56739.10434938105
8,55045.21607913567
9,53356.69269818614
10,51677.56345731346
11,50011.56660929573
12,48362.147192810524
13,46732.457593571686
14,45125.36059928476
15,43543.43466035784
16,41988.981069435686
17,40464.032778910936
18,38970.36458578041
19,37509.50442675378
20,36082.74554262491
21,34691.15928887804
22,33335.608388686946
23,32016.760444309824
24,30735.1015429022
25,29490.949812551913
26,28284.468803548894
27,27115.680588269694
28,25984.478490378588
29,24890.63937017702
30,23833.83540777448
31,22813.64533925389
32,21829.56511314685
33,20881.01794533294
34,19967.363759970463
35,19087.908012311218
36,18241.90989631963
37,17428.589945987816
38,16647.137044199848
39,15896.714857040246
40,15176.467714654405
41,14485.525962241067
42,13823.010806575207
43,13188.0386847059
44,12579.725182224483
45,11997.188528825382
46,11439.552698850563
47,10905.95014417855
48,10395.524186243685
49,9907.43109319897
50,9440.841867308529
51,8994.943766610719
52,8568.941583762335
53,8162.058703786154
54,7773.537961221639
55,7402.642315942118
56,7048.655365667727
57,6710.881711985414
58,6388.647195496484
59,6081.299014557141
60,5788.205740965081
61,5508.757244880283
62,5242.364540254419
63,4988.45956108287
64,4746.4948778876105
65,4515.943362988377
66,4296.297812323402
67,4087.0705308385013
68,3887.7928877731524
69,3698.0148475326105
70,3517.3044812441062
71,3345.2474635505228
72,3181.446558694346
73,3025.5210994857343
74,2877.106462328802
75,2735.8535410972318
76,2601.428222301724
77,2473.51086367522
78,2351.795778014989
79,2235.9907238614123
80,2125.816404359489
81,2021.0059754387507
82,1921.3045642585453
83,1826.4687986966896
84,1736.2663485087198
85,1650.4754786507217
86,1568.884615139623
87,1491.2919237194712
88,1417.5049015093582
89,1347.3399817271343
90,1280.6221515117709
91,1217.1845828052235
92,1156.8682762009855
93,1099.521717620375
94,1045.0005476381943
95,993.1672432460483
96,943.8908118136562
97,897.0464969853679
98,852.5154962302612
99,810.1846897491744
100,769.9463804303812
101,731.6980445369472
102,695.3420928027598
103,660.7856416104713
104,627.9402939228603
105,596.7219296391148
106,567.0505050490602
107,538.8498610611703
108,512.0475398841262
109,486.574609846558
110,462.36549804526567
111,439.3578305185375
112,417.49227964804265
113,396.71241850006834
114,376.96458182450897
115,358.1977334379052
116,340.36333972491377
117,323.41524900079156
118,307.3095764857493
119,292.0045946503236
120,277.46062869918603
121,263.6399569690234
122,250.50671602424939
123,238.02681024232152
124,226.16782568831502
125,214.8989480861308
126,204.19088470126937
127,194.0157899574794
128,184.34719461677366
129,175.15993835929413
130,166.43010560629105
131,158.13496443605996
132,150.25290844904862
133,142.7634014445052
134,135.64692477698821
135,128.8849272667984
136,122.45977754392835
137,116.3547187104538
138,110.55382521142067
139,105.04196180921446
140,99.80474456113734
141,94.82850370447032
142,90.10024835766498
143,85.60763295049902
144,81.33892530004535
145,77.28297625315196
146,73.42919081981488
147,69.76750072535333
148,66.28833831267129
149,62.98261172911732
150,59.841681335541416
151,56.85733727809665
152,54.02177816615251
153,51.327590802378644
154,48.7677309136285
155,46.3355048337065
156,44.02455209144465
157,41.82882885974923
158,39.74259222341049
159,37.76038522550118
160,35.87702265412923
161,34.08757753315794
162,32.38736828226944
163,30.771946513426258
164,29.237085432386046
165,27.778768815449173
166,26.393180533071018
167,25.076694593354276
168,23.825865679753747
169,22.637420158580706
170,21.508247533088273
171,20.435392322056252
172,19.416046341876417
173,18.44754137216947
174,17.52734218594545
175,16.653039926252564
176,15.822345812147386
177,15.033085157664317
178,14.283191688266024
179,13.570702140021448
180,12.893751127485462
181,12.250566266946349
182,11.639463542365595
183,11.058842901960565
184,10.50718407397615
185,9.983042590757805
186,9.48504601077694
187,9.011890328771834
188,8.562336564654142
189,8.135207522294259
190,7.7293847097389925
191,7.343805412833666
192,6.977459914618797
193,6.629388853249856
194,6.298680711548362
195,5.984469431634553
196,5.685932148416984
197,5.402287036023415
198,5.132791261551164
199,4.87673904079431
