,beta,gamma,sse
0,0.01,0.02,1244847.0362320542
1,0.01,0.03,195728.43323139913
2,0.02,0.03,1239994.8337301298
3,0.01,0.04,50267.1650320607
4,0.02,0.04,193826.3818455593
5,0.03,0.04,1235135.3772723204
6,0.01,0.05,781784.701917224
7,0.02,0.05,51228.35082725026
8,0.03,0.05,191927.11050830124
9,0.04,0.05,1230268.7678470702
10,0.01,0.060000000000000005,2364218.01672603
11,0.02,0.060000000000000005,785524.2173479852
12,0.03,0.060000000000000005,52201.9879657924
13,0.04,0.060000000000000005,190030.71648350605
14,0.05,0.060000000000000005,1225395.1067713904
15,0.01,0.07,4772106.36711151
16,0.02,0.07,2370652.9175839815
17,0.03,0.07,789285.5029849734
18,0.04,0.07,53188.17009391663
19,0.05,0.07,188137.29735045228
20,0.060000000000000005,0.07,1220514.4956904987
21,0.01,0.08,7980578.298569874
22,0.02,0.08,4781155.630193422
23,0.03,0.08,2377118.565090194
24,0.04,0.08,793068.6489610657
25,0.05,0.08,54186.99116076544
26,0.060000000000000005,0.08,186246.95100369127
27,0.07,0.08,1215627.0365775523
28,0.01,0.09,11965338.865118362
29,0.02,0.09,7992162.780056165
30,0.03,0.09,4790244.283695065
31,0.04,0.09,2383615.0459656864
32,0.05,0.09,796873.7456998832
33,0.060000000000000005,0.09,55198.54541812075
34,0.07,0.09,184359.775652769
35,0.08,0.09,1210732.8317335437
36,0.01,0.09999999999999999,16702657.06453105
37,0.02,0.09999999999999999,11979381.259651715
38,0.03,0.09999999999999999,8003794.972558564
39,0.04,0.09999999999999999,4799372.411024456
40,0.05,0.09999999999999999,2390142.447210491
41,0.060000000000000005,0.09999999999999999,800700.8839155509
42,0.07,0.09999999999999999,56222.92742022323
43,0.08,0.09999999999999999,182475.86982198578
44,0.09,0.09999999999999999,1205831.983786904
45,0.01,0.10999999999999999,22169353.485074952
46,0.02,0.10999999999999999,16719081.864985412
47,0.03,0.10999999999999999,11993479.371869111
48,0.04,0.10999999999999999,8015474.95626841
49,0.05,0.10999999999999999,4808540.095857291
50,0.060000000000000005,0.10999999999999999,2396700.8561034207
51,0.07,0.10999999999999999,804550.154612508
52,0.08,0.10999999999999999,57260.23202350968
53,0.09,0.10999999999999999,180595.33235020557
54,0.09999999999999999,0.10999999999999999,1200924.595693396
55,0.01,0.11999999999999998,28342788.160722334
56,0.02,0.11999999999999998,22188086.943004888
57,0.03,0.11999999999999998,16735570.084866533
58,0.04,0.11999999999999998,12007633.278838733
59,0.05,0.11999999999999998,8027202.811633541
60,0.060000000000000005,0.11999999999999998,4817747.422136618
61,0.07,0.11999999999999998,2403290.3602017923
62,0.08,0.11999999999999998,808421.6490852152
63,0.09,0.11999999999999998,58310.5543864318
64,0.09999999999999999,0.11999999999999998,178718.26239061364
65,0.10999999999999999,0.11999999999999998,1196010.770735846
66,0.01,0.12999999999999998,35200848.63184535
67,0.02,0.12999999999999998,28363758.24748237
68,0.03,0.12999999999999998,22206891.225944623
69,0.04,0.12999999999999998,16752121.79821064
70,0.05,0.12999999999999998,12021843.057874756
71,0.060000000000000005,0.12999999999999998,8038978.619358299
72,0.07,0.12999999999999998,4826994.474072699
73,0.08,0.12999999999999998,2409911.04734124
74,0.09,0.12999999999999998,812315.4589180411
75,0.09999999999999999,0.12999999999999998,59373.98996921273
76,0.10999999999999999,0.12999999999999998,176844.75941046217
77,0.11999999999999998,0.12999999999999998,1191090.6125238098
78,0.01,0.13999999999999999,42721938.20843527
79,0.02,0.13999999999999999,35223985.00037109
80,0.03,0.13999999999999999,28384806.277209345
81,0.04,0.13999999999999999,22225766.404987264
82,0.05,0.13999999999999999,16768737.079289684
83,0.060000000000000005,0.13999999999999999,12036108.786537059
84,0.07,0.13999999999999999,8050802.460403172
85,0.08,0.13999999999999999,4836281.336142709
86,0.09,0.13999999999999999,2416563.0056355726
87,0.09999999999999999,0.13999999999999999,816231.675985021
88,0.10999999999999999,0.13999999999999999,60450.63453361602
89,0.11999999999999998,0.13999999999999999,174974.92319085216
90,0.12999999999999998,0.13999999999999999,1186164.2249934645
91,0.01,0.15,50884964.43291843
92,0.02,0.15,42747172.155674614
93,0.03,0.15,35247206.150501095
94,0.04,0.15,28405932.318139333
95,0.05,0.15,22244712.551451594
96,0.060000000000000005,0.15,16785416.002611157
97,0.07,0.15,12050430.542631274
98,0.08,0.15,8062674.415984719
99,0.09,0.15,4845608.093090683
100,0.09999999999999999,0.15,2423246.3234765152
101,0.10999999999999999,0.15,820170.3924495596
102,0.11999999999999998,0.15,61540.58414274975
103,0.12999999999999998,0.15,173108.85382653866
104,0.13999999999999999,0.15,1181231.712407273
105,0.01,0.16,59669327.73967479
106,0.02,0.16,50912228.8629054
107,0.03,0.16,42772497.45192137
108,0.04,0.16,35270512.14769883
109,0.05,0.16,28427136.438724644
110,0.060000000000000005,0.16,22263729.736882076
111,0.07,0.16,16802158.642917834
112,0.08,0.16,12064808.404208355
113,0.09,0.16,8074594.567575283
114,0.09999999999999999,0.16,4854974.829927231
115,0.10999999999999999,0.16,2429961.0895335022
116,0.11999999999999998,0.16,824131.7007643179
117,0.12999999999999998,0.16,62643.93516080586
118,0.13999999999999999,0.16,171246.6517256256
119,0.15,0.16,1176293.1793538404
120,0.01,0.17,69054910.30839857
121,0.02,0.17,59698557.12723537
122,0.03,0.17,50939590.94593701
123,0.04,0.17,42797914.1599477
124,0.05,0.17,35293903.05763458
125,0.060000000000000005,0.17,28448418.7076338
126,0.07,0.17,22282818.033048626
127,0.08,0.17,16818965.075187773
128,0.09,0.17,12079242.44956442
129,0.09999999999999999,0.17,8086562.996902799
130,0.10999999999999999,0.17,4864381.631929348
131,0.11999999999999998,0.17,2436707.3927534367
132,0.12999999999999998,0.17,828115.6936709417
133,0.13999999999999999,0.17,63760.7842528704
134,0.15,0.17,169388.41760939403
135,0.16,0.17,1171348.7307475163
136,0.01,0.18000000000000002,79022065.10847084
137,0.02,0.18000000000000002,69086040.66347967
138,0.03,0.18000000000000002,59727890.21616903
139,0.04,0.18000000000000002,50967050.74217375
140,0.05,0.18000000000000002,42823422.34272402
141,0.060000000000000005,0.18000000000000002,35317378.946185365
142,0.07,0.18000000000000002,28469779.193751123
143,0.08,0.18000000000000002,22301977.51194634
144,0.09,0.18000000000000002,16835835.374633882
145,0.09999999999999999,0.18000000000000002,12093732.757240769
146,0.10999999999999999,0.18000000000000002,8098579.78595071
147,0.11999999999999998,0.18000000000000002,4873828.584640186
148,0.12999999999999998,0.18000000000000002,2443485.3223605724
149,0.13999999999999999,0.18000000000000002,832122.4641998692
150,0.15,0.18000000000000002,64891.22838467577
151,0.16,0.18000000000000002,167534.25251202067
152,0.17,0.18000000000000002,1166398.47182828
153,0.01,0.19000000000000003,89551605.13154987
154,0.02,0.19000000000000003,79055033.94108295
155,0.03,0.19000000000000003,69117280.52000402
156,0.04,0.19000000000000003,59757327.0641022
157,0.05,0.19000000000000003,50994608.311966024
158,0.060000000000000005,0.19000000000000003,42849022.0634184
159,0.07,0.19000000000000003,35340939.87943487
160,0.08,0.19000000000000003,28491217.96617647
161,0.09,0.19000000000000003,22321208.245795395
162,0.09999999999999999,0.19000000000000003,16852769.61670404
163,0.10999999999999999,0.19000000000000003,12108279.406023433
164,0.11999999999999998,0.19000000000000003,8110645.016957649
165,0.12999999999999998,0.19000000000000003,4883315.773868875
166,0.13999999999999999,0.19000000000000003,2450294.9678562083
167,0.15,0.19000000000000003,836152.1056700833
168,0.16,0.19000000000000003,66035.36482238845
169,0.17,0.19000000000000003,165684.25778039184
170,0.18000000000000002,0.19000000000000003,1161442.5081615318
171,0.01,0.20000000000000004,100624792.80961367
172,0.02,0.20000000000000004,89586351.41731527
173,0.03,0.20000000000000004,79088117.83419965
174,0.04,0.20000000000000004,69148629.93313941
175,0.05,0.20000000000000004,59786867.72884256
176,0.060000000000000005,0.20000000000000004,51022263.715852976
177,0.07,0.20000000000000004,42874713.38539668
178,0.08,0.20000000000000004,35364585.923673406
179,0.09,0.20000000000000004,28512735.09422554
180,0.09999999999999999,0.20000000000000004,22340510.307041
181,0.10999999999999999,0.20000000000000004,16869767.877080534
182,0.11999999999999998,0.20000000000000004,12122882.474943131
183,0.12999999999999998,0.20000000000000004,8122758.772417356
184,0.13999999999999999,0.20000000000000004,4892843.285690378
185,0.15,0.20000000000000004,2457136.4190185415
186,0.16,0.20000000000000004,840204.7116889451
187,0.17,0.20000000000000004,67193.29113234403
188,0.18000000000000002,0.20000000000000004,163838.53507384475
189,0.19000000000000003,0.20000000000000004,1156480.9456376927
190,0.01,0.21000000000000005,112223329.61572681
191,0.02,0.21000000000000005,100661256.95590986
192,0.03,0.21000000000000005,89621218.0886889
193,0.04,0.21000000000000005,79121316.8406027
194,0.05,0.21000000000000005,69180088.95822653
195,0.060000000000000005,0.21000000000000005,59816512.26837872
196,0.07,0.21000000000000005,51050017.0145632
197,0.08,0.21000000000000005,42900496.37222225
198,0.09,0.21000000000000005,35388317.14539736
199,0.09999999999999999,0.21000000000000005,28534330.647428986
200,0.10999999999999999,0.21000000000000005,22359883.768353056
201,0.11999999999999998,0.21000000000000005,16886830.231680296
202,0.12999999999999998,0.21000000000000005,12137542.043275174
203,0.13999999999999999,0.21000000000000005,8134921.135078315
204,0.15,0.21000000000000005,4902411.206445191
205,0.16,0.21000000000000005,2464009.765902409
206,0.17,0.21000000000000005,844280.3761519186
207,0.18000000000000002,0.21000000000000005,68365.10518089384
208,0.19000000000000003,0.21000000000000005,161997.18636389682
209,0.20000000000000004,0.21000000000000005,1151513.890472088
210,0.01,0.22000000000000006,124329345.84483092
211,0.02,0.22000000000000006,112261453.42841728
212,0.03,0.22000000000000006,100697846.58582021
213,0.04,0.22000000000000006,89656205.19613841
214,0.05,0.22000000000000006,79154631.0132396
215,0.060000000000000005,0.22000000000000006,69211657.65077902
216,0.07,0.22000000000000006,59846260.74087991
217,0.08,0.22000000000000006,51077868.26901394
218,0.09,0.22000000000000006,42926371.08765593
219,0.09999999999999999,0.22000000000000006,35412133.6113093
220,0.10999999999999999,0.22000000000000006,28556004.69553316
221,0.11999999999999998,0.22000000000000006,22379328.702626076
222,0.12999999999999998,0.22000000000000006,16903956.75665441
223,0.13999999999999999,0.22000000000000006,12152258.190538967
224,0.15,0.22000000000000006,8147132.187943797
225,0.16,0.22000000000000006,4912019.622739195
226,0.17,0.22000000000000006,2470915.098839139
227,0.18000000000000002,0.22000000000000006,848379.1932423759
228,0.19000000000000003,0.22000000000000006,69550.90513410118
