,I_t
0,42681.0
1,46646.59187551393
2,50942.15188272723
3,55587.45370375783
4,60601.88263508591
5,66004.03864253449
6,71811.264172892
7,78039.09148379992
8,84700.60607009225
9,91805.72539986817
10,99360.39576033952
11,107365.71466013425
12,115816.99200173478
13,124702.7701095076
14,134003.8305510619
15,143692.22425521055
16,153730.3702669036
17,164070.2769498176
18,174652.94671114796
19,185408.03036174562
20,196253.7988980742
21,207097.49763953077
22,217836.13923673736
23,228357.77734604757
24,238543.28150339067
25,248268.606370661
26,257407.51633276147
27,265834.6915179331
28,273429.10660059267
29,280077.54267163784
30,285678.0686426412
31,290143.3153948628
32,293403.3656773728
33,295408.0968103714
34,296128.8411904756
35,295559.2693991914
36,293715.44888804026
37,290635.08321532904
38,286375.9876617275
39,281013.90200586925
40,274639.7763955406
41,267356.68900935
42,259276.5635112935
43,250516.85062423378
44,241197.3232500243
45,231437.11111837268
46,221352.07209110516
47,211052.56614749486
48,200641.66756094142
49,190213.82309998188
50,179853.94079972725
51,169636.8757966025
52,159627.26711069312
53,149879.67180508768
54,140438.94000993954
55,131340.77503015715
56,122612.42624830255
57,114273.46790556744
58,106336.62330673618
59,98808.60089701519
60,91690.91549458334
61,84980.67437175677
62,78671.31362736956
63,72753.27525793223
64,67214.61947335348
65,62041.570133261994
66,57218.99376173961
67,52730.814515249265
68,48560.36882570148
69,44690.70431485181
70,41104.82806996101
71,37785.90956782073
72,34717.44350825096
73,31883.377631157946
74,29268.21029432552
75,26857.062223211215
76,24635.726440978568
77,22590.69997088161
78,20709.20049148961
79,18979.170730375758
80,17389.2730118693
81,15928.876034108074
82,14588.035642291115
83,13357.471089280378
84,12228.538030821583
85,11193.199289072905
86,10243.99423273166
87,9374.007462419922
88,8576.837353594572
89,7846.564893554077
90,7177.723151682216
91,6565.267640602813
92,6004.547758302974
93,5491.279445593783
94,5021.5191477943135
95,4591.639132718987
96,4198.304187576499
97,3838.449694079267
98,3509.2610629009973
99,3208.1544947335537
100,2932.759024835562
101,2680.899800498523
102,2450.582535743155
103,2239.9790843456813
104,2047.4140706004716
105,1871.3525167343655
106,1710.3884063355363
107,1563.234124328094
108,1428.7107157337296
109,1305.7389075673339
110,1193.3308405959199
111,1090.5824602536716
112,996.6665186740092
113,910.8261425117107
114,832.3689239370017
115,760.6614948526629
116,695.1245469870277
117,635.2282630299502
118,580.4881263909804
119,530.4610794593843
120,484.74200242839913
121,442.96048680827596
122,404.77787969368455
123,369.8845766721627
124,337.99754296411277
125,308.8580439750156
126,282.229567921423
127,257.89592456877585
128,235.65950539637598
129,215.33969168827477
130,196.77139814386084
131,179.8037406139124
132,164.29881750212908
133,150.13059523380284
134,137.1838889872864
135,125.35343061500761
136,114.54301635346899
137,104.66472754023609
138,95.63821812438316
139,87.39006327901676
140,79.85316390388425
141,72.96620224600973
142,66.67314426987488
143,60.92278477875157
144,55.66833162806753
145,50.86702568262076
146,46.47979345434558
147,42.47092961829206
148,38.807806843469365
149,35.460610594028
150,32.40209675658138
151,29.607370132827363
152,27.053682004436677
153,24.720245130726408
154,22.58806468012573
155,20.639783724965064
156,18.85954204668525
157,17.232847106094503
158,15.746456131645918
159,14.388268368644546
160,13.14722661453399
161,12.013227240611178
162,10.977037969273825
163,10.030222738766241
164,9.165073044858458
165,8.374545201430973
166,7.65220300996412
167,6.992165371832819
168,6.389058417436958
169,5.837971762878129
170,5.334418538420099
171,4.874298863613827
172,4.453866471975135
173,4.069698213700659
174,3.7186661883022087
175,3.397912280420451
176,3.1048248916188133
177,2.837017678815995
178,2.592310126335028
179,2.3687097934607673
180,2.1643960930268844
181,1.9777054690084646
182,1.8071178524781564
183,1.6512442856849383
184,1.5088156135193194
185,1.3786721503144022
186,1.2597542378692266
187,1.1510936178336744
188,1.051805548221872
189,0.9610815998773414
190,0.8781830742473566
191,0.8024349888810353
192,0.7332205816867667
193,0.6699762892072167
194,0.6121871580286896
195,0.559382651967472
196,0.5111328208975859
197,0.46704480002836674
198,0.4267596111304008
199,0.38994923966648976
