,I_t
0,78457.0
1,76621.99257369975
2,74741.15636853762
3,72822.24574910192
4,70872.8134285432
5,68900.16370948806
6,66911.31191187467
7,64912.950035772825
8,62911.418589198016
9,60912.68440748625
10,58922.32420296007
11,56945.51351175105
12,54987.02064856066
13,53051.20523918928
14,51142.02087382453
15,49263.02141006542
16,47417.37045199478
17,45607.85353872443
18,43836.89259111895
19,42106.56218727541
20,40418.60726429352
21,38774.461874518674
22,37175.26865751783
23,35621.89872344513
24,34114.97167821484
25,32654.875555224717
26,31241.786451614782
27,29875.687698697453
28,28556.388425876095
29,27283.54140481663
30,26056.660085686668
31,24875.134759849952
32,23738.24780349209
33,22645.18797430484
34,21595.06374866386
35,20586.915699824323
36,19619.727928680324
37,18692.438567751808
38,17803.949386450164
39,16953.13453150565
40,16138.848440889873
41,15359.93297280212
42,14615.223793468555
43,13903.556068777381
44,13223.76950527875
45,12574.712785941176
46,11955.247445390185
47,11364.251228261253
48,10800.62097286763
49,10263.275060693026
50,9751.155470337571
51,9263.229472531491
52,8798.491000734368
53,8355.961729700439
54,7934.691892246645
55,7533.760862338635
56,7152.277530533027
57,6789.380495800072
58,6444.238095812976
59,6116.048295938578
60,5804.038455405884
61,5507.464987468542
62,5225.612928817007
63,4957.795432036446
64,4703.3531935464825
65,4461.653828196709
66,4232.0912005245755
67,4014.084721606303
68,3807.078619442781
69,3610.541189916656
70,3423.9640345294024
71,3246.8612903733847
72,3078.7688571090976
73,2919.243625097196
74,2767.8627082740577
75,2624.222684854008
76,2487.938848486742
77,2358.6444720907934
78,2235.9900862193167
79,2119.6427734892413
80,2009.2854803156963
81,1904.6163469371886
82,1805.3480564904237
83,1711.2072036940767
84,1621.9336835256981
85,1537.2801001228854
86,1457.0111960066993
87,1380.9033016100327
88,1308.743804994419
89,1240.3306415539132
90,1175.4718034326643
91,1113.9848683222108
92,1055.6965472541322
93,1000.4422509622964
94,948.0656743555415
95,898.4183986152653
96,851.3595104122205
97,806.7552377220724
98,764.4786017092699
99,724.4090841429054
100,686.4323098059302
101,650.4397433598749
102,616.3284001306301
103,584.000570286513
104,553.3635558874007
105,524.3294202928619
106,496.81474942768136
107,470.7404244147117
108,446.0314050973773
109,422.61652398723004
110,400.4282901855287
111,379.4027028417579
112,359.4790737261832
113,340.5998585078531
114,322.71049634381137
115,305.7592573995942
116,289.69709793528955
117,274.47752260546906
118,260.05645363512303
119,246.39210654728961
120,233.4448721313417
121,221.1772043538512
122,209.55351392656567
123,198.54006725829635
124,188.10489052941085
125,178.21767863914386
126,168.84970878707833
127,159.9737584609049
128,151.56402761293893
129,143.59606481786471
130,136.04669721378812
131,128.89396403791724
132,122.11705357706279
133,115.69624336166129
134,109.6128434401851
135,103.84914257862057
136,98.38835723718003
137,93.21458318357328
138,88.31274960901094
139,83.6685756196543
140,79.26852898247589
141,75.09978701046015
142,71.15019947776781
143,67.40825346091627
144,63.86304000720736
145,60.50422253656776
146,57.322006887669794
147,54.30711292367859
148,51.45074761723603
149,48.74457953835149
150,46.18071467273207
151,43.75167350176107
152,41.45036927882902
153,39.27008744004682
154,37.20446609053123
155,35.247477510458225
156,33.39341062793556
157,31.63685440845962
158,29.97268211330035
159,28.396036381607146
160,26.902315093355178
161,25.487157972460913
162,24.146433891493416
163,22.876228841399847
164,21.672834531554425
165,20.53273758723485
166,19.452609313333756
167,18.42929599472937
168,17.45980970527358
169,16.541319598811377
170,15.671143657026521
171,14.846740870218625
172,14.06570382835964
173,13.32575170095675
174,12.624723585366894
175,11.960572204268722
176,11.33135793400364
177,10.735243146451447
178,10.170486848010624
179,9.63543960011102
180,9.128538706499953
181,8.648303653313848
182,8.19333178867859
183,7.7622942292749055
184,7.3539319819621465
185,6.967052269176798
186,6.600525047412505
187,6.2532797086482015
188,5.924301955121497
189,5.612630838347431
190,5.317355953759415
191,5.037614782801027
192,4.7725901747255755
193,4.521507960766243
194,4.283634693724327
195,4.058275506387658
196,3.844772082536822
197,3.642500734624267
198,3.450870582521701
199,3.2693218280252845
