,beta,gamma,sse
0,0.02,0.01,14026033.015657885
1,0.03,0.01,11250043.64765123
2,0.03,0.02,14028152.573024053
3,0.04,0.01,8756615.852596637
4,0.04,0.02,11251978.033823838
5,0.04,0.03,14030290.913775995
6,0.05,0.01,6554847.955882941
7,0.05,0.02,8758354.913234698
8,0.05,0.03,11253929.488900242
9,0.05,0.04,14032448.041505378
10,0.060000000000000005,0.01,4654055.769209424
11,0.060000000000000005,0.02,6556381.163492057
12,0.060000000000000005,0.03,8760109.259116886
13,0.060000000000000005,0.04,11255898.01666757
14,0.060000000000000005,0.05,14034623.959835889
15,0.07,0.01,3063777.275934656
16,0.07,0.02,4655372.211229035
17,0.07,0.03,6557927.8014621185
18,0.07,0.04,8761878.894233756
19,0.07,0.05,11257883.620946376
20,0.07,0.060000000000000005,14036818.672423502
21,0.08,0.01,1793777.3937577608
22,0.08,0.02,3064865.642487738
23,0.08,0.03,4656700.155402749
24,0.08,0.04,6559487.873995158
25,0.08,0.05,8763663.82261066
26,0.08,0.060000000000000005,11259886.30559072
27,0.08,0.07,14039032.18295615
28,0.09,0.01,854052.8157858818
29,0.09,0.02,1794625.9650552415
30,0.09,0.03,3065963.5075095766
31,0.09,0.04,4658039.606152995
32,0.09,0.05,6561061.385329891
33,0.09,0.060000000000000005,8765464.04830812
34,0.09,0.07,11261906.074488323
35,0.09,0.08,14041264.495153924
36,0.09999999999999999,0.01,254836.9310511322
37,0.09999999999999999,0.02,854649.4491766706
38,0.09999999999999999,0.03,1795481.9534461666
39,0.09999999999999999,0.04,3067070.875651801
40,0.09999999999999999,0.05,4659390.56794019
41,0.09999999999999999,0.060000000000000005,6562648.339741418
42,0.09999999999999999,0.07,8767279.575421475
43,0.09999999999999999,0.08,11263942.931560298
44,0.09999999999999999,0.09,14043515.612769082
45,0.10999999999999999,0.01,6604.825549601144
46,0.10999999999999999,0.02,255169.04770893836
47,0.10999999999999999,0.03,855251.3383263695
48,0.10999999999999999,0.04,1796345.3638205018
49,0.10999999999999999,0.05,3068187.7516056234
50,0.10999999999999999,0.060000000000000005,4660753.045262925
51,0.10999999999999999,0.07,6564248.741541401
52,0.10999999999999999,0.08,8769110.408081144
53,0.10999999999999999,0.09,11265996.880761262
54,0.10999999999999999,0.09999999999999999,14045785.53958581
55,0.11999999999999998,0.01,120078.36488474358
56,0.11999999999999998,0.02,6659.396787404612
57,0.11999999999999998,0.03,255504.17650364403
58,0.11999999999999998,0.04,855858.4883728578
59,0.11999999999999998,0.05,1797216.2011095441
60,0.11999999999999998,0.060000000000000005,3069314.140101989
61,0.11999999999999998,0.07,4662127.042657731
62,0.11999999999999998,0.08,6565862.595077905
63,0.11999999999999998,0.09,8770956.550452517
64,0.11999999999999998,0.09999999999999999,11268067.926079504
65,0.11999999999999998,0.10999999999999999,14048074.279420609
66,0.12999999999999998,0.01,606231.3596069105
67,0.12999999999999998,0.02,119841.89808771359
68,0.12999999999999998,0.03,6714.651864026303
69,0.12999999999999998,0.04,255842.3228309374
70,0.12999999999999998,0.05,856470.9044970633
71,0.12999999999999998,0.060000000000000005,1798094.4702859344
72,0.12999999999999998,0.07,3070450.0459114644
73,0.12999999999999998,0.08,4663512.564699297
74,0.12999999999999998,0.09,6567489.90473558
75,0.12999999999999998,0.09999999999999999,8772818.006735876
76,0.12999999999999998,0.10999999999999999,11270156.071536554
77,0.12999999999999998,0.11999999999999998,14050381.836121844
78,0.13999999999999999,0.01,1476294.8143503414
79,0.13999999999999999,0.02,605689.8837741701
80,0.13999999999999999,0.03,119603.69970496859
81,0.13999999999999999,0.04,6770.596443178907
82,0.13999999999999999,0.05,256183.4921313394
83,0.13999999999999999,0.060000000000000005,857088.5919230352
84,0.13999999999999999,0.07,1798980.1763636682
85,0.13999999999999999,0.08,3071595.473844357
86,0.13999999999999999,0.09,4664909.6160002705
87,0.13999999999999999,0.09999999999999999,6569130.674935506
88,0.13999999999999999,0.10999999999999999,8774694.781166594
89,0.13999999999999999,0.11999999999999998,11272261.321187656
90,0.13999999999999999,0.12999999999999998,14052708.213570127
91,0.15,0.01,2741762.2618784127
92,0.15,0.02,1475433.8652359142
93,0.15,0.03,605144.1712912655
94,0.15,0.04,119363.77567887775
95,0.15,0.05,6827.236235290499
96,0.15,0.060000000000000005,256527.68989026148
97,0.15,0.07,857711.5559178288
98,0.15,0.08,1799873.3243980503
99,0.15,0.09,3072750.428750556
100,0.15,0.09999999999999999,4666318.2012114115
101,0.15,0.10999999999999999,6570784.91013518
102,0.15,0.11999999999999998,8776586.878014788
103,0.15,0.12999999999999998,11274383.679121427
104,0.15,0.13999999999999999,14055053.415678026
105,0.16,0.01,4414395.183157416
106,0.16,0.02,2740566.8667214722
107,0.16,0.03,1474566.0821889578
108,0.16,0.04,604594.228390187
109,0.16,0.05,119122.13200041123
110,0.16,0.060000000000000005,6884.57699749235
111,0.16,0.07,256874.9216379458
112,0.16,0.08,858339.8017916178
113,0.16,0.09,1800773.9194857439
114,0.16,0.09999999999999999,3073914.915519652
115,0.16,0.10999999999999999,4667738.3250214225
116,0.16,0.11999999999999998,6572452.614828704
117,0.16,0.12999999999999998,8778494.301585743
118,0.16,0.13999999999999999,11276523.149459986
119,0.16,0.15,14057417.446390126
120,0.17,0.01,6506228.514588606
121,0.17,0.02,4412849.844991498
122,0.17,0.03,2739361.945487607
123,0.17,0.04,1473691.4717423818
124,0.17,0.05,604040.0613534863
125,0.17,0.060000000000000005,118878.77470915139
126,0.17,0.07,6942.624533610215
127,0.17,0.08,257225.19294949353
128,0.17,0.09,858973.3348976057
129,0.17,0.09999999999999999,1801681.966764744
130,0.17,0.10999999999999999,3075088.939080876
131,0.17,0.11999999999999998,4669169.992157104
132,0.17,0.12999999999999998,6574133.793546433
133,0.17,0.13999999999999999,8780417.0562196
134,0.17,0.15,11278679.736358907
135,0.17,0.16,14059800.309683286
136,0.18000000000000002,0.01,9029576.24353751
137,0.18000000000000002,0.02,6504317.196119515
138,0.18000000000000002,0.03,4411292.191030762
139,0.18000000000000002,0.04,2738147.5050225016
140,0.18000000000000002,0.05,1472810.0404817855
141,0.18000000000000002,0.060000000000000005,603481.6765143123
142,0.18000000000000002,0.07,118633.70989329382
143,0.18000000000000002,0.08,7001.384694161654
144,0.18000000000000002,0.09,257578.50944484168
145,0.18000000000000002,0.09999999999999999,859612.160632031
146,0.18000000000000002,0.10999999999999999,1802597.4714142908
147,0.18000000000000002,0.11999999999999998,3076272.504403068
148,0.18000000000000002,0.12999999999999998,4670613.207383247
149,0.18000000000000002,0.13999999999999999,6575828.450855345
150,0.18000000000000002,0.15,8782355.146291306
151,0.18000000000000002,0.16,11280853.444007307
152,0.18000000000000002,0.17,14062202.009566143
153,0.19000000000000003,0.01,11997037.093309307
154,0.19000000000000003,0.02,9027282.350579526
155,0.19000000000000003,0.03,6502390.671783835
156,0.19000000000000003,0.04,4409722.228445808
157,0.19000000000000003,0.05,2736923.552226517
158,0.19000000000000003,0.060000000000000005,1471921.7950453246
159,0.19000000000000003,0.07,602919.0802563565
160,0.19000000000000003,0.08,118386.94368960327
