,beta,gamma,sse
0,0.02,0.01,9689404.854709223
1,0.03,0.01,5772264.582037
2,0.03,0.02,9695539.389789898
3,0.04,0.01,2839923.683423755
4,0.04,0.02,5777087.531010735
5,0.04,0.03,9701726.9454889
6,0.05,0.01,922887.5526642607
7,0.05,0.02,2843369.656901472
8,0.05,0.03,5781952.453913028
9,0.05,0.04,9707967.567210762
10,0.060000000000000005,0.01,52381.96680466562
11,0.060000000000000005,0.02,924888.8344341337
12,0.060000000000000005,0.03,2846846.1341327205
13,0.060000000000000005,0.04,5786859.398451561
14,0.060000000000000005,0.05,9714261.300735334
15,0.07,0.01,260368.45107792775
16,0.07,0.02,52868.44088826053
17,0.07,0.03,926908.7139948178
18,0.07,0.04,2850353.1652199524
19,0.07,0.05,5791808.412725379
20,0.07,0.060000000000000005,9720608.192217376
21,0.08,0.01,1579559.8959183749
22,0.08,0.02,259267.5267494429
23,0.08,0.03,53361.15838963336
24,0.08,0.04,928947.2439381544
25,0.08,0.05,2853890.8006729307
26,0.08,0.060000000000000005,5796799.545223985
27,0.08,0.07,9727008.288187068
28,0.09,0.01,4043436.4294451615
29,0.09,0.02,1576796.4306358595
30,0.09,0.03,258160.03010502562
31,0.09,0.04,53860.17448785687
32,0.09,0.05,931004.4772800073
33,0.09,0.060000000000000005,2857459.0914086425
34,0.09,0.07,5801832.844828049
35,0.09,0.08,9733461.63554924
36,0.09999999999999999,0.01,7686261.548833085
37,0.09999999999999999,0.02,4038932.649641781
38,0.09999999999999999,0.03,1574013.1026578397
39,0.09999999999999999,0.04,257046.0190124687
40,0.09999999999999999,0.05,54365.544803470395
41,0.09999999999999999,0.060000000000000005,933080.467460174
42,0.09999999999999999,0.07,2861058.0887509133
43,0.09999999999999999,0.08,5806908.360808567
44,0.09999999999999999,0.09,9739968.281583602
45,0.10999999999999999,0.01,12543098.51401888
46,0.10999999999999999,0.02,7679936.968515113
47,0.10999999999999999,0.03,4034395.2284898073
48,0.10999999999999999,0.04,1571209.972645911
49,0.10999999999999999,0.05,255925.55179900673
50,0.10999999999999999,0.060000000000000005,54877.32539834408
51,0.10999999999999999,0.07,935175.2683423812
52,0.10999999999999999,0.08,2864687.8444307065
53,0.10999999999999999,0.09,5812026.142827217
54,0.10999999999999999,0.09999999999999999,9746528.273944432
55,0.11999999999999998,0.01,18649827.00722006
