,I_t
0,28710.0
1,33330.225865577624
2,38673.06454598467
3,44844.24590231799
4,51962.43068127612
5,60159.88848664376
6,69582.85009333114
7,80391.36663955965
8,92758.46090031244
9,106868.30307133749
10,122913.08877035053
11,141088.24674303562
12,161585.56856606275
13,184583.8481298736
14,210236.66633420775
15,238657.08315863626
16,269899.2351255004
17,303937.2089390167
18,340642.08781193395
19,379758.7361548501
20,420884.64902838436
21,463453.9353720791
22,506730.05467198347
23,549811.0604249722
24,591650.5863847595
25,631096.4731148886
26,666946.7589209158
27,698019.9727008824
28,723233.7478392276
29,741683.3954742573
30,752710.91832622
31,755955.4868631043
32,751378.7025767814
33,739261.6212929408
34,720174.7044851936
35,694925.6733662558
36,664492.875781461
37,629952.8248586731
38,592410.0538476007
39,552935.7325365073
40,512519.1681957757
41,472033.926232545
42,432218.27422544983
43,393668.20674961014
44,356840.49575843266
45,322062.9519616028
46,289549.23032613844
47,259415.90811292295
48,231700.06843541234
49,206376.134612236
50,183371.15754502369
51,162578.12938653489
52,143867.17459119382
53,127094.66115611413
54,112110.39474370382
55,98763.12287981308
56,86904.60114610575
57,76392.47147171645
58,67092.18465895634
59,58878.17277535762
60,51634.44727172489
61,45254.76903534417
62,39642.50906070796
63,34710.29404010088
64,30379.5103150584
65,26579.722252961907
66,23248.046955261263
67,20328.515886245696
68,17771.445118154403
69,15532.829012962075
70,13573.766930869078
71,11859.928643729903
72,10361.061260741382
73,9050.538413245436
74,7904.951007782845
75,6903.7378910571915
76,6028.85415815904
77,5264.474483183198
78,4596.7286872989525
79,4013.4667283866906
80,3504.0503569184784
81,3059.1688037165763
82,2670.6760235968973
83,2331.447197978069
84,2035.252387363887
85,1776.6454128409644
86,1550.8662287201037
87,1353.7552225271318
88,1181.6780415104192
89,1031.4596955203106
90,900.3268241140136
91,785.8571411435769
92,685.9351833313488
93,598.7135910801543
94,522.579240783771
95,456.1236290378491
96,398.1169812591322
97,347.48562114384043
98,303.29219394166324
99,264.7183864497527
100,231.04983064681835
101,201.66291663883743
102,176.01327466520155
103,153.6257158512642
104,134.0854476706435
105,117.03040312853801
106,102.14454287964412
107,89.15200719248564
108,77.81201016898189
109,67.91438219197705
110,59.27567844104901
111,51.735781697065285
112,45.1549367325913
113,39.41116152017281
114,34.39798742587992
115,30.022486616126336
116,26.203550201156293
117,22.870385264711217
118,19.961202970347934
119,17.422073464328708
120,15.205926377407485
121,13.271678419605866
122,11.583471912549136
123,10.110010156265865
124,8.823977319267584
125,7.701532105190535
126,6.7218658151146276
127,5.866816617053267
128,5.120532875027666
129,4.469179298815216
130,3.900680468675889
131,3.404496981770715
132,2.9714300713919455
133,2.5934510777027695
134,2.263552609194771
135,1.9756186360350534
136,1.7243111073316968
137,1.5049709905911544
138,1.3135318989447065
139,1.1464447050332478
140,1.000611744081784
141,0.8733293864392202
142,0.7622379149981788
143,0.6652777783179893
144,0.5806514084606226
145,0.5067898957042271
146,0.4423239023336466
147,0.38605827629043293
148,0.33694989405280346
149,0.294088321979947
150,0.25667893760461014
151,0.22402819796146106
152,0.1955307818416263
153,0.17065836760382383
154,0.14894983849363538
155,0.13000273388673683
156,0.11346578796990679
157,0.09903241753354783
158,0.08643503814499387
159,0.07544010332923197
160,0.06584377478753002
161,0.05746814338331986
162,0.050157930835415254
163,0.0437776109705382
164,0.0382088971653993
165,0.03334854939742697
166,0.029106460248523924
167,0.025403984377794498
168,0.0221724804929091
169,0.019352038789331224
170,0.016890370265064097
171,0.014741837319623011
172,0.012866607665242561
173,0.01122991586444472
174,0.009801418803406608
175,0.008554633152067408
176,0.007466444381887954
177,0.006516678238803281
178,0.005687726726782424
179,0.0049642216679969976
180,0.004332749787636174
181,0.0037816040412428304
182,0.0033005665743560046
183,0.0028807192906851664
184,0.00251427851688432
185,0.0021944506987277585
186,0.0019153064533965307
187,0.0016716706428939526
188,0.0014590264306288659
189,0.001273431542443382
190,0.0011114451796236146
191,0.0009700642289121304
192,0.0008466675869007101
193,0.0007389675666168701
194,0.0006449674854164935
195,0.0005629246478919581
196,0.0004913180375249392
197,0.0004288201181098744
198,0.0003742722221663246
199,0.000326663070058718
