,I_t
0,84842.0
1,83159.42688481997
2,81510.21112076542
3,79893.69183060479
4,78309.22121318165
5,76756.16428537076
6,75233.89862909955
7,73741.81414333689
8,72279.31280095235
9,70845.8084103516
10,69440.72638179477
11,68063.50349830683
12,66713.5876910906
13,65390.43781935461
14,64093.52345447001
15,62822.32466837197
16,61576.33182612302
17,60355.04538255704
18,59157.97568292432
19,57984.64276745977
20,56834.576179797456
21,55707.314779156535
22,54602.40655622491
23,53519.40845266826
24,52457.88618419373
25,51417.41406709863
26,50397.574848236116
27,49397.959538330986
28,48418.16724857997
29,47457.80503047232
30,46516.48771876757
31,45593.83777756869
32,44689.485149430024
33,43803.06710744047
34,42934.22811022362
35,42082.61965979778
36,41247.90016223961
37,40429.734791096525
38,39627.79535349396
39,38841.7601588845
40,38071.313890387115
41,37316.14747866564
42,36575.95797829664
43,35850.44844657775
44,35139.327824728614
45,34442.31082143733
46,33759.11779870638
47,33089.47465995285
48,32433.11274031857
49,31789.76869914677
50,31159.184414582654
51,30541.106880256088
52,29935.28810400546
53,29341.485008602547
54,28759.459334439023
55,28188.977544135978
56,27629.81072903862
57,27081.734517559038
58,26544.528985330602
59,26017.978567138394
60,25501.871970590615
61,24996.00209149671
62,24500.165930918585
63,24014.16451386194
64,23537.802809575376
65,23070.889653425642
66,22613.237670317885
67,22164.663199630493
68,21724.98622163463
69,21294.030285369223
70,20871.622437942668
71,20457.593155233113
72,20051.776273959746
73,19654.008925098016
74,19264.131468612304
75,18881.98742948
76,18507.423434981534
77,18140.289153231377
78,17780.43723292547
79,17427.723244281126
80,17082.00562114582
81,16743.145604251808
82,16411.00718559392
83,16085.457053908403
84,15766.364541230994
85,15453.60157051295
86,15147.042604274138
87,14846.564594272668
88,14552.046932171015
89,14263.371401178916
90,13980.422128653756
91,13703.08553963951
92,13431.250311325708
93,13164.8073284082
94,12903.649639333955
95,12647.672413412358
96,12396.772898775916
97,12150.850381173557
98,11909.806143580066
99,11673.543426605527
100,11441.967389688938
101,11214.985073060505
102,10992.50536045739
103,10774.438942578045
104,10560.698281260484
105,10351.197574370204
106,10145.8527213837
107,9944.58128965382
108,9747.302481343451
109,9553.937101014359
110,9364.407523858159
111,9178.637664556758
112,8996.552946759784
113,8818.080273166814
114,8643.147996202404
115,8471.685889272225
116,8303.625118588767
117,8138.898215555358
118,7977.439049697445
119,7819.182802130295
120,7664.065939552511
121,7512.026188754932
122,7363.002511634742
123,7216.935080704757
124,7073.765255088105
125,6933.435556988685
126,6795.889648627972
127,6661.072309638953
128,6528.929414908124
129,6399.407912856685
130,6272.455804152231
131,6148.022120842423
132,6026.056905902257
133,5906.511193186773
134,5789.336987781146
135,5674.487246740298
136,5561.915860210327
137,5451.577632924163
138,5343.428266064064
139,5237.424339483671
140,5133.523294282506
141,5031.683415725919
142,4931.863816503661
143,4834.024420320352
144,4738.125945811282
145,4644.129890777096
146,4551.998516731043
147,4461.694833752598
148,4373.182585641386
149,4286.426235365456
150,4201.390950798074
151,4118.042590737318
152,4036.3476912028705
153,3956.273452004511
154,3877.787723576935
155,3800.8589940756106
156,3725.456376728503
157,3651.5495974385994
158,3579.1089826322595
159,3508.105447348521
160,3438.510483564585
161,3370.2961487527996
162,3303.4350546645546
163,3237.900356336586
164,3173.6657413152866
165,3110.7054190947
166,3048.9941107639606
167,2988.5070388600284
168,2929.219917421653
169,2871.108942240573
170,2814.150781306042
171,2758.3225654388525
172,2703.601879111095
173,2649.966751447977
174,2597.395647408087
175,2545.8674591385698
176,2495.361497501743
177,2445.8574837697583
178,2397.3355414839716
179,2349.7761884757633
180,2303.1603290456023
181,2257.469246297218
182,2212.684594623805
183,2168.7883923432473
184,2125.7630144794066
185,2083.591185686578
186,2042.2559733142743
187,2001.7407806095603
188,1962.0293400542023
189,1923.1057068339692
190,1884.9542524374556
191,1847.5596583818663
192,1810.9069100632387
193,1774.98129072864
194,1739.768375567919
195,1705.2540259226407
196,1671.4243836098817
197,1638.2658653586082
198,1605.7651573564035
199,1573.909209904359
