,beta,gamma,sse
0,0.02,0.01,255.0360931096994
1,0.03,0.01,254.0643443546183
2,0.03,0.02,255.03609315890878
3,0.04,0.01,253.08471226672484
4,0.04,0.02,254.0643444047187
5,0.04,0.03,255.03609320859985
6,0.05,0.01,252.0971556851179
7,0.05,0.02,253.0847123177297
8,0.05,0.03,254.0643444553063
9,0.05,0.04,255.03609325877258
10,0.060000000000000005,0.01,251.1016338320282
11,0.060000000000000005,0.02,252.09715573704065
12,0.060000000000000005,0.03,253.08471236922728
13,0.060000000000000005,0.04,254.0643445063811
14,0.060000000000000005,0.05,255.03609330942692
15,0.07,0.01,250.09810634143395
16,0.07,0.02,251.10163388488255
17,0.07,0.03,252.09715578946188
18,0.07,0.04,253.08471242121772
19,0.07,0.05,254.06434455794314
20,0.07,0.060000000000000005,255.03609336056294
21,0.08,0.01,249.08653328815177
22,0.08,0.02,250.09810639523374
23,0.08,0.03,251.1016339382411
24,0.08,0.04,252.0971558423815
25,0.08,0.05,253.08471247370093
26,0.08,0.060000000000000005,254.06434460999233
27,0.08,0.07,255.0360934121806
28,0.09,0.01,248.06687521741037
29,0.09,0.02,249.08653334291097
30,0.09,0.03,250.09810644954345
31,0.09,0.04,251.10163399210379
32,0.09,0.05,252.09715589579957
33,0.09,0.060000000000000005,253.08471252667692
34,0.09,0.07,254.0643446625287
35,0.09,0.08,255.0360934642799
36,0.09999999999999999,0.01,247.03909317491255
37,0.09999999999999999,0.02,248.06687527314307
38,0.09999999999999999,0.03,249.08653339818588
39,0.09999999999999999,0.04,250.09810650436307
40,0.09999999999999999,0.05,251.1016340464706
41,0.09999999999999999,0.060000000000000005,252.09715594971613
42,0.09999999999999999,0.07,253.08471258014572
43,0.09999999999999999,0.08,254.06434471555232
44,0.09999999999999999,0.09,255.03609351686092
45,0.10999999999999999,0.01,246.0031487373936
46,0.10999999999999999,0.02,247.03909323163296
47,0.10999999999999999,0.03,248.0668753293973
48,0.10999999999999999,0.04,249.08653345397653
49,0.10999999999999999,0.05,250.09810655969255
