,beta,gamma,sse
0,0.02,0.01,505740.40307158604
1,0.03,0.01,3206248.716047084
2,0.03,0.02,501963.6587636248
3,0.04,0.01,8299283.727791208
4,0.04,0.02,3196563.820646997
5,0.04,0.03,498174.35127923224
6,0.05,0.01,15856362.779394872
7,0.05,0.02,8283427.738470265
8,0.05,0.03,3186825.098971926
9,0.05,0.04,494372.7880076008
10,0.060000000000000005,0.01,25950671.560536887
11,0.060000000000000005,0.02,15834063.863827402
12,0.060000000000000005,0.03,8267475.1487418115
13,0.060000000000000005,0.04,3177032.8727634833
14,0.060000000000000005,0.05,490559.2784574546
15,0.07,0.01,38657099.32041334
16,0.07,0.02,25921648.72702076
17,0.07,0.03,15811624.019578945
18,0.07,0.04,8251426.295242046
19,0.07,0.05,3167187.4659679066
20,0.07,0.060000000000000005,486734.13425576256
21,0.08,0.01,54052274.65210852
22,0.08,0.02,38621062.140650496
23,0.08,0.03,25892439.03819625
24,0.08,0.04,15789043.59874163
25,0.08,0.05,8235281.516899997
26,0.08,0.060000000000000005,3157289.204734762
27,0.08,0.07,482897.66914652847
28,0.09,0.01,72214601.85799351
29,0.09,0.02,54008922.97646448
30,0.09,0.03,38584790.535252586
31,0.09,0.04,25863042.862191163
32,0.09,0.05,15766322.955790967
33,0.09,0.060000000000000005,8219041.154935817
34,0.09,0.07,3147338.4174158475
35,0.09,0.08,479050.19898959185
36,0.09999999999999999,0.01,93224297.9038037
37,0.09999999999999999,0.02,72163625.52305274
38,0.09999999999999999,0.03,53965287.61465854
39,0.09999999999999999,0.04,38548284.88898386
40,0.09999999999999999,0.05,25833460.56961085
41,0.09999999999999999,0.060000000000000005,15743462.447584402
42,0.09999999999999999,0.07,8202705.552859567
43,0.09999999999999999,0.08,3137335.4345636214
44,0.09999999999999999,0.09,475192.0417593625
45,0.10999999999999999,0.01,117163429.96910456
46,0.10999999999999999,0.02,93165376.43203239
47,0.10999999999999999,0.03,72112314.50353946
48,0.10999999999999999,0.04,53921368.96871158
49,0.10999999999999999,0.05,38511545.589182384
50,0.10999999999999999,0.060000000000000005,25803692.53353654
51,0.10999999999999999,0.07,15720462.4333601
52,0.10999999999999999,0.08,8186275.056470085
53,0.10999999999999999,0.09,3127280.588930193
54,0.10999999999999999,0.09999999999999999,471323.5175436275
55,0.11999999999999998,0.01,144115953.6019192
56,0.11999999999999998,0.02,117096232.26042843
57,0.11999999999999998,0.03,93106067.49050182
58,0.11999999999999998,0.04,72060669.21937235
59,0.11999999999999998,0.05,53877167.443317994
60,0.11999999999999998,0.060000000000000005,38474573.02575879
61,0.11999999999999998,0.07,25773739.12952322
62,0.11999999999999998,0.08,15697323.274735587
63,0.11999999999999998,0.09,8169750.0138534205
64,0.11999999999999998,0.09999999999999999,3117174.215465841
65,0.11999999999999998,0.10999999999999999,467444.94854229037
66,0.12999999999999998,0.01,174167751.48535508
67,0.12999999999999998,0.02,144040137.61702153
68,0.12999999999999998,0.03,117028592.45990354
69,0.12999999999999998,0.04,93046371.51769197
70,0.12999999999999998,0.05,72008690.09324743
71,0.12999999999999998,0.060000000000000005,53832683.44584512
72,0.12999999999999998,0.07,38437367.591194816
73,0.12999999999999998,0.08,25743600.73559942
74,0.12999999999999998,0.09,15674045.335706282
75,0.12999999999999998,0.09999999999999999,8153130.775381354
76,0.12999999999999998,0.10999999999999999,3107016.6513178335
77,0.12999999999999998,0.11999999999999998,463556.6590661038
78,0.13999999999999999,0.01,207406672.82411534
79,0.13999999999999999,0.02,174082963.92049012
80,0.13999999999999999,0.03,143963823.02989197
81,0.13999999999999999,0.04,116960511.02525654
82,0.13999999999999999,0.05,92986288.95496748
83,0.13999999999999999,0.060000000000000005,71956377.55063656
84,0.13999999999999999,0.07,53787917.38633086
85,0.13999999999999999,0.08,38399929.680541895
86,0.13999999999999999,0.09,25713277.732264765
87,0.13999999999999999,0.09999999999999999,15650628.982643796
88,0.13999999999999999,0.10999999999999999,8136417.693710561
89,0.13999999999999999,0.11999999999999998,3096808.235829088
90,0.13999999999999999,0.12999999999999998,459658.97553537507
91,0.15,0.01,243922573.35886353
92,0.15,0.02,207312548.77723965
93,0.15,0.03,173997619.30203936
94,0.15,0.04,143887010.3182149
95,0.15,0.05,116891988.41720948
96,0.15,0.060000000000000005,92925820.24657401
97,0.15,0.07,71903732.01978518
98,0.15,0.08,53742869.67748284
99,0.15,0.09,38362259.69141916
100,0.15,0.09999999999999999,25682770.502489015
101,0.15,0.10999999999999999,15627074.584295234
102,0.15,0.11999999999999998,8119611.123780788
103,0.15,0.12999999999999998,3086549.3105368707
104,0.15,0.13999999999999999,455752.2264787834
105,0.16,0.01,283807356.01644325
106,0.16,0.02,243818735.9868669
107,0.16,0.03,207217807.23045337
108,0.16,0.04,173911718.12837446
109,0.16,0.05,143809699.96278018
110,0.16,0.060000000000000005,116823025.09947528
111,0.16,0.07,92864965.83963843
112,0.16,0.08,71850753.93171145
113,0.16,0.09,53697540.7346761
114,0.16,0.09999999999999999,38324358.0240127
115,0.16,0.10999999999999999,25652079.43171022
116,0.16,0.11999999999999998,15603382.511781137
117,0.16,0.12999999999999998,8102711.422813673
118,0.16,0.13999999999999999,3076240.219171443
119,0.16,0.15,451836.7425320707
120,0.17,0.01,327155012.2040371
121,0.17,0.02,283693416.1832711
122,0.17,0.03,243714218.61831895
123,0.17,0.04,207122448.7035741
124,0.17,0.05,173825260.90109214
125,0.17,0.060000000000000005,143731892.44748396
126,0.17,0.07,116753621.53875682
127,0.17,0.08,92803726.18416575
128,0.17,0.09,71797443.72020401
129,0.17,0.09999999999999999,53651930.97595213
130,0.17,0.10999999999999999,38286225.08107352
131,0.17,0.11999999999999998,25621204.907833997
132,0.17,0.12999999999999998,15579553.138594437
133,0.17,0.13999999999999999,8085718.950311309
134,0.17,0.15,3065881.307654746
135,0.17,0.16,447912.85643670603
136,0.18000000000000002,0.01,374061663.75539404
137,0.18000000000000002,0.02,327030568.11948615
138,0.18000000000000002,0.03,283578731.7498714
139,0.18000000000000002,0.04,243609021.7952669
140,0.18000000000000002,0.05,207026473.7197646
141,0.18000000000000002,0.060000000000000005,173738248.12501037
142,0.18000000000000002,0.07,143653588.25932592
143,0.18000000000000002,0.08,116683778.20474644
144,0.18000000000000002,0.09,92742101.73303811
145,0.18000000000000002,0.09999999999999999,71743801.8218209
146,0.18000000000000002,0.10999999999999999,53606040.82201703
147,0.18000000000000002,0.11999999999999998,38247861.26791595
148,0.18000000000000002,0.12999999999999998,25590147.321231086
149,0.18000000000000002,0.13999999999999999,15555586.840598712
150,0.18000000000000002,0.15,8068634.068054891
151,0.18000000000000002,0.16,3055472.924099134
152,0.18000000000000002,0.17,443980.9030386607
153,0.19000000000000003,0.01,424625605.5373214
154,0.19000000000000003,0.02,373926300.6043545
155,0.19000000000000003,0.03,326905312.66586655
156,0.19000000000000003,0.04,283463303.28132683
157,0.19000000000000003,0.05,243503146.06322506
158,0.19000000000000003,0.060000000000000005,206929882.80553025
159,0.19000000000000003,0.07,173650680.3081687
160,0.19000000000000003,0.08,143574787.88840687
161,0.19000000000000003,0.09,116613495.57012181
162,0.19000000000000003,0.09999999999999999,92680092.94201264
163,0.19000000000000003,0.10999999999999999,71689828.67588703
164,0.19000000000000003,0.11999999999999998,53559870.69623991
165,0.19000000000000003,0.12999999999999998,38209266.99241665
166,0.19000000000000003,0.13999999999999999,25558907.064736642
167,0.19000000000000003,0.15,15531483.99602713
168,0.19000000000000003,0.16,8051457.140103353
169,0.19000000000000003,0.17,3045015.418805942
170,0.19000000000000003,0.18000000000000002,440041.2192871171
171,0.20000000000000004,0.01,478947348.7246898
172,0.20000000000000004,0.02,424478895.0992381
173,0.20000000000000004,0.03,373790057.0906729
174,0.20000000000000004,0.04,326779246.43213063
