,I_t
0,76440.0
1,71986.19500190523
2,67791.88456129347
3,63841.95051043874
4,60122.155363923
5,56619.09102769173
6,53320.130493975244
7,50213.382348404964
8,47287.64792573851
9,44532.38096010834
10,41937.649584659375
11,39494.10054387329
12,37192.92548982111
13,35025.82924106877
14,32984.99989001001
15,31063.080651041353
16,29253.14334824952
17,27548.663447173807
18,25943.496540756525
19,24431.856204822674
20,23008.293143354706
21,21667.675548466737
22,20405.17060435178
23,19216.227068590822
24,18096.558868088716
25,17042.12965055278
26,16049.138235868628
27,15114.004914966514
28,14233.358546821928
29,13404.024407107234
30,12623.01274471712
31,11887.508004939204
32,11194.858680441466
33,10542.567753508893
34,9928.283695090844
35,9349.791988225981
36,8805.007145300122
37,8291.965190371127
38,7808.8165794700435
39,7353.8195333654085
40,6925.333758763471
41,6521.814535316394
42,6141.807147128394
43,5783.94163869096
44,5446.9278763471375
45,5129.55089748576
46,4830.666530703216
47,4549.197271146735
48,4284.128396172696
49,4034.50430731944
50,3799.4250854096117
51,3578.0432463651096
52,3369.5606860410553
53,3173.2258030663806
54,2988.3307893201572
55,2814.209078276957
56,2650.2329420234973
57,2495.8112282846596
58,2350.3872293015856
59,2213.4366748797893
60,2084.4658423727597
61,1963.009776788015
62,1848.6306145994838
63,1740.9160052239001
64,1639.4776244709196
65,1543.9497746081902
66,1453.9880659948153
67,1369.2681755306699
68,1289.4846774459193
69,1214.3499422158552
70,1143.5930996317286
71,1076.9590622895262
72,1014.2076059764256
73,955.1125036397676
74,899.4607098165353
75,847.0515925832307
76,797.6962102573425
77,751.2166302429193
78,707.4452875646862
79,666.2243807782153
80,627.4053030783979
81,590.8481065553491
82,556.4209976663736
83,523.9998621051494
84,493.46781735526406
85,464.7147913150368
86,437.6371254745471
87,412.1372012143
88,388.123087878311
89,365.508211352891
90,344.2110419563333
91,324.15480051432286
92,305.26718156144506
93,287.4800926709136
94,270.7294089727785
95,254.95474197563044
96,240.0992218583828
97,226.10929244727262
98,212.93451813895248
99,200.5274020736122
100,188.8432149026257
101,177.8398335334128
102,167.47758927017384
103,157.71912480302865
104,148.52925952998922
105,139.87486272623758
106,131.72473410346942
107,124.04949132870621
108,116.8214640970684
109,110.01459437662919
110,103.60434246572018
111,97.56759852401409
112,91.8825992584433
113,86.52884946359711
114,81.48704813374081
115,76.73901888008174
116,72.26764440242746
117,68.05680477899845
118,64.09131935192224
119,60.35689199889868
120,56.84005959373403
121,53.528143469937106
122,50.4092037123978
123,47.471996112363385
124,44.70593163052984
125,42.10103822210717
126,39.64792488623328
127,37.337747810129656
128,35.16217848594421
129,33.11337368533819
130,31.18394718357156
131,29.366943131148545
132,27.655810977024398
133,26.044381852968325
134,24.52684633394501
135,23.097733494337877
136,21.751891184509045
137,20.484467456590234
138,19.29089307254216
139,18.166865031421572
140,17.108331056469495
141,16.11147498609457
142,15.17270301608396
143,14.288630743443134
144,13.456070965155844
145,12.672022187877094
146,11.933657807135052
147,11.238315917031393
148,10.583489713702686
149,9.966818457945982
150,9.386078964427611
151,8.839177586792662
152,8.324142669780327
153,7.83911744113397
154,7.38235331768028
155,6.952203601444997
156,6.547117543078852
157,6.165634751191545
158,5.806379927438649
159,5.468057908380699
160,5.149448996239687
161,4.849404561719702
162,4.566842903039265
163,4.300745346246614
164,4.050152572759028
165,3.81416116088647
166,3.591920328871254
167,3.382628867701959
168,3.18553225264395
169,2.9999199230731732
170,2.8251227208066627
171,2.660510477694573
172,2.505489743776681
173,2.359501647813044
174,2.2220198824757342
175,2.092548806937984
176,1.9706216600203152
177,1.8557988774517977
178,1.747666507179929
179,1.6458347170161103
180,1.5499363892365723
181,1.4596257970720952
182,1.3745773583150813
183,1.294484461550566
184,1.2190583607795618
185,1.1480271344497053
186,1.0811347051403646
187,1.0181399163680371
188,0.9588156631837937
189,0.9029480734284528
190,0.8503357366937955
191,0.8007889782101192
192,0.7541291750423963
193,0.7101881121298277
194,0.6688073758472258
195,0.6298377829019319
196,0.5931388425073614
197,0.5585782498942384
198,0.5260314093335587
199,0.49538098495170974
