,beta,gamma,sse
0,0.02,0.01,349968.60678279225
1,0.03,0.01,2831489.0778262904
2,0.03,0.02,346667.6371741563
3,0.04,0.01,7754786.469689645
4,0.04,0.02,2821924.510053369
5,0.04,0.03,343359.648569837
6,0.05,0.01,15192896.9553211
7,0.05,0.02,7738681.734584355
8,0.05,0.03,2812310.4081941745
9,0.05,0.04,340044.9703989154
10,0.060000000000000005,0.01,25220560.62269978
11,0.060000000000000005,0.02,15169966.185119243
12,0.060000000000000005,0.03,7722483.392028084
13,0.060000000000000005,0.04,2802647.1169844987
14,0.060000000000000005,0.05,336723.93429581315
15,0.07,0.01,37914257.435665056
16,0.07,0.02,25190508.369832676
17,0.07,0.03,15146896.131370958
18,0.07,0.04,7706191.802638504
19,0.07,0.05,2792934.9834539434
20,0.07,0.060000000000000005,333396.8740988527
21,0.08,0.01,53352243.780223146
22,0.08,0.02,37876778.38393109
23,0.08,0.03,25160269.50899559
24,0.08,0.04,15123687.171171164
25,0.08,0.05,7689807.329418887
26,0.08,0.060000000000000005,2783174.35692457
27,0.08,0.07,330064.12584901624
28,0.09,0.01,71614589.60407302
29,0.09,0.02,53307022.448152505
30,0.09,0.03,37839063.70471156
31,0.09,0.04,25129844.434376493
32,0.09,0.05,15100339.684095027
33,0.09,0.060000000000000005,7673330.337756469
34,0.09,0.07,2773365.5890098885
35,0.09,0.08,326726.0277885605
36,0.09999999999999999,0.01,92783216.15715694
37,0.09999999999999999,0.02,71561300.0402953
38,0.09999999999999999,0.03,53261514.72603224
39,0.09999999999999999,0.04,37801113.80992373
40,0.09999999999999999,0.05,25099233.54274077
41,0.09999999999999999,0.060000000000000005,15076854.052196072
42,0.09999999999999999,0.07,7656761.19542129
43,0.09999999999999999,0.08,2763509.033612958
44,0.09999999999999999,0.09,323382.9203597918
45,0.10999999999999999,0.01,116941934.34110539
46,0.10999999999999999,0.02,92721521.6275768
47,0.10999999999999999,0.03,71507671.53167938
48,0.10999999999999999,0.04,53215721.04416668
49,0.10999999999999999,0.05,37762929.114163354
50,0.10999999999999999,0.060000000000000005,25068437.233430117
51,0.10999999999999999,0.07,15053230.660005298
52,0.10999999999999999,0.08,7640100.2725646235
53,0.10999999999999999,0.09,2753605.0469255033
54,0.10999999999999999,0.09999999999999999,320035.14620359975
55,0.11999999999999998,0.01,144176483.6755031
56,0.11999999999999998,0.02,116871487.00768651
57,0.11999999999999998,0.03,92659433.75572373
58,0.11999999999999998,0.04,71453704.52759741
59,0.11999999999999998,0.05,53169641.83564302
60,0.11999999999999998,0.060000000000000005,37724510.034702726
61,0.11999999999999998,0.07,25037455.90836108
62,0.11999999999999998,0.08,15029469.89452915
63,0.11999999999999998,0.09,7623347.941717484
64,0.11999999999999998,0.09999999999999999,2743653.987426196
65,0.11999999999999998,0.10999999999999999,316683.05015821656
66,0.12999999999999998,0.01,174574571.88897538
67,0.12999999999999998,0.02,144096924.26646012
68,0.12999999999999998,0.03,116800590.04021904
69,0.12999999999999998,0.04,92596953.01074094
70,0.12999999999999998,0.05,71399399.48031156
71,0.12999999999999998,0.060000000000000005,53123277.536329746
72,0.12999999999999998,0.07,37685856.991490245
73,0.12999999999999998,0.08,25006289.972023237
74,0.12999999999999998,0.09,15005572.14524818
75,0.12999999999999998,0.09999999999999999,7606504.577789274
76,0.12999999999999998,0.10999999999999999,2733656.215879318
77,0.12999999999999998,0.11999999999999998,313326.9792578187
78,0.13999999999999999,0.01,208225915.1431463
79,0.13999999999999999,0.02,174485529.3601629
80,0.13999999999999999,0.03,144016856.98425514
81,0.13999999999999999,0.04,116729243.92834455
82,0.13999999999999999,0.05,92534079.86477318
83,0.13999999999999999,0.060000000000000005,71344756.84497324
84,0.13999999999999999,0.07,53076628.58487415
85,0.13999999999999999,0.08,37646970.40714774
86,0.13999999999999999,0.09,24974939.83147783
87,0.13999999999999999,0.09999999999999999,14981537.804115672
88,0.13999999999999999,0.10999999999999999,7589570.558066197
89,0.13999999999999999,0.11999999999999998,2723612.095333413
90,0.13999999999999999,0.12999999999999998,309967.2827311548
91,0.15,0.01,245222278.89758378
92,0.15,0.02,208127006.3304319
93,0.15,0.03,174395918.71740943
94,0.15,0.04,143936282.33977884
95,0.15,0.05,116657449.16481987
96,0.15,0.060000000000000005,92470814.79296389
97,0.15,0.07,71289777.0796197
98,0.15,0.08,53029695.422701806
99,0.15,0.09,37607850.70696915
100,0.15,0.09999999999999999,24943405.89635595
101,0.15,0.10999999999999999,14957367.265556054
102,0.15,0.11999999999999998,7572546.262210051
103,0.15,0.12999999999999998,2713521.991119937
104,0.15,0.13999999999999999,306604.3120001988
105,0.16,0.01,285657519.4239125
106,0.16,0.02,245113108.159994
107,0.16,0.03,208027467.10564697
108,0.16,0.04,174305740.4936315
109,0.16,0.05,143855200.84715566
110,0.16,0.060000000000000005,116585206.2455155
111,0.16,0.07,92407158.27345467
112,0.16,0.08,71234460.64517374
113,0.16,0.09,52982478.49401388
114,0.16,0.09999999999999999,37568498.31891922
115,0.16,0.10999999999999999,24911688.57885731
116,0.16,0.11999999999999998,14933060.926463407
117,0.16,0.12999999999999998,7555432.072256542
118,0.16,0.13999999999999999,2703386.270851652
119,0.16,0.15,303238.42067876254
120,0.17,0.01,329627625.97733194
121,0.17,0.02,285537678.277325
122,0.17,0.03,245003242.59777793
123,0.17,0.04,207927298.02453655
124,0.17,0.05,174214995.22510174
125,0.17,0.060000000000000005,143773613.02374122
126,0.17,0.07,116512515.66941392
127,0.17,0.08,92343110.78738225
128,0.17,0.09,71178808.00544089
129,0.17,0.09999999999999999,52934978.24578613
130,0.17,0.10999999999999999,37528913.67363145
131,0.17,0.11999999999999998,24879788.293748252
132,0.17,0.12999999999999998,14908619.186199738
133,0.17,0.13999999999999999,7538228.372613586
134,0.17,0.15,2693205.3044212586
135,0.17,0.16,299869.96457114874
136,0.18000000000000002,0.01,377230763.63383734
137,0.18000000000000002,0.02,329496692.71848804
138,0.18000000000000002,0.03,285417075.7206335
139,0.18000000000000002,0.04,244892682.79033723
140,0.18000000000000002,0.05,207826499.64632595
141,0.18000000000000002,0.060000000000000005,174123683.45144624
142,0.18000000000000002,0.07,143691519.39012238
143,0.18000000000000002,0.08,116439377.9386078
144,0.18000000000000002,0.09,92278672.81887758
145,0.18000000000000002,0.09999999999999999,71122819.62710851
146,0.18000000000000002,0.10999999999999999,52887195.12776708
147,0.18000000000000002,0.11999999999999998,37489097.20440666
148,0.18000000000000002,0.12999999999999998,24847705.45836063
149,0.18000000000000002,0.13999999999999999,14884042.446593588
150,0.18000000000000002,0.15,7520935.550060558
151,0.18000000000000002,0.16,2682979.4640000165
152,0.18000000000000002,0.17,296499.3016706847
153,0.19000000000000003,0.01,428567316.8015034
154,0.19000000000000003,0.02,377088302.954448
155,0.19000000000000003,0.03,329364929.23119795
156,0.19000000000000003,0.04,285295712.3577543
157,0.19000000000000003,0.05,244781429.32068455
158,0.19000000000000003,0.060000000000000005,207725072.5337217
159,0.19000000000000003,0.07,174031805.7156411
160,0.19000000000000003,0.08,143608920.47011283
161,0.19000000000000003,0.09,116365793.55829786
162,0.19000000000000003,0.09999999999999999,92213844.85506332
163,0.19000000000000003,0.10999999999999999,71066495.9797437
164,0.19000000000000003,0.11999999999999998,52839129.59247569
165,0.19000000000000003,0.12999999999999998,37449049.347211175
166,0.19000000000000003,0.13999999999999999,24815440.492589682
167,0.19000000000000003,0.15,14859331.111938631
168,0.19000000000000003,0.16,7503553.993745948
169,0.19000000000000003,0.17,2672709.124036314
170,0.19000000000000003,0.18000000000000002,293126.7921584241
171,0.20000000000000004,0.01,483739933.41424626
172,0.20000000000000004,0.02,428412879.3922074
173,0.20000000000000004,0.03,376944940.9339772
174,0.20000000000000004,0.04,329232336.1447749
175,0.20000000000000004,0.05,285173588.7963469
176,0.20000000000000004,0.060000000000000005,244669482.77544197
177,0.20000000000000004,0.07,207623017.25290483
178,0.20000000000000004,0.08,173939362.56401414
179,0.20000000000000004,0.09,143525816.79075167
180,0.20000000000000004,0.09999999999999999,116291763.03679015
181,0.20000000000000004,0.10999999999999999,92148627.3860525
182,0.20000000000000004,0.11999999999999998,71009837.5357912
183,0.20000000000000004,0.12999999999999998,52790782.095200606
184,0.20000000000000004,0.13999999999999999,37408770.54067527
185,0.20000000000000004,0.15,24782993.81889304
186,0.20000000000000004,0.16,14834485.588991806
187,0.20000000000000004,0.17,7486084.09518627
188,0.20000000000000004,0.18000000000000002,2662394.6612541266
189,0.20000000000000004,0.19000000000000003,289752.7984016181
190,0.21000000000000005,0.01,542853569.8165442
191,0.21000000000000005,0.02,483573055.5581844
192,0.21000000000000005,0.03,428257467.17196345
193,0.21000000000000005,0.04,376800678.22805154
194,0.21000000000000005,0.05,329098914.0924157
195,0.21000000000000005,0.060000000000000005,285050705.6478148
196,0.21000000000000005,0.07,244556843.74483773
197,0.21000000000000005,0.08,207520334.3735342
198,0.21000000000000005,0.09,173846354.5462392
199,0.21000000000000005,0.09999999999999999,143442208.88230357
200,0.21000000000000005,0.10999999999999999,116217286.88549581
201,0.21000000000000005,0.11999999999999998,92083020.90494663
202,0.21000000000000005,0.12999999999999998,70952844.77057204
203,0.21000000000000005,0.13999999999999999,52742153.09399739
204,0.21000000000000005,0.15,37368261.22609151
205,0.21000000000000005,0.16,24750365.86228843
206,0.21000000000000005,0.17,14809506.286972124
207,0.21000000000000005,0.18000000000000002,7468526.248264732
208,0.21000000000000005,0.19000000000000003,2652036.454651573
209,0.21000000000000005,0.20000000000000004,286377.68495241733
210,0.22000000000000006,0.01,606015536.3476539
211,0.22000000000000006,0.02,542673772.9722997
212,0.22000000000000006,0.03,483405126.9995883
213,0.22000000000000006,0.04,428101080.8236521
214,0.22000000000000006,0.05,376655515.49632055
215,0.22000000000000006,0.060000000000000005,328964663.7111975
216,0.22000000000000006,0.07,284927063.52730036
217,0.22000000000000006,0.08,244443512.8227049
218,0.22000000000000006,0.09,207417024.46873835
219,0.22000000000000006,0.09999999999999999,173752782.2153353
220,0.22000000000000006,0.10999999999999999,143358097.27825314
221,0.22000000000000006,0.11999999999999998,116142365.61892769
222,0.22000000000000006,0.12999999999999998,92017025.90783325
223,0.22000000000000006,0.13999999999999999,70895518.16228124
224,0.22000000000000006,0.15,52693243.04968792
225,0.22000000000000006,0.16,37327521.84741295
226,0.22000000000000006,0.17,24717557.050352365
227,0.22000000000000006,0.18000000000000002,14784393.617558569
228,0.22000000000000006,0.19000000000000003,7450880.849229186
229,0.22000000000000006,0.20000000000000004,2641634.8854994555
230,0.22000000000000006,0.21000000000000005,283001.818546407
231,0.23000000000000007,0.01,673335543.6339061
232,0.23000000000000007,0.02,605822326.721311
233,0.23000000000000007,0.03,542492847.0461526
234,0.23000000000000007,0.04,483236148.44957095
235,0.23000000000000007,0.05,427943721.0343283
236,0.23000000000000007,0.060000000000000005,376509453.4024579
237,0.23000000000000007,0.07,328829585.64207447
238,0.23000000000000007,0.08,284802663.0536846
239,0.23000000000000007,0.09,244329490.60647768
240,0.23000000000000007,0.09999999999999999,207313088.11511958
241,0.23000000000000007,0.10999999999999999,173658646.1276665
242,0.23000000000000007,0.11999999999999998,143273482.5153061
243,0.23000000000000007,0.12999999999999998,116066999.75470003
244,0.23000000000000007,0.13999999999999999,91950642.89378509
245,0.23000000000000007,0.15,70837858.1919869
246,0.23000000000000007,0.16,52644052.42585764
247,0.23000000000000007,0.17,37286552.85125169
248,0.23000000000000007,0.18000000000000002,24684567.81321886
249,0.23000000000000007,0.19000000000000003,14759147.994888999
250,0.23000000000000007,0.20000000000000004,7433148.296691092
251,0.23000000000000007,0.21000000000000005,2631190.3373398404
252,0.23000000000000007,0.22000000000000006,279625.56810112065
253,0.24000000000000007,0.01,744925749.5977505
254,0.24000000000000007,0.02,673128411.7399698
255,0.24000000000000007,0.03,605627907.0782319
256,0.24000000000000007,0.04,542310792.7784492
257,0.24000000000000007,0.05,483066120.62356776
258,0.24000000000000007,0.060000000000000005,427785388.49521285
259,0.24000000000000007,0.07,376362492.614158
260,0.24000000000000007,0.08,328693680.5298768
261,0.24000000000000007,0.09,284677504.84958315
262,0.24000000000000007,0.09999999999999999,244214777.69719154
263,0.24000000000000007,0.10999999999999999,207208525.8927461
264,0.24000000000000007,0.11999999999999998,173563946.84293494
265,0.24000000000000007,0.12999999999999998,143188365.13338605
266,0.24000000000000007,0.13999999999999999,115991189.81352389
