,I_t
0,106848.0
1,105781.95957249244
2,104726.53694276839
3,103681.62672052604
4,102647.12455431568
5,101622.92712144389
6,100608.9321179728
7,99605.03824881391
8,98611.14521791536
9,97627.15371854189
10,96652.96542364679
11,95688.48297633493
12,94733.60998041593
13,93788.25099104701
14,92852.31150546436
15,91925.69795380243
16,91008.31769000039
17,90100.07898279485
18,89200.89100679812
19,88310.66383366134
20,87429.3084233215
21,86556.7366153319
22,85692.86112027495
23,84837.59551125686
24,83990.8542154834
25,83152.55250591582
26,82322.60649300655
27,81500.93311651354
28,80687.45013739297
29,79882.07612976924
30,79084.73047298177
31,78295.33334370783
32,77513.8057081607
33,76740.06931436252
34,75974.04668449111
35,75215.66110730004
36,74464.83663061143
37,73721.49805388071
38,72985.57092083259
39,72256.9815121678
40,71535.65683833983
41,70821.52463240096
42,70114.51334291715
43,69414.55212695088
44,68721.57084311155
45,68035.5000446728
46,67356.27097275587
47,66683.81554957881
48,66018.0663717705
49,65358.956703749245
50,64706.42047116509
51,64060.39225440542
52,63420.80728216319
53,62787.60142506716
54,62160.711189373724
55,61540.07371071955
56,60925.62674793464
57,60317.308676915105
58,59715.05848455524
59,59118.81576273822
60,58528.52070238497
61,57944.11408756059
62,57365.53728963783
63,56792.73226151709
64,56225.64153190241
65,55664.20819963289
66,55108.375928069116
67,54558.088939533925
68,54013.29200980719
69,53473.9304626739
70,52939.95016452526
71,52411.29751901211
72,51887.9194617503
73,51369.76345507754
74,50856.77748286109
75,50348.91004535601
76,49846.110154113325
77,49348.32732693779
78,48855.5115828946
79,48367.61343736478
80,47884.583897148645
81,47406.374455616926
82,46932.937087909166
83,46464.224246178834
84,46000.1888548848
85,45540.78430612868
86,45085.964455037625
87,44635.683615192196
88,44189.896554098734
89,43748.55848870599
90,43311.62508096544
91,42879.05243343499
92,42450.79708492556
93,42026.81600619018
94,41607.06659565524
95,41191.5066751934
96,40780.09448593782
97,40372.788684137326
98,39969.54833705205
99,39570.33291888928
100,39175.10230677899
101,38783.81677678877
102,38396.4369999778
103,38012.92403848935
104,37633.23934168161
105,37257.344742296395
106,36885.20245266533
107,36516.77506095326
108,36152.02552743841
109,35790.917180829056
110,35433.41371461624
111,35079.47918346229
112,34729.07799962473
113,34382.17492941527
114,34038.735089693524
115,33698.723944395155
116,33362.10730109405
117,33028.851307598285
118,32698.922448579444
119,32372.287542235117
120,32048.9137369841
121,31728.7685081941
122,31411.819654941562
123,31098.03529680335
124,30787.38387067995
125,30479.834127649905
126,30175.35512985516
127,29873.91624741705
128,29575.4871553826
129,29280.03783070087
130,28987.53854922904
131,28697.95988276797
132,28411.272696126893
133,28127.448144217036
134,27846.457669173837
135,27568.27299750748
136,27292.866137281515
137,27020.20937531924
138,26750.27527443761
139,26483.036670708392
140,26218.46667074632
141,25956.538649023925
142,25697.226245212903
143,25440.503361551615
144,25186.344160238586
145,24934.723060851687
146,24685.61473779277
147,24438.99411775749
148,24194.836377230113
149,23953.116940003005
150,23713.811474720624
151,23476.89589244772
152,23242.346344261558
153,23010.139218867887
154,22780.251140240453
155,22552.658965283812
156,22327.33978151923
157,22104.27090479341
158,21883.429877009883
159,21664.79446388277
160,21448.342652712763
161,21234.05265018508
162,21021.902880189136
163,20811.87198165982
164,20603.93880644006
165,20398.08241716454
166,20194.282085164326
167,19992.51728839222
168,19792.76770936861
169,19595.013233147652
170,19399.233945303546
171,19205.410129936747
172,19013.522267699893
173,18823.551033843254
174,18635.477296279532
175,18449.2821136678
176,18264.946733516404
177,18082.452590304645
178,17901.78130362305
179,17722.91467633205
180,17545.83469273889
181,17370.523516792582
182,17196.963490296752
183,17025.137131140153
184,16855.027131544724
185,16686.616356331
186,16519.887841200692
187,16354.824791036299
188,16191.410578217543
189,16029.628740954506
190,15869.462981637269
191,15710.897165201917
192,15553.915317512729
193,15398.501623760403
194,15244.640426876173
195,15092.316225961626
196,14941.513674734097
197,14792.217579987482
198,14644.412900068302
199,14498.084743366886
