,I_t
0,106103.0
1,105044.27787871011
2,103996.10193944642
3,102958.36748744866
4,101930.97086015677
5,100913.8094171766
6,99906.78153034035
7,98909.78657386077
8,97922.72491457846
9,96945.49790230139
10,95978.00786023571
11,95020.15807550726
12,94071.85278977275
13,93132.99718991994
14,92203.49739885605
15,91283.2604663835
16,90372.19436016223
17,89470.20795675801
18,88577.2110327756
19,87693.11425607637
20,86817.82917707946
21,85951.26822014562
22,85093.34467504322
23,84243.9726884955
24,83403.06725580848
25,82570.54421257856
26,81746.32022647945
27,80930.31278912732
28,80122.44020802378
29,79322.62159857582
30,78530.77687619196
31,77746.82674845416
32,76970.6927073645
33,76202.29702166616
34,75441.56272923792
35,74688.41362956156
36,73942.77427626148
37,73204.56996971584
38,72473.72674973865
39,71750.17138833203
40,71033.83138250817
41,70324.63494718015
42,69622.51100812118
43,68927.38919499145
44,68239.19983443219
45,67557.87394322602
46,66883.34322152325
47,66215.54004613342
48,65554.39746388145
49,64899.84918502778
50,64251.82957675201
51,63610.27365669941
52,62975.11708658964
53,62346.29616588719
54,61723.74782553296
55,61107.409621736355
56,60497.21972982738
57,59893.1169381682
58,59295.04064212349
59,58702.93083808922
60,58116.728117579136
61,57536.37366136852
62,56961.80923369462
63,56392.97717651333
64,55829.82040381143
65,55272.28239597403
66,54720.307194206565
67,54173.83939501094
68,53632.82414471522
69,53097.20713405644
70,52566.93459281601
71,52041.953284507166
72,51522.210501114074
73,51007.65405788203
74,50498.23228815829
75,49993.89403828308
76,49494.58866253027
77,49000.26601809725
78,48510.87646014363
79,48026.37083687809
80,47546.70048469324
81,47071.81722334768
82,46601.67335119514
83,46136.22164046001
84,45675.41533255897
85,45219.208133468186
86,44767.554209135706
87,44320.408180938604
88,43877.72512118444
89,43439.460548656614
90,43005.57042420319
91,42576.011146368844
92,42150.73954706938
93,41729.71288730859
94,41312.88885293689
95,40900.22555045145
96,40491.68150283734
97,40087.215645449396
98,39686.787321934295
99,39290.35628019255
100,38897.882668380014
101,38509.3270309485
102,38124.650304725175
103,37743.813815030306
104,37366.77927183307
105,36993.50876594495
106,36623.96476525049
107,36258.11011097493
108,35895.90801398845
109,35537.32205114664
110,35182.316161666815
111,34830.8546435399
112,34482.902149977504
113,34138.42368589385
114,33797.38460442221
115,33459.7506034655
116,33125.48772228083
117,32794.56233809746
118,32466.941162768067
119,32142.591239452846
120,31821.479939336194
121,31503.57495837565
122,31188.8443140828
123,30877.25634233578
124,30568.779694223154
125,30263.3833329188
126,29961.036530587506
127,29661.708865321045
128,29365.370218104348
129,29071.990769811546
130,28781.540998231547
131,28493.99167512291
132,28209.313863297695
133,27927.478913734016
134,27648.45846271703
135,27372.224429008074
136,27098.74901104169
137,26828.00468415025
138,26559.96419781593
139,26294.600572949756
140,26031.887099197476
141,25771.797332271966
142,25514.305091311944
143,25259.384456266725
144,25007.009765306753
145,24757.15561225968
146,24509.79684407173
147,24264.908558294093
148,24022.46610059414
149,23782.445062291168
150,23544.821277916486
151,23309.570822797563
152,23076.67001066604
153,22846.09539128934
154,22617.823748125666
155,22391.832096002167
156,22168.09767881601
157,21946.597967258185
158,21727.310656559763
159,21510.213664260456
160,21295.2851279992
161,21082.503403326566
162,20871.847061538814
163,20663.294887533335
164,20456.8258776853
165,20252.4192377453
166,20050.05438075777
167,19849.710925000003
168,19651.36869194153
169,19455.00770422371
170,19260.60818365927
171,19068.15054925167
172,18877.61541523403
173,18688.983589127496
174,18502.236069818788
175,18317.35404565679
176,18134.31889256798
177,17953.112172190507
178,17773.715630026752
179,17596.11119361416
180,17420.280970714204
181,17246.207247519265
182,17073.872486877295
183,16903.25932653403
184,16734.350577392637
185,16567.12922179061
186,16401.578411793693
187,16237.681467506769
188,16075.421875401431
189,15914.783286660158
190,15755.74951553689
191,15598.304537733855
192,15442.432488794479
193,15288.11766251224
194,15135.344509355287
195,14984.097634906673
196,14834.36179832007
197,14686.121910790782
198,14539.363034041937
199,14394.070378825672
