,beta,gamma,sse
0,0.01,0.02,532705.0184152368
1,0.01,0.03,133679.47348403124
2,0.02,0.03,530927.9694031581
3,0.01,0.04,25.019322305249556
4,0.02,0.04,132798.8563692019
5,0.03,0.04,529150.7145046038
6,0.01,0.05,123925.06821946675
7,0.02,0.05,14.498448757258325
8,0.03,0.05,131919.58524528387
9,0.04,0.05,527373.2701493269
10,0.01,0.060000000000000005,497743.2529207872
11,0.02,0.060000000000000005,124758.91507876363
12,0.03,0.060000000000000005,6.818935976079213
13,0.04,0.060000000000000005,131041.67594457456
14,0.05,0.060000000000000005,525595.652793411
15,0.01,0.07,1114019.5584484087
16,0.02,0.07,499396.33314063516
17,0.03,0.07,125597.04376792969
18,0.04,0.07,1.9960358149375703
19,0.05,0.07,130165.14432460035
20,0.060000000000000005,0.07,523817.8789191662
21,0.01,0.08,1965466.5185313215
22,0.02,0.08,1116467.318998719
23,0.03,0.08,501055.0823235878
24,0.04,0.08,126439.46897495915
25,0.05,0.08,0.045024329347177046
26,0.060000000000000005,0.08,129290.0062680818
27,0.07,0.08,522039.96503517276
28,0.01,0.09,3044965.475730272
29,0.02,0.09,1968684.9751446072
30,0.03,0.09,1118922.0838334535
31,0.04,0.09,502719.514609947
32,0.05,0.09,127286.20541106931
33,0.060000000000000005,0.09,0.981201758574473
34,0.07,0.09,128416.27768295108
35,0.08,0.09,520261.9276762507
36,0.01,0.09999999999999999,4345562.904353163
37,0.02,0.09999999999999999,3048931.200533349
38,0.03,0.09999999999999999,1971911.7210357056
39,0.04,0.09999999999999999,1121383.8665609937
40,0.05,0.09999999999999999,504389.64416229
41,0.060000000000000005,0.09999999999999999,128137.26781066704
42,0.07,0.09999999999999999,4.819892506849231
43,0.08,0.09999999999999999,127543.97450229089
44,0.09,0.09999999999999999,518483.783403398
45,0.01,0.10999999999999999,5860466.7952662045
46,0.02,0.10999999999999999,4350253.013707147
47,0.03,0.10999999999999999,3052906.4507245775
48,0.04,0.10999999999999999,1975146.7692963814
49,0.05,0.10999999999999999,1123852.6808110022
50,0.060000000000000005,0.10999999999999999,506065.4851654103
51,0.07,0.10999999999999999,128992.67093134092
52,0.08,0.10999999999999999,11.57644512469994
53,0.09,0.10999999999999999,126673.1126843465
54,0.09999999999999999,0.10999999999999999,516705.5488038234
55,0.01,0.11999999999999998,7583043.101715672
56,0.02,0.11999999999999998,5865858.937811854
57,0.03,0.11999999999999998,4354953.837083282
58,0.04,0.11999999999999998,3056891.2388939937
59,0.05,0.11999999999999998,1978390.1330387269
60,0.060000000000000005,0.11999999999999998,1126328.5402344672
61,0.07,0.11999999999999998,507747.05182632094
62,0.08,0.11999999999999998,129852.4295538275
63,0.09,0.11999999999999998,21.26623229019389
64,0.09999999999999999,0.11999999999999998,125803.70821248052
65,0.10999999999999999,0.11999999999999998,514927.24049090524
66,0.01,0.12999999999999998,9506812.245284349
67,0.02,0.12999999999999998,7589115.446620968
68,0.03,0.12999999999999998,5871262.936906654
69,0.04,0.12999999999999998,4359665.386584347
70,0.05,0.12999999999999998,3060885.5776510932
71,0.060000000000000005,0.12999999999999998,1981641.825395328
72,0.07,0.12999999999999998,1128811.4585036845
73,0.08,0.12999999999999998,509434.3583742466
74,0.09,0.12999999999999998,130716.55848199813
75,0.09999999999999999,0.12999999999999998,33.90465079029444
76,0.10999999999999999,0.12999999999999998,124935.77709518462
77,0.11999999999999998,0.12999999999999998,513148.87510414055
78,0.01,0.13999999999999999,11625445.681116618
79,0.02,0.13999999999999999,9513543.470691627
80,0.03,0.13999999999999999,7595200.745828475
81,0.04,0.13999999999999999,5876678.804180369
82,0.05,0.13999999999999999,4364387.674331876
83,0.060000000000000005,0.13999999999999999,3064889.4796250444
84,0.07,0.13999999999999999,1984901.8595191673
85,0.08,0.13999999999999999,1131301.449312195
86,0.09,0.13999999999999999,511127.4190605857
87,0.09999999999999999,0.13999999999999999,131585.07254286174
88,0.10999999999999999,0.13999999999999999,49.50712150178306
89,0.11999999999999998,0.13999999999999999,124069.33536602405
90,0.12999999999999998,0.13999999999999999,511370.46930918755
91,0.01,0.15,13932762.521556059
92,0.02,0.15,11632814.962786246
93,0.03,0.15,9520288.704677535
94,0.04,0.15,7601299.010508571
95,0.05,0.15,5882106.551280637
96,0.060000000000000005,0.15,4369120.712466107
97,0.07,0.15,3068902.9574644924
98,0.08,0.15,1988170.248583566
99,0.09,0.15,1133798.5263748434
100,0.09999999999999999,0.15,512826.24815892335
101,0.10999999999999999,0.15,132457.98658652045
102,0.11999999999999998,0.15,68.08908937280886
103,0.12999999999999998,0.15,123204.39908365434
104,0.13999999999999999,0.15,509592.0397977939
105,0.01,0.16,16422726.21734771
106,0.02,0.16,13940749.521703646
107,0.03,0.16,11640199.26509691
108,0.04,0.16,9527047.957966596
109,0.05,0.16,7607410.251848924
110,0.060000000000000005,0.16,5887546.189872994
111,0.07,0.16,4373864.513145997
112,0.08,0.16,3072926.02383757
113,0.09,0.16,1991447.0057822475
114,0.09999999999999999,0.16,1136302.7034276857
115,0.10999999999999999,0.16,514530.85996495164
116,0.11999999999999998,0.16,133335.3154861509
117,0.12999999999999998,0.16,89.66602340369887
118,0.13999999999999999,0.16,122340.98433177097
119,0.15,0.16,507813.6032878074
120,0.01,0.17,19089441.29556881
121,0.02,0.17,16431311.073672542
122,0.03,0.17,13948752.513569368
123,0.04,0.17,11647598.598340208
124,0.05,0.17,9533821.24129965
125,0.060000000000000005,0.17,7613534.481054071
126,0.07,0.17,5892997.731640922
127,0.08,0.17,4378619.088549149
128,0.09,0.17,3076958.691431982
129,0.09999999999999999,0.17,1994732.1443292825
130,0.10999999999999999,0.17,1138813.9942279998
131,0.11999999999999998,0.17,516241.2687965242
132,0.12999999999999998,0.17,134217.07413801807
133,0.13999999999999999,0.17,114.25341662855851
134,0.15,0.17,121479.10721910551
135,0.16,0.17,506035.1765231253
136,0.01,0.18000000000000002,21927150.153458882
137,0.02,0.18000000000000002,19098604.610469874
138,0.03,0.18000000000000002,16439912.853002615
139,0.04,0.18000000000000002,13956771.50702453
140,0.05,0.18000000000000002,11655012.972823443
141,0.060000000000000005,0.18000000000000002,9540608.565433986
142,0.07,0.18000000000000002,7619671.7093459675
143,0.08,0.18000000000000002,5898461.188285734
144,0.09,0.18000000000000002,4383384.450871884
145,0.09999999999999999,0.18000000000000002,3081000.9729549126
146,0.10999999999999999,0.18000000000000002,1998025.677459069
147,0.11999999999999998,0.18000000000000002,1141332.4125543027
148,0.12999999999999998,0.18000000000000002,517957.4889936075
149,0.13999999999999999,0.18000000000000002,135103.27746140875
150,0.15,0.18000000000000002,141.8667860957087
151,0.16,0.18000000000000002,120618.78387941104
152,0.17,0.18000000000000002,504256.7762737054
153,0.01,0.19000000000000003,24930229.90733213
154,0.02,0.19000000000000003,21936872.983436774
155,0.03,0.19000000000000003,19107785.74103653
156,0.04,0.19000000000000003,16448531.564801391
157,0.05,0.19000000000000003,13964806.51195558
158,0.060000000000000005,0.19000000000000003,11662442.398869498
159,0.07,0.19000000000000003,9547409.941143231
160,0.08,0.19000000000000003,7625821.947963445
161,0.09,0.19000000000000003,5903936.571526661
162,0.09999999999999999,0.19000000000000003,4388160.6123291645
163,0.10999999999999999,0.19000000000000003,3085052.8811329585
164,0.11999999999999998,0.19000000000000003,2001327.6184263385
165,0.12999999999999998,0.19000000000000003,1143857.9722062678
