,beta,gamma,sse
0,0.02,0.01,58637.479323221574
1,0.03,0.01,51141.03208585296
2,0.03,0.02,58637.69609372427
3,0.04,0.01,44089.50840985397
4,0.04,0.02,51141.23848670365
5,0.04,0.03,58637.91488262536
6,0.05,0.01,37497.889176099205
7,0.05,0.02,44089.70379772875
8,0.05,0.03,51141.44679787455
9,0.05,0.04,58638.13568993305
10,0.060000000000000005,0.01,31381.51819795843
11,0.060000000000000005,0.02,37498.07288314633
12,0.060000000000000005,0.03,44089.90098321194
13,0.060000000000000005,0.04,51141.657019374565
14,0.060000000000000005,0.05,58638.35851565598
15,0.07,0.01,25756.110125834755
16,0.07,0.02,31381.6895309988
17,0.07,0.03,37498.258270316
18,0.07,0.04,44090.09996631274
19,0.07,0.05,51141.869151212995
20,0.07,0.060000000000000005,58638.583359802804
21,0.08,0.01,20637.758483074806
22,0.08,0.02,25756.26836554037
23,0.08,0.03,31381.86242175867
24,0.08,0.04,37498.44533761822
25,0.08,0.05,44090.300747041016
26,0.08,0.060000000000000005,51142.083193398736
27,0.08,0.07,58638.81022238225
28,0.09,0.01,16042.943835067843
29,0.09,0.02,20637.902883123657
30,0.09,0.03,25756.428035497844
31,0.09,0.04,31382.036870248583
32,0.09,0.05,37498.63408506318
33,0.09,0.060000000000000005,44090.50332540629
34,0.09,0.07,51142.29914594111
35,0.09,0.08,58639.03910340307
36,0.09999999999999999,0.01,11988.542093366741
37,0.09999999999999999,0.02,16043.073621274061
38,0.09999999999999999,0.03,20638.04858074057
39,0.09999999999999999,0.04,25756.58913571828
40,0.09999999999999999,0.05,31382.21287647934
41,0.09999999999999999,0.060000000000000005,37498.824512661005
42,0.09999999999999999,0.07,44090.70770141835
43,0.09999999999999999,0.08,51142.51700884955
44,0.09999999999999999,0.09,58639.27000287431
45,0.10999999999999999,0.01,8491.832956683702
46,0.10999999999999999,0.02,11988.656462786701
47,0.10999999999999999,0.03,16043.204566993469
48,0.10999999999999999,0.04,20638.195575937458
49,0.10999999999999999,0.05,25756.751666212975
50,0.10999999999999999,0.060000000000000005,31382.390440461797
51,0.10999999999999999,0.07,37499.0166204222
52,0.10999999999999999,0.08,44090.91387508703
53,0.10999999999999999,0.09,51142.73678213327
54,0.10999999999999999,0.09999999999999999,58639.50292080483
55,0.11999999999999998,0.01,5570.5084906293
56,0.11999999999999998,0.02,8491.931076696575
57,0.11999999999999998,0.03,11988.771848134385
58,0.11999999999999998,0.04,16043.336672238529
59,0.11999999999999998,0.05,20638.343868726148
60,0.11999999999999998,0.060000000000000005,25756.915626993352
61,0.11999999999999998,0.07,31382.569562206663
62,0.11999999999999998,0.08,37499.21040835703
63,0.11999999999999998,0.09,44091.12184642245
64,0.11999999999999998,0.09999999999999999,51142.958465801996
65,0.11999999999999998,0.10999999999999999,58639.737857203545
66,0.12999999999999998,0.01,3242.6818480809197
67,0.12999999999999998,0.02,5570.5894979914
68,0.12999999999999998,0.03,8492.030063357493
69,0.12999999999999998,0.04,11988.888249422911
70,0.12999999999999998,0.05,16043.469937021886
71,0.12999999999999998,0.060000000000000005,20638.493459118792
72,0.12999999999999998,0.07,25757.08101807101
73,0.12999999999999998,0.08,31382.75024172518
74,0.12999999999999998,0.09,37499.405876476136
75,0.12999999999999998,0.09999999999999999,44091.331615434465
76,0.12999999999999998,0.10999999999999999,51143.18205986518
77,0.12999999999999998,0.11999999999999998,58639.97481207984
78,0.13999999999999999,0.01,1526.8961320842777
79,0.13999999999999999,0.02,3242.7448479536465
80,0.13999999999999999,0.03,5570.671216859899
81,0.13999999999999999,0.04,8492.1299166803
82,0.13999999999999999,0.05,11989.00566666557
83,0.13999999999999999,0.060000000000000005,16043.604361356196
84,0.13999999999999999,0.07,20638.644347127465
85,0.13999999999999999,0.08,25757.247839457465
86,0.13999999999999999,0.09,31382.9324790283
87,0.13999999999999999,0.09999999999999999,37499.60302479011
88,0.13999999999999999,0.10999999999999999,44091.54318213332
89,0.13999999999999999,0.11999999999999998,51143.40756433247
90,0.13999999999999999,0.12999999999999998,58640.21378544286
91,0.15,0.01,442.1334032095684
92,0.15,0.02,1526.9401970346655
93,0.15,0.03,3242.808398156833
94,0.15,0.04,5570.753647249286
95,0.15,0.05,8492.23063667897
96,0.15,0.060000000000000005,11989.124099875735
97,0.15,0.07,16043.739945254296
98,0.15,0.08,20638.796532764503
99,0.15,0.09,25757.416091164563
100,0.15,0.09999999999999999,31383.11627412733
101,0.15,0.10999999999999999,37499.80185330962
102,0.15,0.11999999999999998,44091.75654652918
103,0.15,0.12999999999999998,51143.63497921361
104,0.15,0.13999999999999999,58640.454777301864
105,0.16,0.01,7.823833299826579
106,0.16,0.02,442.1575721827703
107,0.16,0.03,1526.9846449285699
108,0.16,0.04,3242.872498705732
109,0.16,0.05,5570.83678917432
110,0.16,0.060000000000000005,8492.332223367574
111,0.16,0.07,11989.24354906686
112,0.16,0.08,16043.876688729035
113,0.16,0.09,20638.950016042156
114,0.16,0.09999999999999999,25757.585773203973
115,0.16,0.10999999999999999,31383.301627033536
116,0.16,0.11999999999999998,37500.00236204558
117,0.16,0.12999999999999998,44091.97170863241
118,0.16,0.13999999999999999,51143.86430451856
119,0.16,0.15,58640.697787666315
120,0.17,0.01,243.85500756769164
121,0.17,0.02,7.827110563009236
122,0.17,0.03,442.1819503202986
123,0.17,0.04,1527.0294757820793
124,0.17,0.05,3242.9371496158674
125,0.17,0.060000000000000005,5570.920642649799
126,0.17,0.07,8492.434676760307
127,0.17,0.08,11989.364014252575
128,0.17,0.09,16044.014591793559
129,0.17,0.09999999999999999,20639.104796973064
130,0.17,0.10999999999999999,25757.756885587787
131,0.17,0.11999999999999998,31383.488537758374
132,0.17,0.12999999999999998,37500.20455100873
133,0.17,0.13999999999999999,44092.188668453506
134,0.17,0.15,51144.095540257294
135,0.17,0.16,58640.94281654556
136,0.18000000000000002,0.01,1170.5813770134541
137,0.18000000000000002,0.02,243.8363616244515
