,I_t
0,19573.0
1,18617.784826214425
2,17709.186185012568
3,16844.9291421798
4,16022.849777677788
5,15240.889768749497
6,14497.091237294862
7,13789.59184862856
8,13116.620149359522
9,12476.491132729403
10,11867.602020315704
11,11288.42824954612
12,10737.519656985118
13,10213.496847843215
14,9715.047742624993
15,9240.924292274838
16,8789.939353600683
17,8360.963717156883
18,7952.923280148621
19,7564.796357282921
20,7195.6111228364225
21,6844.44317753824
22,6510.413234178471
23,6192.684916149908
24,5890.462663413036
25,5602.989740643149
26,5329.5463425740545
27,5069.447791796049
28,4822.042824497144
29,4586.711959856588
30,4362.8659490090695
31,4149.944299697051
32,3947.413872918143
33,3754.767548054559
34,3571.522953143087
35,3397.2212571070368
36,3231.4260209266954
37,3073.722104872324
38,2923.7146290640612
39,2781.0279847565535
40,2645.304893873099
41,2516.205514434865
42,2393.406589645608
43,2276.600638501601
44,2165.495185900419
45,2059.812030321101
46,1959.286547242259
47,1863.6670265541647
48,1772.7140423059354
49,1686.1998532098964
50,1603.9078324021832
51,1525.6319250318886
52,1451.176132320729
53,1380.3540208014676
54,1312.988255506367
55,1248.910155936904
56,1187.9592737030075
57,1129.9829907743394
58,1074.8361373377295
59,1022.3806283039726
60,972.485117553878
61,925.0246690578787
62,879.8804440457478
63,836.9394034431599
64,796.0940248300502
65,757.2420332120897
66,720.2861449311721
67,685.1338240737077
68,651.6970507668111
69,619.8921007822292
70,589.6393358961727
71,560.8630044801412
72,533.4910518234487
73,507.45493971252273
74,482.6894748152257
75,459.1326454404957
76,436.7254662645709
77,415.4118306350105
78,395.1383700826981
79,375.85432069006015
80,357.51139598090043
81,340.06366601357837
82,323.4674423747931
83,307.68116878600864
84,292.66531704860813
85,278.382288067234
86,264.79631770348436
87,251.87338722423135
88,239.58113812033196
89,227.88879108244333
90,216.76706893106487
91,206.18812330782964
92,196.1254649444855
93,186.55389733496432
94,177.44945364445934
95,168.78933669753457
96,160.55186189500117
97,152.71640291662806
98,145.26334007372995
99,138.17401118231084
100,131.43066483375242
101,125.01641594604013
102,118.91520348422945
103,113.11175024428731
104,107.59152459960934
105,102.34070411442865
106,97.34614093300588
107,92.59532885793719
108,88.07637203514575
109,83.77795516714585
110,79.68931517999502
111,75.80021427298973
112,72.10091428362252
113,68.58215230361147
114,65.23511748494607
115,62.05142897787271
116,59.02311494557758
117,56.142592603020915
118,53.40264922994054
119,50.79642411048236
120,48.31739135423526
121,45.95934355565527
122,43.71637625096276
123,41.582873133593516
124,39.553491991183854
125,37.62315132887655
126,35.78701764545295
127,34.04049333043121
128,32.37920515182566
129,30.798993305740876
130,29.295901000381388
131,27.866164548395616
132,26.506203942745785
133,25.212613892506138
134,23.982155296143493
135,22.81174713092956
136,21.698458738176466
137,20.639502484977985
138,19.632226784081837
139,18.674109454415035
140,17.76275140563735
141,16.89587063090923
142,16.07129649283233
143,15.286964288254879
144,14.540910078332319
145,13.83126577089798
146,13.156254442830162
147,12.514185890703049
148,11.903452398580454
149,11.32252471235513
150,10.769948210553506
151,10.244339262017753
152,9.74438176134489
153,9.268823833407865
154,8.816474698706811
155,8.386201691701471
156,7.976927424658781
157,7.587627089914019
158,7.217325893790472
159,6.865096615752254
160,6.530057286678493
161,6.211368980445362
162,5.908233713286174
163,5.6198924456696115
164,5.345623181692859
165,5.084739161230609
166,4.836587140313141
167,4.6005457554276035
168,4.3760239676467725
169,4.162459582689449
170,3.9593178432067733
171,3.7660900897696017
172,3.5822924872041026
173,3.4074648130863667
174,3.2411693053624675
175,3.082989566208453
176,2.9325295193855805
177,2.789412418480044
178,2.653279903543868
179,2.5237911037748324
180,2.400621783988567
181,2.2834635327456216
182,2.1720229901006034
183,2.0660211130397017
184,1.9651924767672784
185,1.8692846100919724
186,1.7780573632481524
187,1.6912823065697615
188,1.6087421585108592
189,1.5302302415806452
190,1.4555499648306436
191,1.3845143315982171
192,1.3169454712738202
193,1.2526741939195492
194,1.1915395666237765
195,1.133388510531072
196,1.078075417538392
197,1.0254617856977561
198,0.9754158724124748
199,0.927812364558542
