,I_t
0,72070.0
1,70386.391451793
2,68667.2107125377
3,66918.88811267019
4,65147.666265804306
5,63359.566125628524
6,61560.357777644385
7,59755.535952377686
8,57950.300168251124
9,56149.539344294186
10,54357.820665731386
11,52579.382439299145
12,50818.1306396321
13,49077.6388226964
14,47361.15106628405
15,45671.587590117415
16,44011.55270814421
17,42383.344772076845
18,40788.96777708037
19,39230.144316701044
20,37708.32959366365
21,36224.72621513578
22,34780.29952463344
23,33375.79324719328
24,32011.745249131498
25,30688.503238116893
26,29406.240252971485
27,28164.969815232893
28,26964.560635808346
29,25804.750789835503
30,24685.161291020362
31,23605.309013184502
32,22564.618921506055
33,21562.435589004544
34,20598.033985251903
35,19670.62953416766
36,18779.387446170083
37,17923.431337012145
38,17101.851151445215
39,16313.710414540072
40,15558.052837170222
41,14833.90830494037
42,14140.29828183205
43,13476.240661142294
44,12840.754097006016
45,12232.86185000751
46,11651.595180182227
47,11095.996320160155
48,10565.121060372217
49,10058.040977189345
50,9573.845333641326
51,9111.642681013633
52,8670.562188183541
53,8249.754724064598
54,7848.393717008585
55,7465.675813489484
56,7100.821356883562
57,6753.074705678905
58,6421.7044090086965
59,6106.003256014686
60,5805.288214217692
61,5518.900270805683
62,5246.204189550246
63,4986.588194931067
64,4739.463593985966
65,4504.26434541092
66,4280.446584509139
67,4067.4881117290897
68,3864.8878517360713
69,3672.165289228085
70,3488.859887031465
71,3314.5304913920622
72,3148.7547288106343
73,2991.128398253342
74,2841.2648620967775
75,2698.79443873866
76,2563.363799417203
77,2434.6353714312995
78,2312.2867496372533
79,2196.0101178131363
80,2085.5116812264387
81,1980.511111512082
82,1880.7410047638316
83,1785.9463535605464
84,1695.884033487557
85,1610.322304570936
86,1529.0403279167824
87,1451.827697737315
88,1378.4839888490937
89,1308.8183196446969
90,1242.64893046646
91,1179.8027772482703
92,1120.115140237886
93,1063.4292475668344
94,1009.5959133968147
95,958.4731903398437
96,909.9260358234677
97,863.82599205154
98,820.0508791947531
99,778.4845014327847
100,739.0163654610789
101,701.5414110695122
102,665.9597533970941
103,632.1764364660708
104,600.1011976000282
105,569.6482423335467
106,540.7360294253782
107,513.2870655927969
108,487.22770959149545
109,462.4879852729921
110,439.0014032598227
111,416.7047908876733
112,395.53813007294264
113,375.44440277390106
114,356.36944372353895
115,338.2618001222869
116,321.07259798897854
117,304.7554148786409
118,289.26615868589187
119,274.56295226284806
120,260.6060235904634
121,247.35760125208972
122,234.7818149677564
123,222.84460095717324
124,211.513611908759
125,200.75813134106528
126,190.54899215179483
127,180.85849915819122
128,171.6603554409002
129,162.92959231146477
130,154.64250273141525
131,146.77657801844947
132,139.3104476824707
133,132.2238222412589
134,125.49743887230109
135,119.11300976380241
136,113.05317303414104
137,107.301446095029
138,101.84218133939714
139,96.6605240405447
140,91.74237235438736
141,87.0743393217099
142,82.64371677218541
143,78.43844103657077
144,74.4470603779342
145,70.65870405702205
146,67.06305295093385
147,63.65031164815774
148,60.41118194672418
149,57.33683768577572
150,54.418900844227934
151,51.64941884341908
152,49.02084299372004
153,46.526008028006785
154,44.15811266769174
155,41.91070116967341
156,39.777645805101116
157,37.75313022326884
158,35.83163365625472
159,34.00791592211526
160,32.27700318653068
161,30.634174444785337
162,29.07494868785837
163,27.59507271819975
164,26.190509582479773
165,24.857427590229385
166,23.59218988883878
167,22.391344566856194
168,21.251615258930826
169,20.169892227077344
170,19.143223894207146
171,18.168808807077088
172,17.243988006952208
173,16.366237787368362
174,15.533162819416052
175,14.742489625950807
176,13.992060387070724
177,13.279827060090504
178,12.603845798085821
179,11.962271651884354
180,11.353353541142157
181,10.77542948086843
182,10.226922050449897
183,9.70633409287965
184,9.212244632516375
185,8.743305000289638
186,8.298235155827236
187,7.875820196512725
188,7.474907043986664
189,7.094401299085076
190,6.733264256664535
191,6.39051007219614
192,6.065203072421796
193,5.7564552027565785
194,5.4634236044916715
195,5.185308315204393
196,4.921350086116048
197,4.670828310455728
198,4.4330590571895225
199,4.207393204760682
