,beta,gamma,sse
0,0.02,0.01,25259226.380500674
1,0.03,0.01,21988202.160993118
2,0.03,0.02,25261369.255265098
3,0.04,0.01,18914499.569937587
4,0.04,0.02,21990239.23979523
5,0.04,0.03,25263530.74939586
6,0.05,0.01,16044743.530867081
7,0.05,0.02,18916424.56205039
8,0.05,0.03,21992293.931961276
9,0.05,0.04,25265710.864692908
10,0.060000000000000005,0.01,13385719.108977444
11,0.060000000000000005,0.02,16046549.910212463
12,0.060000000000000005,0.03,18918366.11855731
13,0.060000000000000005,0.04,21994366.239395235
14,0.060000000000000005,0.05,25267909.60297222
15,0.07,0.01,10944374.988379324
16,0.07,0.02,13387400.106550947
17,0.07,0.03,16048371.76072361
18,0.07,0.04,18920324.24147091
19,0.07,0.05,21996456.164018296
20,0.07,0.060000000000000005,25270126.966066264
21,0.08,0.01,8727827.006799651
22,0.08,0.02,10945923.58445989
23,0.08,0.03,13389095.436478022
24,0.08,0.04,16050209.084526367
25,0.08,0.05,18922298.932821777
26,0.08,0.060000000000000005,21998563.707768522
27,0.08,0.07,25272362.95582345
28,0.09,0.01,6743361.7485177
29,0.09,0.02,8729235.922938677
30,0.09,0.03,10947485.327137092
31,0.09,0.04,13390805.101002106
32,0.09,0.05,16052061.883764993
33,0.09,0.060000000000000005,18924290.19465802
34,0.09,0.07,22000688.872600902
35,0.09,0.08,25274617.574108463
36,0.09999999999999999,0.01,4998440.196326278
37,0.09999999999999999,0.02,6744623.439302073
38,0.09999999999999999,0.03,8730656.751576234
39,0.09999999999999999,0.04,10949060.218777
40,0.09999999999999999,0.05,13392529.1023861
41,0.09999999999999999,0.060000000000000005,16053930.160602381
42,0.09999999999999999,0.07,18926298.029045653
43,0.09999999999999999,0.08,22002831.660487425
44,0.09999999999999999,0.09,25276890.822802354
45,0.10999999999999999,0.01,3500701.443318045
46,0.10999999999999999,0.02,4999546.84090969
47,0.10999999999999999,0.03,6745895.758712329
48,0.10999999999999999,0.04,8732089.495206024
49,0.10999999999999999,0.05,10950648.26176601
50,0.10999999999999999,0.060000000000000005,13394267.442912377
51,0.10999999999999999,0.07,16055813.917219942
52,0.10999999999999999,0.08,18928322.438068274
53,0.10999999999999999,0.09,22004992.073416937
54,0.10999999999999999,0.09999999999999999,25279182.70380222
55,0.11999999999999998,0.01,2257966.465301792
56,0.11999999999999998,0.02,3501644.93671461
57,0.11999999999999998,0.03,5000662.779000839
58,0.11999999999999998,0.04,6747178.709374976
59,0.11999999999999998,0.05,8733534.156342873
60,0.11999999999999998,0.060000000000000005,10952249.458510745
61,0.11999999999999998,0.07,13396020.12488255
62,0.11999999999999998,0.08,16057713.155817725
63,0.11999999999999998,0.09,18930363.423827253
64,0.11999999999999998,0.09999999999999999,22007170.113395482
65,0.11999999999999998,0.10999999999999999,25281493.219021317
66,0.12999999999999998,0.01,1278241.9546626534
67,0.12999999999999998,0.02,2258738.409436276
68,0.12999999999999998,0.03,3502596.3357459004
69,0.12999999999999998,0.04,5001788.0133643765
70,0.12999999999999998,0.05,6748472.293938461
71,0.12999999999999998,0.060000000000000005,8734990.737522721
72,0.12999999999999998,0.07,10953863.811437944
73,0.12999999999999998,0.08,13397787.150617702
74,0.12999999999999998,0.09,16059627.878614167
75,0.12999999999999998,0.09999999999999999,18932420.98844178
76,0.12999999999999998,0.10999999999999999,22009365.78244568
77,0.12999999999999998,0.11999999999999998,25283822.370389216
78,0.13999999999999999,0.01,569724.2164857294
79,0.13999999999999999,0.02,1278833.6491708802
80,0.13999999999999999,0.03,2259516.8170287777
81,0.13999999999999999,0.04,3503555.6433202256
82,0.13999999999999999,0.05,5002922.546787895
83,0.13999999999999999,0.060000000000000005,6749776.515073424
84,0.13999999999999999,0.07,8736459.241302675
85,0.13999999999999999,0.08,10955491.322994716
86,0.13999999999999999,0.09,13399568.522458198
87,0.13999999999999999,0.09999999999999999,16061558.087846335
88,0.13999999999999999,0.10999999999999999,18934495.13404868
89,0.13999999999999999,0.11999999999999998,22011579.082607407
