,beta,gamma,sse
0,0.01,0.02,0.0008910523640156579
1,0.01,0.03,0.0035288330139915175
2,0.02,0.03,0.000891052453284173
3,0.01,0.04,0.00786119853524022
4,0.02,0.04,0.0035288331898640944
5,0.03,0.04,0.0008910525434293044
6,0.01,0.05,0.013837212477636607
7,0.02,0.05,0.007861198795114174
8,0.03,0.05,0.0035288333674580665
9,0.04,0.05,0.0008910526344510521
10,0.01,0.060000000000000005,0.0214071194598152
11,0.02,0.060000000000000005,0.013837212818969947
12,0.03,0.060000000000000005,0.007861199057523454
13,0.04,0.060000000000000005,0.0035288335467734346
14,0.05,0.060000000000000005,0.0008910527263493896
15,0.01,0.07,0.030522319704765818
16,0.02,0.07,0.02140711988012505
17,0.03,0.07,0.01383721316362245
18,0.04,0.07,0.007861199322468058
19,0.05,0.07,0.0035288337278101987
20,0.060000000000000005,0.07,0.0008910528191243703
21,0.01,0.08,0.0411353440007497
22,0.02,0.08,0.030522320201627304
23,0.03,0.08,0.021407120304508743
24,0.04,0.08,0.013837213511594117
25,0.05,0.08,0.007861199589947911
26,0.060000000000000005,0.08,0.0035288339105684122
27,0.07,0.08,0.0008910529127759677
28,0.01,0.09,0.0531998290815191
29,0.02,0.09,0.0411353445717947
30,0.03,0.09,0.030522320703288988
31,0.04,0.09,0.021407120732966266
32,0.05,0.09,0.013837213862884843
33,0.060000000000000005,0.09,0.007861199859963091
34,0.07,0.09,0.0035288340950480213
35,0.08,0.09,0.0008910530073041819
36,0.01,0.09999999999999999,0.06667049341988487
37,0.02,0.09999999999999999,0.05319982972443467
38,0.03,0.09999999999999999,0.04113534514833863
39,0.04,0.09999999999999999,0.030522321209750722
40,0.05,0.09999999999999999,0.021407121165497627
41,0.060000000000000005,0.09999999999999999,0.013837214217494837
42,0.07,0.09999999999999999,0.007861200132513518
43,0.08,0.09999999999999999,0.0035288342812490802
44,0.09,0.09999999999999999,0.0008910531027090132
45,0.01,0.10999999999999999,0.08150311342874637
46,0.02,0.10999999999999999,0.06667049413241255
47,0.03,0.10999999999999999,0.05319983037352122
48,0.04,0.10999999999999999,0.04113534573038149
49,0.05,0.10999999999999999,0.030522321721012814
50,0.060000000000000005,0.10999999999999999,0.021407121602102824
51,0.07,0.10999999999999999,0.01383721457542389
52,0.08,0.10999999999999999,0.007861200407599349
53,0.09,0.10999999999999999,0.003528834469171535
54,0.09999999999999999,0.10999999999999999,0.0008910531989904616
55,0.01,0.11999999999999998,0.09765450006374986
56,0.02,0.11999999999999998,0.08150311420868059
57,0.03,0.11999999999999998,0.06667049485175738
58,0.04,0.11999999999999998,0.05319983102877895
59,0.05,0.11999999999999998,0.041135346317923274
60,0.060000000000000005,0.11999999999999998,0.03052232223707495
61,0.07,0.11999999999999998,0.021407122042781727
62,0.08,0.11999999999999998,0.013837214936672212
63,0.09,0.11999999999999998,0.00786120068522043
64,0.09999999999999999,0.11999999999999998,0.003528834658815387
65,0.10999999999999999,0.11999999999999998,0.0008910532961485273
66,0.01,0.12999999999999998,0.11508247582181635
67,0.02,0.12999999999999998,0.09765450090893704
68,0.03,0.12999999999999998,0.08150311499605285
69,0.04,0.12999999999999998,0.06667049557791939
70,0.05,0.12999999999999998,0.05319983169020745
71,0.060000000000000005,0.12999999999999998,0.04113534691096399
72,0.07,0.12999999999999998,0.030522322757937134
73,0.08,0.12999999999999998,0.021407122487534597
74,0.09,0.12999999999999998,0.013837215301239594
75,0.09999999999999999,0.12999999999999998,0.007861200965376756
76,0.10999999999999999,0.12999999999999998,0.0035288348501806358
77,0.11999999999999998,0.12999999999999998,0.0008910533941832103
78,0.01,0.13999999999999999,0.13374585212983478
79,0.02,0.13999999999999999,0.11508247673015344
80,0.03,0.13999999999999999,0.09765450176215855
81,0.04,0.13999999999999999,0.08150311579086317
82,0.05,0.13999999999999999,0.06667049631089833
83,0.060000000000000005,0.13999999999999999,0.05319983235780713
84,0.07,0.13999999999999999,0.04113534750950381
85,0.08,0.13999999999999999,0.030522323283599676
86,0.09,0.13999999999999999,0.0214071229363613
87,0.09999999999999999,0.13999999999999999,0.01383721566912614
88,0.10999999999999999,0.13999999999999999,0.00786120124806849
89,0.11999999999999998,0.13999999999999999,0.0035288350432673343
90,0.12999999999999998,0.13999999999999999,0.000891053493094511
91,0.01,0.15,0.1536044071178817
92,0.02,0.15,0.1337458530992684
93,0.03,0.15,0.11508247764709757
94,0.04,0.15,0.09765450262341441
95,0.05,0.15,0.08150311659311127
96,0.060000000000000005,0.15,0.06667049705069443
97,0.07,0.15,0.053199833031577784
98,0.08,0.15,0.041135348113542386
99,0.09,0.15,0.030522323814062263
100,0.09999999999999999,0.15,0.02140712338926184
101,0.10999999999999999,0.15,0.01383721604033185
102,0.11999999999999998,0.15,0.007861201533295472
103,0.12999999999999998,0.15,0.0035288352380754826
104,0.13999999999999999,0.15,0.0008910535928824294
105,0.01,0.16,0.17461886377139232
106,0.02,0.16,0.15360440814640602
107,0.03,0.16,0.133745854077858
108,0.04,0.16,0.11508247857264815
109,0.05,0.16,0.09765450349270433
110,0.060000000000000005,0.16,0.08150311740279717
111,0.07,0.16,0.06667049779730747
112,0.08,0.16,0.053199833711519415
113,0.09,0.16,0.04113534872308006
114,0.09999999999999999,0.16,0.030522324349325055
115,0.10999999999999999,0.16,0.02140712384623609
116,0.11999999999999998,0.16,0.013837216414856829
117,0.12999999999999998,0.16,0.00786120182105778
118,0.13999999999999999,0.16,0.0035288354346049754
119,0.15,0.16,0.0008910536935469391
120,0.01,0.17,0.19675086845677364
121,0.02,0.17,0.17461886485705033
122,0.03,0.17,0.15360440918461446
123,0.04,0.17,0.1337458550656042
124,0.05,0.17,0.1150824795068058
125,0.060000000000000005,0.17,0.09765450437002858
126,0.07,0.17,0.08150311821992111
127,0.08,0.17,0.06667049855073767
128,0.09,0.17,0.053199834397632026
129,0.09999999999999999,0.17,0.04113534933811649
130,0.10999999999999999,0.17,0.030522324889387893
131,0.11999999999999998,0.17,0.021407124307284302
132,0.12999999999999998,0.17,0.013837216792700764
133,0.13999999999999999,0.17,0.007861202111355338
134,0.15,0.17,0.0035288356328559184
135,0.16,0.17,0.0008910537950880933
136,0.01,0.18000000000000002,0.21996296981500388
137,0.02,0.18000000000000002,0.19675086959765375
138,0.03,0.18000000000000002,0.17461886595289708
139,0.04,0.18000000000000002,0.1536044102325056
140,0.05,0.18000000000000002,0.1337458560625064
141,0.060000000000000005,0.18000000000000002,0.11508248044957017
142,0.07,0.18000000000000002,0.09765450525538717
143,0.08,0.18000000000000002,0.0815031190444831
