,beta,gamma,sse
0,0.01,0.02,1522464.5004974725
1,0.01,0.03,212533.7819900695
2,0.02,0.03,1516380.5055825808
3,0.01,0.04,92515.72652276339
4,0.02,0.04,210287.00638471788
5,0.03,0.04,1510284.2829525666
6,0.01,0.05,1127266.640534428
7,0.02,0.05,93993.05687885216
8,0.03,0.05,208043.23069763507
9,0.04,0.05,1504175.9836859014
10,0.01,0.060000000000000005,3282453.7252831883
11,0.02,0.060000000000000005,1132357.5755989254
12,0.03,0.060000000000000005,95488.0649013885
13,0.04,0.060000000000000005,205802.60040799456
14,0.05,0.060000000000000005,1498055.7594370085
15,0.01,0.07,6524537.661536247
16,0.02,0.07,3291050.3198290896
17,0.03,0.07,1137480.3317668075
18,0.04,0.07,97000.89063165596
19,0.05,0.07,203565.2615481254
20,0.060000000000000005,0.07,1491923.762435718
21,0.01,0.08,10820755.485141527
22,0.02,0.08,6536534.471232427
23,0.03,0.08,3299692.359773923
24,0.04,0.08,1142635.0437986339
25,0.05,0.08,98531.67464212091
26,0.060000000000000005,0.08,201331.3607031979
27,0.07,0.08,1485780.1454871092
28,0.01,0.09,16139103.749366922
29,0.02,0.09,10836049.512348522
30,0.03,0.09,6548589.846256742
31,0.04,0.09,3308379.974750564
32,0.05,0.09,1147821.8469648634
33,0.060000000000000005,0.09,100080.55803604971
34,0.07,0.09,199101.0450107368
35,0.08,0.09,1479625.0619708903
36,0.01,0.09999999999999999,22448321.96993437
37,0.02,0.09999999999999999,16157594.389844447
38,0.03,0.09999999999999999,10851414.734835345
39,0.04,0.09999999999999999,6560703.911263179
40,0.05,0.09999999999999999,3317113.294881061
41,0.060000000000000005,0.09999999999999999,1153040.8770454526
42,0.07,0.09999999999999999,101647.68244713375
43,0.08,0.09999999999999999,196874.46216030364
44,0.09,0.09999999999999999,1473458.6658410255
45,0.01,0.10999999999999999,29717876.348720707
46,0.02,0.10999999999999999,22469910.9604489
47,0.03,0.10999999999999999,16176168.379588503
48,0.04,0.10999999999999999,10866851.272422424
49,0.05,0.10999999999999999,6572876.791375262
50,0.060000000000000005,0.10999999999999999,3325892.4507765914
51,0.07,0.10999999999999999,1158292.2703296053
52,0.08,0.10999999999999999,103233.1900391322
53,0.09,0.10999999999999999,194651.76039299564
54,0.09999999999999999,0.10999999999999999,1467281.1116254316
55,0.01,0.11999999999999998,37917943.77214071
56,0.02,0.11999999999999998,29742467.71553941
57,0.03,0.11999999999999998,22491594.99189523
58,0.04,0.11999999999999998,16194825.833726853
59,0.05,0.11999999999999998,10882359.245380275
60,0.060000000000000005,0.11999999999999998,6585108.612185553
61,0.07,0.11999999999999998,3334717.5735369916
62,0.08,0.11999999999999998,1163576.1636153369
63,0.09,0.11999999999999998,104837.22350540182
64,0.09999999999999999,0.11999999999999998,192433.08850118905
65,0.10999999999999999,0.11999999999999998,1461092.55442546
66,0.01,0.12999999999999998,47019396.08026776
67,0.02,0.12999999999999998,37945443.780398495
68,0.03,0.12999999999999998,29767165.365917552
69,0.04,0.12999999999999998,22513374.174845934
70,0.05,0.12999999999999998,16213566.867818914
71,0.060000000000000005,0.12999999999999998,10897938.774429353
72,0.07,0.12999999999999998,6597399.49975552
73,0.08,0.12999999999999998,3343588.7947502886
74,0.09,0.12999999999999998,1168892.694209003
75,0.09999999999999999,0.12999999999999998,106459.9260686207
76,0.10999999999999999,0.12999999999999998,190218.59582799702
77,0.11999999999999998,0.12999999999999998,1454893.1499154489
78,0.01,0.13999999999999999,56993784.60279447
79,0.02,0.13999999999999999,47049713.18419604
80,0.03,0.13999999999999999,37973060.87873805
81,0.04,0.13999999999999999,29791969.40600631
82,0.05,0.13999999999999999,22535248.620287355
83,0.060000000000000005,0.13999999999999999,16232391.597855423
84,0.07,0.13999999999999999,10913589.98073961
