,beta,gamma,sse
0,0.02,0.01,437589.0244951259
1,0.03,0.01,92101.22121530709
2,0.03,0.02,440205.56373715744
3,0.04,0.01,1633619.3547336888
4,0.04,0.02,90885.21681414342
5,0.04,0.03,442850.04138359
6,0.05,0.01,5119084.436432557
7,0.05,0.02,1628393.4223252551
8,0.05,0.03,89668.10994222964
9,0.05,0.04,445522.63610090024
10,0.060000000000000005,0.01,10606770.3569534
11,0.060000000000000005,0.02,5109665.0727491975
12,0.060000000000000005,0.03,1623136.2703190665
13,0.060000000000000005,0.04,88450.08784626625
14,0.060000000000000005,0.05,448223.5278924895
15,0.07,0.01,18156312.102935877
16,0.07,0.02,10592967.751602033
17,0.07,0.03,5100183.265227102
18,0.07,0.04,1617848.094872458
19,0.07,0.05,87231.33916420516
20,0.07,0.060000000000000005,450952.8980981172
21,0.08,0.01,27828734.434385493
22,0.08,0.02,18137929.94499854
23,0.08,0.03,10579070.33939923
24,0.08,0.04,5090639.219276174
25,0.08,0.05,1612529.0935900586
26,0.08,0.060000000000000005,86012.05392459972
27,0.08,0.07,453710.9293931736
28,0.09,0.01,39686481.02879531
29,0.09,0.02,27805569.71371397
30,0.09,0.03,18119419.44595431
31,0.09,0.04,10565078.33536156
32,0.09,0.05,5081033.141811664
33,0.09,0.060000000000000005,1607179.4655233596
34,0.09,0.07,84792.42354593298
35,0.09,0.08,456497.8057880654
36,0.09999999999999999,0.01,53793444.09819909
37,0.09999999999999999,0.02,39658323.831869125
38,0.09999999999999999,0.03,27782241.913134478
39,0.09999999999999999,0.04,18100780.830792315
40,0.09999999999999999,0.05,10550991.956070347
41,0.09999999999999999,0.060000000000000005,5071365.241253515
42,0.09999999999999999,0.07,1601799.4111696847
43,0.09999999999999999,0.08,83572.6408359413
44,0.09999999999999999,0.09,459313.7126275779
45,0.10999999999999999,0.01,70214994.4853837
46,0.10999999999999999,0.02,53760077.39841297
47,0.10999999999999999,0.03,39629967.577535324
48,0.10999999999999999,0.04,27758751.26798746
49,0.10999999999999999,0.05,18082014.32612823
50,0.10999999999999999,0.060000000000000005,10536811.41967168
51,0.10999999999999999,0.07,5061635.7275253795
52,0.10999999999999999,0.08,1596389.1324716776
53,0.10999999999999999,0.09,82352.89999090039
54,0.10999999999999999,0.09999999999999999,462158.8365901934
55,0.11999999999999998,0.01,89018012.24554002
56,0.11999999999999998,0.02,70176193.92762823
57,0.11999999999999998,0.03,53726474.389998615
58,0.11999999999999998,0.04,39601412.511876985
59,0.11999999999999998,0.05,27735098.015303623
60,0.11999999999999998,0.060000000000000005,18063120.1602044
61,0.11999999999999998,0.07,10522536.945875298
62,0.11999999999999998,0.08,5051844.812054164
63,0.11999999999999998,0.09,1590948.8328165223
64,0.11999999999999998,0.09999999999999999,81133.3965950078
65,0.11999999999999998,0.10999999999999999,465033.3656874058
66,0.12999999999999998,0.01,110270917.71968004
67,0.12999999999999998,0.02,88973545.92493454
68,0.12999999999999998,0.03,70137118.50039235
69,0.12999999999999998,0.04,53692635.3301876
70,0.12999999999999998,0.05,39572658.88273428
71,0.12999999999999998,0.060000000000000005,27711282.39380421
72,0.12999999999999998,0.07,18044098.562888198
73,0.12999999999999998,0.08,10508168.755953647
74,0.12999999999999998,0.09,5041992.707769229
75,0.12999999999999998,0.09999999999999999,1585478.7170353092
76,0.12999999999999998,0.10999999999999999,79914.32761961826
77,0.12999999999999998,0.11999999999999998,467937.4892631293
78,0.13999999999999999,0.01,134043703.10620044
79,0.13999999999999999,0.02,110220545.95431693
80,0.13999999999999999,0.03,88928764.82754673
81,0.13999999999999999,0.04,70097768.4724752
82,0.13999999999999999,0.05,53658560.47803611
83,0.13999999999999999,0.060000000000000005,39543706.9397031
84,0.13999999999999999,0.07,27687304.643899452
85,0.13999999999999999,0.08,18024949.76567198
86,0.13999999999999999,0.09,10493707.072741603
87,0.13999999999999999,0.09999999999999999,5032079.629101594
88,0.13999999999999999,0.10999999999999999,1579978.9914022118
89,0.13999999999999999,0.11999999999999998,78695.89142259228
90,0.13999999999999999,0.12999999999999998,470871.3979929251
91,0.15,0.01,160407964.53702322
92,0.15,0.02,133987178.2037535
93,0.15,0.03,110169818.12067287
94,0.15,0.04,88883669.23417674
95,0.15,0.05,70058144.11457086
96,0.15,0.060000000000000005,53624250.09442459
97,0.15,0.07,39514556.93413458
98,0.15,0.08,27663165.00768804
99,0.15,0.09,18005674.001671825
100,0.15,0.09999999999999999,10479152.120635241
101,0.15,0.10999999999999999,5022105.791983002
102,0.15,0.11999999999999998,1574449.863633842
103,0.15,0.12999999999999998,77478.28774758994
104,0.15,0.13999999999999999,473835.28388346196
105,0.16,0.01,189436934.6647877
106,0.16,0.02,160345030.5550708
107,0.16,0.03,133930254.51863521
108,0.16,0.04,110118734.51199709
109,0.16,0.05,88838259.42759152
110,0.16,0.060000000000000005,70018245.69926763
111,0.16,0.07,53589704.44205659
112,0.16,0.08,39485209.11913375
113,0.16,0.09,27638863.72895621
114,0.16,0.09999999999999999,17986271.50562674
115,0.16,0.10999999999999999,10464504.125591252
116,0.16,0.11999999999999998,5012071.413845504
117,0.16,0.12999999999999998,1568891.5428884558
118,0.16,0.13999999999999999,76261.71772335262
119,0.16,0.15,476829.3402716343
120,0.17,0.01,221205515.767625
121,0.17,0.02,189367327.16469902
122,0.17,0.03,160281653.61350006
123,0.17,0.04,133872932.35700671
124,0.17,0.05,110067295.42358041
125,0.17,0.060000000000000005,88792535.69252539
126,0.17,0.07,69978073.50104651
127,0.17,0.08,53554923.78545732
128,0.17,0.09,39455663.74955902
129,0.17,0.09999999999999999,27614401.053176735
130,0.17,0.10999999999999999,17966742.513898138
131,0.17,0.11999999999999998,10449763.315126186
132,0.17,0.12999999999999998,5001976.713620714
133,0.17,0.13999999999999999,1563304.239765263
134,0.17,0.15,75046.38386301299
135,0.17,0.16,479853.7618241351
136,0.18000000000000002,0.01,255790313.3780944
137,0.18000000000000002,0.02,221128961.56185496
138,0.18000000000000002,0.03,189297231.02483356
139,0.18000000000000002,0.04,160217834.0318633
140,0.18000000000000002,0.05,133815212.02714896
141,0.18000000000000002,0.060000000000000005,110015501.15275547
142,0.18000000000000002,0.07,88746498.31567764
143,0.18000000000000002,0.08,69937627.7962815
144,0.18000000000000002,0.09,53519908.39097363
145,0.18000000000000002,0.09999999999999999,39425921.0820216
146,0.18000000000000002,0.10999999999999999,27589777.227508593
147,0.18000000000000002,0.11999999999999998,17947087.26446875
148,0.18000000000000002,0.12999999999999998,10434929.918315582
149,0.18000000000000002,0.13999999999999999,4991821.911738532
150,0.18000000000000002,0.15,1557688.1663037331
151,0.18000000000000002,0.16,73832.49006338418
152,0.18000000000000002,0.17,482908.7445365243
153,0.19000000000000003,0.01,293269670.44290066
154,0.19000000000000003,0.02,255706530.27072504
155,0.19000000000000003,0.03,221051871.49127007
156,0.19000000000000003,0.04,189226646.57862997
157,0.19000000000000003,0.05,160153572.13191253
158,0.19000000000000003,0.060000000000000005,133757093.83946091
159,0.19000000000000003,0.07,109963351.99889518
160,0.19000000000000003,0.08,88700147.58571286
161,0.19000000000000003,0.09,69896908.86323747
162,0.19000000000000003,0.09999999999999999,53484658.526772074
163,0.19000000000000003,0.10999999999999999,39395981.37488364
164,0.19000000000000003,0.11999999999999998,27564992.50079538
165,0.19000000000000003,0.12999999999999998,17927305.996941887
166,0.19000000000000003,0.13999999999999999,10420004.165793277
167,0.19000000000000003,0.15,4981607.230127044
168,0.19000000000000003,0.16,1552043.5359827508
169,0.19000000000000003,0.17,72620.24160422085
170,0.19000000000000003,0.18000000000000002,485994.4857327146
171,0.20000000000000004,0.01,333723702.0200724
172,0.20000000000000004,0.02,293178366.96327007
173,0.20000000000000004,0.03,255622162.4859224
174,0.20000000000000004,0.04,220974245.90370798
175,0.20000000000000004,0.05,189155574.16180888
176,0.20000000000000004,0.060000000000000005,160088868.23759744
177,0.20000000000000004,0.07,133698578.10645874
178,0.20000000000000004,0.08,109910848.2634112
179,0.20000000000000004,0.09,88653483.79325847
180,0.20000000000000004,0.09999999999999999,69855916.98206922
181,0.20000000000000004,0.10999999999999999,53449174.46283952
182,0.20000000000000004,0.11999999999999998,39365844.88825873
183,0.20000000000000004,0.12999999999999998,27540047.123565376
184,0.20000000000000004,0.13999999999999999,17907398.952540584
185,0.20000000000000004,0.15,10404986.289750354
186,0.20000000000000004,0.16,4971332.892211237
187,0.20000000000000004,0.17,1546370.5637199492
188,0.20000000000000004,0.18000000000000002,71409.84514753176
189,0.20000000000000004,0.19000000000000003,489111.1840641509
190,0.21000000000000005,0.01,377234330.5203226
191,0.21000000000000005,0.02,333624577.1493228
192,0.21000000000000005,0.03,293086428.36224836
193,0.21000000000000005,0.04,255537210.386451
194,0.21000000000000005,0.05,220896085.1493716
195,0.21000000000000005,0.060000000000000005,189084014.11236966
