,I_t
0,106527.0
1,105464.11691737233
2,104411.82069380797
3,103370.0062399081
4,102338.569502244
5,101317.40745328779
6,100306.41808143831
7,99305.50038114123
8,98314.55434310222
9,97333.48094459288
10,96362.1821398482
11,95400.56085055489
12,94448.52095642987
13,93505.96728588788
14,92572.80560679764
15,91648.94261732568
16,90734.28593686696
17,89828.74409706173
18,88932.2265328977
19,88044.64357389667
20,87165.90643538517
21,86295.927209848
22,85434.61885836415
23,84581.8952021243
24,83737.67091402916
25,82901.8615103679
26,82074.38334257595
27,81255.15358907152
28,80444.09024717001
29,79641.11212507573
30,78846.1388339501
31,78059.09078005575
32,77279.88915697574
33,76508.45593790727
34,75744.71386802924
35,74988.58645694278
36,74239.99797118442
37,73498.8734268109
38,72765.13858205521
39,72038.71993005305
40,71319.54469163914
41,70607.54080821277
42,69902.63693467183
43,69204.7624324148
44,68513.84736241007
45,67829.82247833189
46,67152.61921976242
47,66482.16970545921
48,65818.40672668756
49,65161.26374061713
50,64510.67486378212
51,63866.57486560467
52,63228.8991619806
53,62597.58380892712
54,61972.56549629187
55,61353.78154152269
56,60741.16988349757
57,60134.669076414284
58,59534.21828373904
59,58939.7572722137
60,58351.22640592093
61,57768.56664040684
62,57191.71951686049
63,56620.62715634975
64,56055.232254113056
65,55495.47807390642
66,54941.30844240528
67,54392.667743660604
68,53849.500913608805
69,53311.753434634884
70,52779.37133018839
71,52252.301159451614
72,51730.49001205956
73,51213.88550287127
74,50702.43576679186
75,50196.089453644985
76,49694.7957230951
77,49198.504239619135
78,48707.165167527055
79,48220.72916603093
80,47739.147384361946
81,47262.371456935005
82,46790.35349856039
83,46323.04609970209
84,45860.402321782334
85,45402.37569253187
86,44948.920201385605
87,44499.99029492315
88,44055.54087235379
89,43615.527281045586
90,43179.90531209802
91,42748.63119595794
92,42321.661598078266
93,41898.95361461912
94,41480.464768190905
95,41066.15300363906
96,40655.97668386993
97,40249.89458571748
98,39847.865895850424
99,39449.85020671939
100,39055.80751254371
101,38665.698205337474
102,38279.48307097451
103,37897.12328529184
104,37518.58041023133
105,37143.81639001906
106,36772.79354738223
107,36405.47457980297
108,36041.82255580901
109,35681.80091130062
110,35325.37344591355
111,34972.50431941772
112,34623.15804815109
113,34277.29950148864
114,33934.89389834592
115,33595.90680371692
116,33260.30412524591
117,32928.052109832955
118,32599.117340272773
119,32273.46673192652
120,31951.067529426353
121,31631.887303412303
122,31315.893947301243
123,31003.055674087595
124,30693.341013175464
125,30386.718807241956
126,30083.15820913128
127,29782.628678779445
128,29485.09998016915
129,29190.54217831468
130,28898.925636276428
131,28610.2210122048
132,28324.399256413235
133,28041.43160848
134,27761.28959437855
135,27483.94502363612
136,27209.369986520294
137,26937.536851253317
138,26668.418261253806
139,26401.987132405666
140,26138.216650353897
141,25877.08026782706
142,25618.551701986133
143,25362.6049317995
144,25109.214195443812
145,24858.353987730497
146,24609.999057557627
147,24364.124405386923
148,24120.70528074566
149,23879.717179753206
150,23641.135842671967
151,23404.937251482505
152,23171.09762748258
153,22939.593428909917
154,22710.401348588395
155,22483.498311597523
156,22258.8614729649
157,22036.46821538148
158,21816.296146939385
159,21598.323098892088
160,21382.5271234367
161,21168.88649151819
162,20957.379690655293
163,20747.985422787893
164,20540.682602145705
165,20335.450353138014
166,20132.268008264273
167,19931.115106045363
168,19731.971388975315
169,19534.816801493274
170,19339.631487975534
171,19146.395790747436
172,18955.090248114917
173,18765.69559241556
174,18578.192748088903
175,18392.562829765855
176,18208.787140377022
177,18026.84716927975
178,17846.72459040372
179,17668.40126041488
180,17491.859216897577
181,17317.080676554673
182,17144.048033425486
183,16972.743857121393
184,16803.15089107889
185,16635.25205082997
186,16469.030422289627
187,16304.469260060316
188,16141.551985753242
189,15980.262186326252
190,15820.583612438217
191,15662.500176819707
192,15505.995952659836
193,15351.055172009072
194,15197.6622241979
195,15045.801654271156
196,14895.458161437873
197,14746.616597536518
198,14599.261965515432
199,14453.379417928341
