,beta,gamma,sse
0,0.01,0.02,1354009.172543281
1,0.01,0.03,205815.10121017424
2,0.02,0.03,1348706.1913905588
3,0.01,0.04,62109.550005574405
4,0.02,0.04,203771.29087708658
5,0.03,0.04,1343394.2064601309
6,0.01,0.05,893233.6220106486
7,0.02,0.05,63228.87459576561
8,0.03,0.05,201730.25772170836
9,0.04,0.05,1338073.3354886002
10,0.01,0.060000000000000005,2670212.7062393543
11,0.02,0.060000000000000005,897422.2628628804
12,0.03,0.060000000000000005,64362.33167140588
13,0.04,0.060000000000000005,199692.11513062898
14,0.05,0.060000000000000005,1332743.6966204257
15,0.01,0.07,5364741.782397246
16,0.02,0.07,2677379.0143448673
17,0.03,0.07,901635.9779191691
18,0.04,0.07,65510.030394209105
19,0.05,0.07,197656.9768820933
20,0.060000000000000005,0.07,1327405.408407498
21,0.01,0.08,8949170.971089873
22,0.02,0.08,5374796.231613624
23,0.03,0.08,2684580.9365293537
24,0.04,0.08,905874.8722381887
25,0.05,0.08,66672.08030194462
26,0.060000000000000005,0.08,195624.95714570844
27,0.07,0.08,1322058.5898089185
28,0.01,0.09,13396491.326008772
29,0.02,0.09,8962026.11214017
30,0.03,0.09,5384896.444379961
31,0.04,0.09,2691818.5738672214
32,0.05,0.09,910139.0512396117
33,0.060000000000000005,0.09,67848.59130814316
34,0.07,0.09,193596.17048216326
35,0.08,0.09,1316703.3601906104
36,0.01,0.09999999999999999,18680320.864658777
37,0.02,0.09999999999999999,13412061.741255064
38,0.03,0.09999999999999999,8974936.786948517
39,0.04,0.09999999999999999,5395042.517901984
40,0.05,0.09999999999999999,2699092.0277792546
41,0.060000000000000005,0.09999999999999999,914428.6207038735
42,0.07,0.09999999999999999,69039.67370182357
43,0.08,0.09999999999999999,191570.73184292126
44,0.09,0.09999999999999999,1311339.8393251956
45,0.01,0.10999999999999999,24774890.834228225
46,0.02,0.10999999999999999,18698523.123638056
47,0.03,0.10999999999999999,13427697.092053032
48,0.04,0.10999999999999999,8987903.088964172
49,0.05,0.10999999999999999,5405234.549717534
50,0.060000000000000005,0.10999999999999999,2706401.400032309
51,0.07,0.10999999999999999,918743.6867716844
52,0.08,0.10999999999999999,70245.43814723409
53,0.09,0.10999999999999999,189548.75656995137
54,0.09999999999999999,0.10999999999999999,1305968.1473915353
55,0.01,0.11999999999999998,31655032.209237885
56,0.02,0.11999999999999998,24795643.44994113
57,0.03,0.11999999999999998,18716799.362112172
58,0.04,0.11999999999999998,13443397.468205191
59,0.05,0.11999999999999998,9000925.111954974
60,0.060000000000000005,0.11999999999999998,5415472.637696454
61,0.07,0.11999999999999998,2713746.792739148
62,0.08,0.11999999999999998,923084.355944069
63,0.09,0.11999999999999998,71465.99568358574
64,0.09999999999999999,0.11999999999999998,187530.36039545745
65,0.10999999999999999,0.11999999999999998,1300588.4049745065
66,0.01,0.12999999999999998,39296162.417642675
67,0.02,0.12999999999999998,31678255.595177773
68,0.03,0.12999999999999998,24816478.741525706
69,0.04,0.12999999999999998,18735149.666343123
70,0.05,0.12999999999999998,13459162.959819537
71,0.060000000000000005,0.12999999999999998,9014002.95000746
72,0.07,0.12999999999999998,5425756.8800404705
73,0.08,0.12999999999999998,2721128.3083580392
74,0.09,0.12999999999999998,927450.7350818764
75,0.09999999999999999,0.12999999999999998,72701.45772475394
76,0.10999999999999999,0.12999999999999998,185515.65944160643
77,0.11999999999999998,0.12999999999999998,1295200.7330647076
78,0.01,0.13999999999999999,47674272.29209543
79,0.02,0.13999999999999999,39321778.845555775
80,0.03,0.13999999999999999,31701570.015812714
81,0.04,0.13999999999999999,24837396.79180769
82,0.05,0.13999999999999999,18753574.122886013
83,0.060000000000000005,0.13999999999999999,13474993.657309202
84,0.07,0.13999999999999999,9027136.69752591
85,0.08,0.13999999999999999,5436087.375282808
86,0.09,0.13999999999999999,2728546.0496927854
87,0.09999999999999999,0.13999999999999999,931842.9314056238
88,0.10999999999999999,0.13999999999999999,73951.93605899371
89,0.11999999999999998,0.13999999999999999,183504.77022018057
90,0.12999999999999998,0.13999999999999999,1289805.2530580992
91,0.01,0.15,56765913.24311877
92,0.02,0.15,47702205.85046063
93,0.03,0.15,39347494.33918017
94,0.04,0.15,31724975.550632965
95,0.05,0.15,24858397.683893215
96,0.060000000000000005,0.15,18772072.818588186
97,0.07,0.15,13490889.651392328
98,0.08,0.15,9040326.449232811
99,0.09,0.15,5446464.222287869
100,0.09999999999999999,0.15,2736000.1198921734
101,0.10999999999999999,0.15,936261.0524951718
102,0.11999999999999998,0.15,75217.54284871758
103,0.12999999999999998,0.15,181497.809632342
104,0.13999999999999999,0.15,1284402.0867558743
105,0.01,0.16,66548184.65096834
106,0.02,0.16,56796089.79633686
107,0.03,0.16,47730246.18723254
108,0.04,0.16,39373308.974768534
109,0.05,0.16,31748472.27939696
110,0.060000000000000005,0.16,24879481.501168534
111,0.07,0.16,18790645.840589505
112,0.08,0.16,13506851.033091925
113,0.09,0.16,9053572.300168432
114,0.09999999999999999,0.16,5456887.520251315
115,0.10999999999999999,0.16,2743490.6224498088
116,0.11999999999999998,0.16,940705.2062895106
117,0.12999999999999998,0.16,76498.39063016261
118,0.13999999999999999,0.16,179494.89496833333
119,0.15,0.16,1278991.3563639314
120,0.01,0.17,76998721.47300394
121,0.02,0.17,66580531.7992502
122,0.03,0.17,56826380.53156895
123,0.04,0.17,47758393.37552197
124,0.05,0.17,39399222.82883072
125,0.060000000000000005,0.17,31772060.28213192
126,0.07,0.17,24900648.327300142
127,0.08,0.17,18809293.27632175
128,0.09,0.17,13522877.89373543
129,0.09999999999999999,0.17,9066874.345690144
130,0.10999999999999999,0.17,5467357.368699413
131,0.11999999999999998,0.17,2751017.661203902
132,0.12999999999999998,0.17,945175.5010864619
133,0.13999999999999999,0.17,77794.59231312691
134,0.15,0.17,177496.14390719027
135,0.16,0.17,1273573.1844927764
136,0.01,0.18000000000000002,88095682.06342708
137,0.02,0.18000000000000002,77033168.51294762
138,0.03,0.18000000000000002,66613000.2330494
139,0.04,0.18000000000000002,56856785.518876836
140,0.05,0.18000000000000002,47786647.48868602
141,0.060000000000000005,0.18000000000000002,39425235.978133485
142,0.07,0.18000000000000002,31795739.639132816
143,0.08,0.18000000000000002,24921898.24623413
144,0.09,0.18000000000000002,18828015.21350874
145,0.09999999999999999,0.18000000000000002,13538970.324954774
146,0.10999999999999999,0.18000000000000002,9080232.681472864
147,0.11999999999999998,0.18000000000000002,5477873.867489043
148,0.12999999999999998,0.18000000000000002,2758581.3403370553
149,0.13999999999999999,0.18000000000000002,949672.0455423791
150,0.15,0.18000000000000002,79106.2611807223
151,0.16,0.18000000000000002,175501.67451645268
152,0.17,0.18000000000000002,1268147.6941570265
153,0.01,0.19000000000000003,99817736.20227228
