,I_t
0,66553.0
1,65129.119422306554
2,63720.59916403347
3,62328.094025019054
4,60952.207771562265
5,59593.494453799256
6,58252.4597916306
7,56929.5626191612
8,55625.21637809057
9,54339.7906509848
10,53073.61272586829
11,51826.96918408779
12,50600.10750391983
13,49393.237672909716
14,48206.533802444064
15,47040.13573856461
16,45894.15066352666
17,44768.65468308874
18,43663.69439498799
19,42579.288434507864
20,41515.428993478
21,40472.08330946137
22,39449.195122278055
23,38446.68609538971
24,37464.45720002173
25,36502.39006023268
26,35560.348257451544
27,34638.178593293575
28,33735.712309735296
29,32852.76626597839
30,31989.144071562005
31,31144.637175493714
32,30319.025911361357
33,29512.080498562726
34,28723.561999947524
35,27953.22323630769
36,27200.809658278326
37,26466.060176323397
38,25748.70794957861
39,25048.48113440934
40,24365.10359361523
41,23698.295567275527
42,23047.77430628149
43,22413.254669644986
44,21794.449686706368
45,21191.071085390675
46,20602.82978767977
47,20029.436373480035
48,19470.60151407102
49,18926.036376320873
50,18395.452998849898
51,17878.564641314628
52,17375.086107972118
53,16884.734046667894
54,16407.22722437183
55,15942.286780364457
56,15489.636458152174
57,15049.002817163928
58,14620.1154252545
59,14202.70703301073
60,13796.513730827273
61,13401.275089687897
62,13016.734286557192
63,12642.638215256095
64,12278.737583662865
65,11924.786998049465
66,11580.545035331616
67,11245.774303979388
68,10920.241494304099
69,10603.717418806635
70,10295.977043242145
71,9996.799509026525
72,9705.968147581152
73,9423.270487184123
74,9148.498252868778
75,8881.447359883536
76,8621.917901201174
77,8369.714129540593
78,8124.644434339814
79,7886.5213140955575
80,7655.161344462149
81,7430.385142480791
82,7212.017327289329
83,6999.88647764259
84,6793.825086554143
85,6593.669513351925
86,6399.259933422532
87,6210.440285902172
88,6027.058219556166
89,5848.965037073603
90,5676.015637989118
91,5508.068460429874
92,5344.985421872628
93,5186.631859083191
94,5032.876467398688
95,4883.591239501724
96,4738.651403824839
97,4597.9353627135315
98,4461.324630466514
99,4328.703771362814
100,4199.960337776785
101,4074.9848084740092
102,3953.6705271734645
103,3835.913641454172
104,3721.613042077776
105,3610.6703027921735
106,3502.9896206753574
107,3398.477757073021
108,3297.0439791782464
109,3198.6000022966628
110,3103.059932835873
111,3010.340212053622
112,2920.359560595175
113,2833.0389238466046
114,2748.301418127187
115,2666.072277740843
116,2586.278802903531
117,2508.8503085606612
118,2433.7180741059983
119,2360.815294011083
120,2290.0770293719497
121,2221.440160377853
122,2154.8433397047856
123,2090.2269468348063
124,2027.533043300571
125,1966.705328852969
126,1907.6890985483906
127,1850.431200750913
128,1794.8799960435388
129,1740.9853170415943
130,1688.6984291004442
131,1637.9719919088375
132,1588.760021958427
133,1541.017855879319
134,1494.7021146309005
135,1449.7706685366384
136,1406.1826031510739
137,1363.898185946807
138,1322.8788338089041
139,1283.087081323848
140,1244.4865498498816
141,1207.041917355377
142,1170.7188890116813
143,1135.4841685267443
144,1101.3054302057335
145,1068.1512917247578
146,1035.9912876037833
147,1004.7958433648054
148,974.5362503613445
149,945.184641265372
150,916.7139661978163
151,889.0979694888757
152,862.3111670544515
153,836.3288243751182
154,811.1269350641693
155,786.6822000114081
156,762.9720070894946
157,739.9744114098175
158,717.6681161150216
159,696.0324536954911
160,675.0473678172741
161,654.6933956491102
162,634.951650676423
163,615.8038059903283
164,597.2320780399117
165,579.2192108362302
166,561.7484605967007
167,544.8035808187412
168,528.3688077717445
169,512.4288463966717
170,496.96885660276297
171,481.9744399510763
172,467.4316267147737
173,453.32686330628553
174,439.6470000616924
175,426.3792793728726
176,413.51132415816977
177,401.0311266625405
178,388.92703757834477
179,377.1877554781434
180,365.802316551066
181,354.7600846345084
182,344.05074153311426
183,333.6642776171849
184,323.590982692852
185,313.8214371365324
186,304.34650328636735
187,295.15731708352854
188,286.24527995645025
189,277.6020509412201
190,269.21953903153235
191,261.08989575177407
192,253.20550794697968
193,245.5589907835499
194,238.14318095478907
195,230.95113008546974
196,223.97609832978418
197,217.21154815719171
198,210.6511383208147
199,204.28871800317927
