,I_t
0,30637.0
1,29045.114124507985
2,27524.30216263332
3,26072.676464214877
4,24688.2453063371
5,23368.93646583072
6,22112.618427389112
7,20917.119344262686
8,19780.24387964702
9,18699.788063959993
10,17673.552306859037
11,16699.352703674464
12,15775.030774461016
13,14898.461770569416
14,14067.561678925478
15,13280.29304843327
16,12534.669756394876
17,11828.760825819196
18,11160.693397188636
19,10528.65495084001
20,9930.89486873466
21,9365.725417153617
22,8831.522224841618
23,8326.72432440268
24,7849.833818365014
25,7399.41522531442
26,6974.094555860678
27,6572.5581629584485
28,6193.5514062523125
29,5835.877165648055
30,5498.394235217632
31,5180.015624808282
32,4879.706793329362
33,4596.483834614335
34,4329.41163397984
35,4077.602011107926
36,3840.2118626410866
37,3616.441315882043
38,3405.5319032118673
39,3206.7647652620435
40,3019.458889480562
41,2842.969389502226
42,2676.685829653222
43,2520.030597974916
44,2372.4573303282086
45,2233.44938742496
46,2102.5183860155294
47,1979.2027849307697
48,1863.0665262232608
49,1753.697731267438
50,1650.70745135367
51,1553.728472040098
52,1462.4141703017694
53,1376.4374233334606
54,1295.4895677154595
55,1219.2794075357833
56,1147.5322699737499
57,1079.9891067848107
58,1016.4056400818085
59,956.5515507804844
60,900.2097080645177
61,847.1754382254363
62,797.2558312433414
63,750.269083493847
64,706.0438749933845
65,664.418779627742
66,625.2417068462294
67,588.3693733451772
68,553.6668033087017
69,521.006855821063
70,490.26977811284587
71,461.3427833520492
72,434.11965174051966
73,408.5003537255879
74,384.3906941859453
75,361.70197649944305
76,340.3506854483736
77,320.25818796472095
78,301.3504507636859
79,283.5577739583844
80,266.81453979188933
81,251.05897566466874
82,236.23293067591936
83,222.28166493626827
84,209.15365094680487
85,196.80038637540397
86,185.1762175958141
87,174.23817338803156
88,163.94580823007846
89,154.26105464148327
90,145.14808406755736
91,136.57317582100708
92,128.50459362355764
93,120.91246931513555
94,113.76869332180242
95,107.04681149609958
96,100.72192796479567
97,94.77061363927197
98,89.17082006297888
99,83.90179828859512
100,78.94402249476335
101,74.27911806860433
102,69.88979389566911
103,65.759778613615
104,61.873760599726886
105,58.217331475488166
106,54.77693292377291
107,51.5398066259184
108,48.49394713697895
109,45.628057527891414
110,42.93150763313109
111,40.39429475173468
112,38.007006658342775
113,35.76078678919674
114,33.6473014758389
115,31.658709106636927
116,29.787631103206603
117,28.02712460536447
118,26.370656764425217
119,24.812080550488417
120,23.345611984854806
121,21.965808713892574
122,20.667549845556344
123,19.446016974362454
124,18.296676324959854
125,17.215261948520695
126,16.19775991002354
127,15.24039340812758
128,14.33960877275172
129,13.492062288689217
130,12.694607796618648
131,11.94428502572553
132,11.238308614836297
133,10.574057781497133
134,9.949066600813147
135,9.361014858107286
136,8.807719441571177
137,8.287126243069281
138,7.797302537130553
139,7.336429809924999
140,6.902797011682366
141,6.494794207572774
142,6.110906603540066
143,5.749708924963269
144,5.409860127324929
145,5.090098419291906
146,4.789236579768972
147,4.506157551572455
148,4.2398102953941645
149,3.9892058886886628
150,3.753413855023187
151,3.5315587102823516
152,3.3228167129224935
153,3.1264128062259156
154,2.941617741216245
155,2.767745369565183
156,2.604150096450576
157,2.4502244839183
158,2.3053969958580636
159,2.1691298762280105
160,2.040917152656822
161,1.9202827580167245
162,1.8067787629981098
163,1.6999837131279916
164,1.599501064061751
165,1.5049577093420172
166,1.4160025951614215
167,1.3323054169886226
168,1.2535553932206172
169,1.1794601113100434
170,1.1097444420850282
171,1.0441495182320868
172,0.9824317731506177
173,0.9243620366115168
174,0.8697246838631854
175,0.8183168350265181
176,0.7699476018070591
177,0.7244373787280901
178,0.6816171762536303
179,0.6413279933257788
180,0.6034202269871026
181,0.5677531168964074
182,0.5341942226757295
183,0.5026189321482417
184,0.4729099986414203
185,0.4449571056377009
186,0.4186564571563618
187,0.3939103923458823
188,0.3706270228558941
189,0.3487198916424005
190,0.3281076519395038
191,0.30871376520574045
192,0.2904662169235642
193,0.273297249196793
194,0.257143109153195
195,0.24194381221806688
196,0.2276429193798627
197,0.21418732762088005
198,0.2015270727348849
199,0.18961514379954508
