,beta,gamma,sse
0,0.02,0.01,823840.2641157598
1,0.03,0.01,25222.45025410897
2,0.03,0.02,825829.3766997788
3,0.04,0.01,357042.3941759982
4,0.04,0.02,25577.980889204384
5,0.04,0.03,827837.4747099401
6,0.05,0.01,1853564.0702427789
7,0.05,0.02,355685.9984716719
8,0.05,0.03,25938.975040023448
9,0.05,0.04,829864.6173475393
10,0.060000000000000005,0.01,4549855.444759645
11,0.060000000000000005,0.02,1850414.647385612
12,0.060000000000000005,0.03,354321.0403432327
13,0.060000000000000005,0.04,26305.494820418793
14,0.060000000000000005,0.05,831910.8642983892
15,0.07,0.01,8481805.543943232
16,0.07,0.02,4544829.051602478
17,0.07,0.03,1847242.1176228556
18,0.07,0.04,352947.5849313668
19,0.07,0.05,26677.60284860863
20,0.07,0.060000000000000005,833976.2757327841
21,0.08,0.01,13686141.801706778
22,0.08,0.02,8474815.306702588
23,0.08,0.03,4539764.473628593
24,0.08,0.04,1844046.5492404245
25,0.08,0.05,351565.697901643
26,0.08,0.060000000000000005,27055.362247011035
27,0.08,0.07,836060.9123051426
28,0.09,0.01,20200447.69101871
29,0.09,0.02,13677097.82520883
30,0.09,0.03,8467771.258032111
31,0.09,0.04,4534661.782391656
32,0.09,0.05,1840828.0110702254
33,0.09,0.060000000000000005,350175.44544424454
34,0.09,0.07,27438.83664205815
35,0.09,0.08,838164.8351540492
36,0.09999999999999999,0.01,28063180.642624043
37,0.09999999999999999,0.02,20189256.96543289
38,0.09999999999999999,0.03,13667983.84630068
39,0.09999999999999999,0.04,8460673.472880041
40,0.09999999999999999,0.05,4529521.050013081
41,0.09999999999999999,0.060000000000000005,1837586.5724898505
42,0.09999999999999999,0.07,348776.8942738213
43,0.09999999999999999,0.08,27828.090164018424
44,0.09999999999999999,0.09,840288.1059019486
45,0.10999999999999999,0.01,37313690.25494875
46,0.10999999999999999,0.02,28049746.94762179
47,0.10999999999999999,0.03,20177979.466022123
48,0.10999999999999999,0.04,13658799.943456335
49,0.10999999999999999,0.05,8453522.02678484
50,0.10999999999999999,0.060000000000000005,4524342.349181893
51,0.10999999999999999,0.07,1834322.3034225863
52,0.10999999999999999,0.08,347370.11162927153
53,0.10999999999999999,0.09,28223.18744683227
54,0.10999999999999999,0.09999999999999999,842430.7866549446
55,0.11999999999999998,0.01,47992236.799039535
56,0.11999999999999998,0.02,37297914.06122323
57,0.11999999999999998,0.03,28036209.11046731
