,beta,gamma,sse
0,0.01,0.02,1289147.5766692127
1,0.01,0.03,197140.5007142478
2,0.02,0.03,1284090.2866156707
3,0.01,0.04,57848.256036838204
4,0.02,0.04,195185.48803162645
5,0.03,0.04,1279024.9800771803
6,0.01,0.05,843141.2245699064
7,0.02,0.05,58904.113055309106
8,0.03,0.05,193233.33083661445
9,0.04,0.05,1273951.766144533
10,0.01,0.060000000000000005,2525538.7870293595
11,0.02,0.060000000000000005,847118.6538934147
12,0.03,0.060000000000000005,59973.304609784216
13,0.04,0.060000000000000005,191284.1341928781
14,0.05,0.060000000000000005,1268870.7542745809
15,0.01,0.07,5078195.385540168
16,0.02,0.07,2532350.5562508083
17,0.03,0.07,851119.5150101101
18,0.04,0.07,61055.93185261108
19,0.05,0.07,189338.0035155885
20,0.060000000000000005,0.07,1263782.0542897477
21,0.01,0.08,8474886.819053918
22,0.02,0.08,5087756.282714899
23,0.03,0.08,2539195.4835754344
24,0.04,0.08,855143.9052737812
25,0.05,0.08,62152.09627360431
26,0.060000000000000005,0.08,187395.04457111846
27,0.07,0.08,1258685.7763779997
28,0.01,0.09,12689996.76826421
29,0.02,0.09,8487113.608920036
30,0.03,0.09,5097359.703917003
31,0.04,0.09,2546073.6626682286
32,0.05,0.09,859191.9223621648
33,0.060000000000000005,0.09,63261.89969980066
34,0.07,0.09,185455.36347681552
35,0.08,0.09,1253582.0310923872
36,0.01,0.09999999999999999,17698503.546761647
37,0.02,0.09999999999999999,12704808.14919982
38,0.03,0.09999999999999999,8499391.938637568
39,0.04,0.09999999999999999,5107005.739229656
40,0.05,0.09999999999999999,2552985.187505095
41,0.060000000000000005,0.09999999999999999,863263.6642766548
42,0.07,0.09999999999999999,64385.44429521337
43,0.08,0.09999999999999999,183519.06670072323
44,0.09,0.09999999999999999,1248470.929350948
45,0.01,0.10999999999999999,23475967.075204596
46,0.02,0.10999999999999999,17715820.108468287
47,0.03,0.10999999999999999,12719679.745726805
48,0.04,0.10999999999999999,8511721.894812014
49,0.05,0.10999999999999999,5116694.479034183
50,0.060000000000000005,0.10999999999999999,2559930.152372434
51,0.07,0.10999999999999999,867359.2293420888
52,0.08,0.10999999999999999,65522.83256058564
53,0.09,0.10999999999999999,181586.26106135236
54,0.09999999999999999,0.10999999999999999,1243352.5824362491
55,0.01,0.11999999999999998,29998516.075315353
56,0.02,0.11999999999999998,23495711.257105853
57,0.03,0.11999999999999998,17733205.231174428
58,0.04,0.11999999999999998,12734611.641074127
59,0.05,0.11999999999999998,8524103.564334704
60,0.060000000000000005,0.11999999999999998,5126426.014010037
61,0.07,0.11999999999999998,2566908.6518671396
62,0.08,0.11999999999999998,871478.7162065364
63,0.09,0.11999999999999998,66674.16733314341
64,0.09999999999999999,0.11999999999999998,179657.0537274379
65,0.10999999999999999,0.11999999999999998,1238227.1019953198
66,0.01,0.12999999999999998,37242835.48054732
67,0.02,0.12999999999999998,30020612.125661325
68,0.03,0.12999999999999998,23515532.024578203
69,0.04,0.12999999999999998,17750658.994831327
70,0.05,0.12999999999999998,12749603.91874488
71,0.060000000000000005,0.12999999999999998,8536537.034382783
72,0.07,0.12999999999999998,5136200.435134175
73,0.08,0.12999999999999998,2573920.7808961845
74,0.09,0.12999999999999998,875622.2238409764
75,0.09999999999999999,0.12999999999999998,67839.55178634738
76,0.10999999999999999,0.12999999999999998,177731.5522176092
77,0.11999999999999998,0.12999999999999998,1233094.6000392893
78,0.01,0.13999999999999999,45186154.060302325
79,0.02,0.13999999999999999,37267209.41621385
80,0.03,0.13999999999999999,30042792.474556983
81,0.04,0.13999999999999999,23535429.454391073
82,0.05,0.13999999999999999,17768181.47965279
83,0.060000000000000005,0.13999999999999999,12764656.662516147
84,0.07,0.13999999999999999,8549022.392418835
85,0.08,0.13999999999999999,5146017.833681096
86,0.09,0.13999999999999999,2580966.6346763815
87,0.09999999999999999,0.13999999999999999,879789.8515391921
88,0.10999999999999999,0.13999999999999999,69019.0894296441
89,0.11999999999999998,0.13999999999999999,175809.86440022016
90,0.12999999999999998,0.13999999999999999,1227955.1889430587
91,0.01,0.15,53806232.25461147
92,0.02,0.15,45212733.62727539
93,0.03,0.15,37291675.06081368
94,0.04,0.15,30065057.19568333
95,0.05,0.15,23555403.623565417
96,0.060000000000000005,0.15,17785772.766115207
97,0.07,0.15,12779769.95643856
98,0.08,0.15,8561559.726190692
99,0.09,0.15,5155878.301222677
100,0.09999999999999999,0.15,2588046.3087342917
101,0.10999999999999999,0.15,883981.6989174478
102,0.11999999999999998,0.15,70212.88410821652
103,0.12999999999999998,0.15,173892.0984930425
104,0.13999999999999999,0.15,1222808.9814451968
105,0.01,0.16,63081350.21622866
106,0.02,0.16,53834946.88914697
107,0.03,0.16,45239412.01972844
108,0.04,0.16,37316232.48503021
109,0.05,0.16,30087406.362962235
110,0.060000000000000005,0.16,23575454.609373637
111,0.07,0.16,17803432.934957113
112,0.08,0.16,12794943.884836359
113,0.09,0.16,8574149.123731302
114,0.09999999999999999,0.16,5165781.929627751
115,0.10999999999999999,0.16,2595159.8989059413
116,0.11999999999999998,0.16,888197.8659142181
117,0.12999999999999998,0.16,71421.04000275691
118,0.13999999999999999,0.16,171978.36306301993
119,0.15,0.16,1217656.0906474807
120,0.01,0.17,72990296.0571188
121,0.02,0.17,63112131.00667639
122,0.03,0.17,53863767.18039508
123,0.04,0.17,45266189.305435486
124,0.05,0.17,37340881.759777546
125,0.060000000000000005,0.17,30109840.050556395
126,0.07,0.17,23595582.489339385
127,0.08,0.17,17821162.067179266
128,0.09,0.17,12810178.532306803
129,0.09999999999999999,0.17,8586790.673358425
130,0.10999999999999999,0.17,5175728.811061936
131,0.11999999999999998,0.17,2602307.501336492
132,0.12999999999999998,0.17,892438.4527900273
133,0.13999999999999999,0.17,72643.66162916971
134,0.15,0.17,170068.76702597344
135,0.16,0.17,1212496.6300147902
136,0.01,0.18000000000000002,83512354.29635876
137,0.02,0.18000000000000002,73023075.70640324
138,0.03,0.18000000000000002,63143024.008050695
139,0.04,0.18000000000000002,53892693.19330733
140,0.05,0.18000000000000002,45293065.55239159
141,0.060000000000000005,0.18000000000000002,37365622.9562001
142,0.07,0.18000000000000002,30132358.33286891
143,0.08,0.18000000000000002,23615787.341237366
144,0.09,0.18000000000000002,17838960.24404408
145,0.09999999999999999,0.18000000000000002,12825473.983720537
146,0.10999999999999999,0.18000000000000002,8599484.463674493
147,0.11999999999999998,0.18000000000000002,5185719.037987616
148,0.12999999999999998,0.18000000000000002,2609489.212480146
149,0.13999999999999999,0.18000000000000002,896703.5601271223
150,0.15,0.18000000000000002,73880.85383836608
151,0.16,0.18000000000000002,168163.4196464261
152,0.17,0.18000000000000002,1207330.713374743
153,0.01,0.19000000000000003,94627294.50650154
154,0.02,0.19000000000000003,83547067.08510461
155,0.03,0.19000000000000003,73055973.8518802
156,0.04,0.19000000000000003,63174029.282563835
157,0.05,0.19000000000000003,53921724.99304588
158,0.060000000000000005,0.19000000000000003,45320040.82881235
159,0.07,0.19000000000000003,37390456.14567261
160,0.08,0.19000000000000003,30154961.284543484
161,0.09,0.19000000000000003,23636069.24309306
162,0.09999999999999999,0.19000000000000003,17856827.547075786
163,0.10999999999999999,0.19000000000000003,12840830.324220793
164,0.11999999999999998,0.19000000000000003,8612230.583566386
165,0.12999999999999998,0.19000000000000003,5195752.703163367
166,0.13999999999999999,0.19000000000000003,2616705.1290998124
167,0.15,0.19000000000000003,900993.2888293661
168,0.16,0.19000000000000003,75132.72181598033
169,0.17,0.19000000000000003,166262.4305372463
170,0.18000000000000002,0.19000000000000003,1202158.4549174595
171,0.01,0.20000000000000004,106315360.15549242
172,0.02,0.20000000000000004,94663876.25679657
173,0.03,0.20000000000000004,83581904.3942129
174,0.04,0.20000000000000004,73088990.55310336
175,0.05,0.20000000000000004,63205146.89262905
176,0.060000000000000005,0.20000000000000004,53950862.64498393
177,0.07,0.20000000000000004,45347115.203133605
178,0.08,0.20000000000000004,37415381.39980014
179,0.09,0.20000000000000004,30177648.980463814
180,0.09999999999999999,0.20000000000000004,23656428.27318258
181,0.10999999999999999,0.20000000000000004,17874764.058059964
182,0.11999999999999998,0.20000000000000004,12856247.639223536
183,0.12999999999999998,0.20000000000000004,8625029.122205036
184,0.13999999999999999,0.20000000000000004,5205829.899644133
185,0.15,0.20000000000000004,2623955.3482669652
186,0.16,0.20000000000000004,905307.7401217987
187,0.17,0.20000000000000004,76399.37108214838
188,0.18000000000000002,0.20000000000000004,164365.90965945876
189,0.19000000000000003,0.20000000000000004,1196979.9691952607
190,0.01,0.21000000000000005,118557257.64125438
191,0.02,0.21000000000000005,106353748.19527544
192,0.03,0.21000000000000005,94700588.29816689
193,0.04,0.21000000000000005,83616866.28065881
194,0.05,0.21000000000000005,73122125.86981992
195,0.060000000000000005,0.21000000000000005,63236376.900861934
196,0.07,0.21000000000000005,53980106.214705534
197,0.08,0.21000000000000005,45374288.74401127
198,0.09,0.21000000000000005,37440398.79041737
199,0.09999999999999999,0.21000000000000005,30200421.495753877
200,0.10999999999999999,0.21000000000000005,23676864.510032687
201,0.11999999999999998,0.21000000000000005,17892769.85904359
202,0.12999999999999998,0.21000000000000005,12871726.01441721
203,0.13999999999999999,0.21000000000000005,8637880.169045504
204,0.15,0.21000000000000005,5215950.720780524
205,0.16,0.21000000000000005,2631239.967361263
206,0.17,0.21000000000000005,909647.0155505562
207,0.18000000000000002,0.21000000000000005,77680.90749121395
208,0.19000000000000003,0.21000000000000005,162473.96732191116
209,0.20000000000000004,0.21000000000000005,1191795.3711224303
210,0.01,0.22000000000000006,131334145.51610053
211,0.02,0.22000000000000006,118597390.76932311
212,0.03,0.22000000000000006,106392272.05082087
213,0.04,0.22000000000000006,94737430.68508628
214,0.05,0.22000000000000006,83651952.80160177
215,0.060000000000000005,0.22000000000000006,73155379.86196892
216,0.07,0.22000000000000006,63267719.37007907
217,0.08,0.22000000000000006,54009455.768005274
218,0.09,0.22000000000000006,45401561.52032143
219,0.09999999999999999,0.22000000000000006,37465508.38958885
220,0.10999999999999999,0.22000000000000006,30223278.905777186
221,0.11999999999999998,0.22000000000000006,23697378.032420244
222,0.12999999999999998,0.22000000000000006,17910845.032334514
223,0.13999999999999999,0.22000000000000006,12887265.53576234
224,0.15,0.22000000000000006,8650783.813826585
225,0.16,0.22000000000000006,5226115.260219055
226,0.17,0.22000000000000006,2638559.0840704013
227,0.18000000000000002,0.22000000000000006,914011.216982542
228,0.19000000000000003,0.22000000000000006,78977.43723150561
229,0.20000000000000004,0.22000000000000006,160586.7141810946
230,0.21000000000000005,0.22000000000000006,1186604.775974881
231,0.01,0.23000000000000007,144627623.89816347
232,0.02,0.23000000000000007,131375963.96772626
233,0.03,0.23000000000000007,118637664.99904191
234,0.04,0.23000000000000007,106430931.77417512
235,0.05,0.23000000000000007,94774403.47220369
