,beta,gamma,sse
0,0.02,0.01,13839318.694221929
1,0.03,0.01,10543872.320375983
2,0.03,0.02,13842496.170155812
3,0.04,0.01,7669559.219395548
4,0.04,0.02,10546697.840114852
5,0.04,0.03,13845701.07820409
6,0.05,0.01,5229764.605851413
7,0.05,0.02,7672014.21714486
8,0.05,0.03,10549547.681580503
9,0.05,0.04,13848933.426564349
10,0.060000000000000005,0.01,3238192.4050623695
11,0.060000000000000005,0.02,5231829.8428388825
12,0.060000000000000005,0.03,7674490.302883165
13,0.060000000000000005,0.04,10552421.853404453
14,0.060000000000000005,0.05,13852193.223504588
15,0.07,0.01,1708872.0978830801
16,0.07,0.02,3239847.9482189617
17,0.07,0.03,5233912.807100229
18,0.07,0.04,7676987.48569349
19,0.07,0.05,10555320.364291724
20,0.07,0.060000000000000005,13855480.477363255
21,0.08,0.01,656165.6782913605
22,0.08,0.02,1710097.29792383
23,0.08,0.03,3241517.7272342597
24,0.08,0.04,5236013.508188014
25,0.08,0.05,7679505.7747354675
26,0.08,0.060000000000000005,10558243.223020816
27,0.08,0.07,13858795.196549287
28,0.09,0.01,94774.72530697379
29,0.09,0.02,656939.1471816258
30,0.09,0.03,1711333.1078882318
31,0.09,0.04,3243201.752149351
32,0.09,0.05,5238131.955734865
33,0.09,0.060000000000000005,7682045.179245479
34,0.09,0.07,10561190.438443795
35,0.09,0.08,13862137.38954198
36,0.09999999999999999,0.01,39747.590787332396
37,0.09999999999999999,0.02,95074.31309827807
38,0.09999999999999999,0.03,657719.4616208699
39,0.09999999999999999,0.04,1712579.538325282
40,0.09999999999999999,0.05,3244900.0330886245
41,0.09999999999999999,0.060000000000000005,5240268.159453196
42,0.09999999999999999,0.07,7684605.708536354
43,0.09999999999999999,0.08,10564162.019486079
44,0.09999999999999999,0.09,13865507.06489103
45,0.10999999999999999,0.01,506486.70465892943
46,0.10999999999999999,0.02,39550.36180709792
47,0.10999999999999999,0.03,95376.83960266339
48,0.10999999999999999,0.04,658506.6326861838
49,0.10999999999999999,0.05,1713836.5998707411
50,0.10999999999999999,0.060000000000000005,3246612.5802596966
51,0.10999999999999999,0.07,5242422.129135386
52,0.10999999999999999,0.08,7687187.371997715
53,0.10999999999999999,0.09,10567157.975146564
54,0.10999999999999999,0.09999999999999999,13868904.231216516
55,0.11999999999999998,0.01,1510755.9991576187
56,0.11999999999999998,0.02,505768.91303814284
57,0.11999999999999998,0.03,39352.01811703838
58,0.11999999999999998,0.04,95682.31644623671
59,0.11999999999999998,0.05,659300.6715450411
60,0.11999999999999998,0.060000000000000005,1715104.3032472068
61,0.11999999999999998,0.07,3248339.403953499
62,0.11999999999999998,0.08,5244593.874653628
63,0.11999999999999998,0.09,7689790.17909572
