,beta,gamma,sse
0,0.01,0.02,450500.0405417031
1,0.01,0.03,27084.310240058847
2,0.02,0.03,446980.99964928714
3,0.01,0.04,984110.0375235252
4,0.02,0.04,27946.99372140509
5,0.03,0.04,443460.2768357258
6,0.01,0.05,3280590.291063764
7,0.02,0.05,989224.58695506
8,0.03,0.05,28827.096004422292
9,0.04,0.05,439938.0582493043
10,0.01,0.060000000000000005,6876485.265480585
11,0.02,0.060000000000000005,3289829.851751156
12,0.03,0.060000000000000005,994374.9622057925
13,0.04,0.060000000000000005,29724.79626688019
14,0.05,0.060000000000000005,436414.5308224805
15,0.01,0.07,11732681.916080901
16,0.02,0.07,6889725.921895664
17,0.03,0.07,3299122.9712502896
18,0.04,0.07,999561.335684693
19,0.05,0.07,30640.274439661673
20,0.060000000000000005,0.07,432889.8822713947
21,0.01,0.08,17810973.933751795
22,0.02,0.08,11749802.62838029
23,0.03,0.08,6903037.2152595315
24,0.04,0.08,3308469.815397941
25,0.05,0.08,1004783.8805238758
26,0.060000000000000005,0.08,31573.71120624358
27,0.07,0.08,429364.3010953186
28,0.01,0.09,25074042.055194966
29,0.02,0.09,17831856.47536167
30,0.03,0.09,11767010.41957983
31,0.04,0.09,6916419.30502775
32,0.05,0.09,3317870.5507246344
33,0.060000000000000005,0.09,1010042.7705779063
34,0.07,0.09,32525.288002155772
35,0.08,0.09,425837.9765761015
36,0.01,0.09999999999999999,33485434.703742735
37,0.02,0.09999999999999999,25098570.951446958
38,0.03,0.09999999999999999,17852841.919819426
39,0.04,0.09999999999999999,11784305.442940189
40,0.05,0.09999999999999999,6929872.351321775
41,0.060000000000000005,0.09999999999999999,3327325.34445456
42,0.07,0.09999999999999999,1015338.1804233656
43,0.08,0.09999999999999999,33495.18701445365
44,0.09,0.09999999999999999,422311.09877752076
45,0.01,0.10999999999999999,43009548.956043676
46,0.02,0.10999999999999999,33513497.171546016
47,0.03,0.10999999999999999,25123217.97419635
48,0.04,0.10999999999999999,17873930.4143722
49,0.05,0.10999999999999999,11801687.852360724
50,0.060000000000000005,0.10999999999999999,6943396.514928374
51,0.07,0.10999999999999999,3336834.3645047997
52,0.08,0.10999999999999999,1020670.2853583865
53,0.09,0.10999999999999999,34483.59118115708
54,0.09999999999999999,0.10999999999999999,418783.8585448953
55,0.01,0.11999999999999998,53611611.8299563
56,0.02,0.11999999999999998,43041034.8445776
57,0.03,0.11999999999999998,33541692.406437244
58,0.04,0.11999999999999998,25147983.264852773
59,0.05,0.11999999999999998,17895122.106879186
60,0.060000000000000005,0.11999999999999998,11819157.802378913
61,0.07,0.11999999999999998,6956991.95729923
62,0.08,0.11999999999999998,3346397.7794848746
63,0.09,0.11999999999999998,1026039.2614020113
64,0.09999999999999999,0.11999999999999998,35490.68419073467
65,0.10999999999999999,0.11999999999999998,415256.44750435534
66,0.01,0.12999999999999998,65257661.889042184
67,0.02,0.12999999999999998,53646413.5623697
68,0.03,0.12999999999999998,43072667.57451492
69,0.04,0.12999999999999998,33570020.54416013
70,0.05,0.12999999999999998,25172866.96541291
71,0.060000000000000005,0.12999999999999998,17916417.145811655
72,0.07,0.12999999999999998,11836715.44816998
73,0.08,0.12999999999999998,6970658.8405504245
74,0.09,0.12999999999999998,3356015.75869623
75,0.09999999999999999,0.12999999999999998,1031445.2852937811
76,0.10999999999999999,0.12999999999999998,36516.650481543904
77,0.11999999999999998,0.12999999999999998,411729.0580623947
78,0.01,0.13999999999999999,77914531.15909857
79,0.02,0.13999999999999999,65295674.40514486
80,0.03,0.13999999999999999,53681375.66056711
81,0.04,0.13999999999999999,43104447.27610122
82,0.05,0.13999999999999999,33598481.72102123
83,0.060000000000000005,0.13999999999999999,25197869.21845973
84,0.07,0.13999999999999999,17937815.68025237
85,0.08,0.13999999999999999,11854360.945546502
86,0.09,0.13999999999999999,6984397.327461883
87,0.09999999999999999,0.13999999999999999,3365688.4721318334
88,0.10999999999999999,0.13999999999999999,1036888.5344931191
89,0.11999999999999998,0.13999999999999999,37561.67524129585
90,0.12999999999999998,0.13999999999999999,408201.88340519456
91,0.01,0.15,91549827.35221818
92,0.02,0.15,77955651.8590288
93,0.03,0.15,65333860.27738177
94,0.04,0.15,53716498.24945774
95,0.05,0.15,43136374.08012039
96,0.060000000000000005,0.15,33627076.073888846
97,0.07,0.15,25222990.16716261
98,0.08,0.15,17959317.859895106
99,0.09,0.15,11872094.450957531
100,0.09999999999999999,0.15,6998207.581477017
101,0.10999999999999999,0.15,3375416.090475602
102,0.11999999999999998,0.15,1042369.1871788875
103,0.12999999999999998,0.15,38625.944406490264
104,0.13999999999999999,0.15,404675.11749820726
105,0.01,0.16,106131916.3939229
106,0.02,0.16,91593956.04107569
107,0.03,0.16,77996958.38689445
108,0.04,0.16,65372219.62548403
109,0.05,0.16,53751781.454466395
110,0.060000000000000005,0.16,43168448.11789459
111,0.07,0.16,33655803.74019292
112,0.08,0.16,25248229.955276463
113,0.09,0.16,17980923.835044067
114,0.09999999999999999,0.16,11889916.121488715
115,0.10999999999999999,0.16,7012089.766701997
116,0.11999999999999998,0.16,3385198.785101783
117,0.12999999999999998,0.16,1047887.4222487657
118,0.13999999999999999,0.16,39709.644661899234
119,0.15,0.16,401148.95508540235
120,0.01,0.17,121629905.2489543
121,0.02,0.17,106178955.22734734
122,0.03,0.17,91638282.52618563
123,0.04,0.17,78038450.85740234
124,0.05,0.17,65410752.56967703
125,0.060000000000000005,0.17,53787225.40153394
126,0.07,0.17,43200669.52128435
127,0.08,0.17,33684664.85792493
128,0.09,0.17,25273588.72714112
129,0.09999999999999999,0.17,18002633.756613657
130,0.10999999999999999,0.17,11907826.114861496
131,0.11999999999999998,0.17,7026044.047905635
132,0.12999999999999998,0.17,3395036.728074646
133,0.13999999999999999,0.17,1053443.4193188036
134,0.15,0.17,40812.963439969455
135,0.16,0.17,397623.59168886417
136,0.01,0.18000000000000002,138013625.04137197
137,0.02,0.18000000000000002,121679758.67964204
138,0.03,0.18000000000000002,106226203.33651996
139,0.04,0.18000000000000002,91682806.91738151
140,0.05,0.18000000000000002,78080129.3857322
141,0.060000000000000005,0.18000000000000002,65449459.23067889
142,0.07,0.18000000000000002,53822830.21711561
143,0.08,0.18000000000000002,43233038.42268739
144,0.09,0.18000000000000002,33713659.56563626
145,0.09999999999999999,0.18000000000000002,25299066.6276819
146,0.10999999999999999,0.18000000000000002,18024447.776128005
147,0.11999999999999998,0.18000000000000002,11925824.589432538
148,0.12999999999999998,0.18000000000000002,7040070.590518494
149,0.13999999999999999,0.18000000000000002,3404930.0921478574
150,0.15,0.18000000000000002,1059037.3587228558
151,0.16,0.18000000000000002,41936.08892032571
152,0.17,0.18000000000000002,394099.22360810835
153,0.01,0.19000000000000003,155253614.46464357
154,0.02,0.19000000000000003,138066199.76651332
155,0.03,0.19000000000000003,121729832.39101784
156,0.04,0.19000000000000003,106273660.82654531
157,0.05,0.19000000000000003,91727529.32494764
158,0.060000000000000005,0.19000000000000003,78121994.08753592
159,0.07,0.19000000000000003,65488339.72970071
160,0.08,0.19000000000000003,53858596.028181635
161,0.09,0.19000000000000003,43265554.95503839
162,0.09999999999999999,0.19000000000000003,33742788.00243945
163,0.10999999999999999,0.19000000000000003,25324663.80240768
164,0.11999999999999998,0.19000000000000003,18046366.045720242
165,0.12999999999999998,0.19000000000000003,11943911.704193624
166,0.13999999999999999,0.19000000000000003,7054169.560632768
167,0.15,0.19000000000000003,3414879.0507639567
168,0.16,0.19000000000000003,1064669.4215120717
169,0.17,0.19000000000000003,43079.21002915037
170,0.18000000000000002,0.19000000000000003,390576.0479195271
171,0.01,0.20000000000000004,173321103.4774756
172,0.02,0.20000000000000004,155308819.37426656
173,0.03,0.20000000000000004,138119005.31660506
174,0.04,0.20000000000000004,121780126.48359871
175,0.05,0.20000000000000004,106321327.80295931
176,0.060000000000000005,0.20000000000000004,91772449.85962008
177,0.07,0.20000000000000004,78164045.07893592
178,0.08,0.20000000000000004,65527394.18844664
179,0.09,0.20000000000000004,53894522.9622162
180,0.09999999999999999,0.20000000000000004,43298219.25180913
181,0.10999999999999999,0.20000000000000004,33772050.30800637
182,0.11999999999999998,0.20000000000000004,25350380.397411898
183,0.12999999999999998,0.20000000000000004,18068388.718132406
184,0.13999999999999999,0.20000000000000004,11962087.618770568
185,0.15,0.20000000000000004,7068341.125001463
186,0.16,0.20000000000000004,3424883.778053887
187,0.17,0.20000000000000004,1070339.7894542653
188,0.18000000000000002,0.20000000000000004,44242.516438690036
189,0.19000000000000003,0.20000000000000004,387054.26247584936
190,0.01,0.21000000000000005,192187997.28117138
191,0.02,0.21000000000000005,173378849.60368508
192,0.03,0.21000000000000005,155364265.20592773
193,0.04,0.21000000000000005,138172041.78771484
