,beta,gamma,sse
0,0.02,0.01,2916058.4333807165
1,0.03,0.01,2619193.838898973
2,0.03,0.02,2916107.2788493335
3,0.04,0.01,2335520.359516408
4,0.04,0.02,2619241.0250437483
5,0.04,0.03,2916156.5671322304
6,0.05,0.01,2065497.1701466157
7,0.05,0.02,2335565.776400059
8,0.05,0.03,2619288.636524016
9,0.05,0.04,2916206.298237108
10,0.060000000000000005,0.01,1809594.6584966728
11,0.060000000000000005,0.02,2065540.7035953419
12,0.060000000000000005,0.03,2335611.6003551534
13,0.060000000000000005,0.04,2619336.6733479355
14,0.060000000000000005,0.05,2916256.472171729
15,0.07,0.01,1568294.6704934577
16,0.07,0.02,1809636.1899616693
17,0.07,0.03,2065584.6250422809
18,0.07,0.04,2335657.8313903725
19,0.07,0.05,2619385.135523774
20,0.07,0.060000000000000005,2916307.0889439327
21,0.08,0.01,1342090.7597834046
22,0.08,0.02,1568334.0769084173
23,0.08,0.03,1809678.0895178483
24,0.08,0.04,2065628.9344966304
25,0.08,0.05,2335704.469514475
26,0.08,0.060000000000000005,2619434.023059851
27,0.08,0.07,2916358.1485616458
28,0.09,0.01,1131488.4413619111
29,0.09,0.02,1342127.913417967
30,0.09,0.03,1568373.8306484744
31,0.09,0.04,1809720.357174948
32,0.09,0.05,2065673.6319676707
33,0.09,0.060000000000000005,2335751.514736288
34,0.09,0.07,2619483.335964576
35,0.09,0.08,2916409.651032859
36,0.09999999999999999,0.01,937005.4493890164
37,0.09999999999999999,0.02,1131523.209670884
38,0.09999999999999999,0.03,1342165.3927265403
39,0.09999999999999999,0.04,1568413.9317239316
40,0.09999999999999999,0.05,1809762.9929427982
41,0.09999999999999999,0.060000000000000005,2065718.71746477
42,0.09999999999999999,0.07,2335798.9670647383
43,0.09999999999999999,0.08,2619533.0742464378
44,0.09999999999999999,0.09,2916461.596365631
45,0.10999999999999999,0.01,759171.999248738
46,0.10999999999999999,0.02,937037.6948573778
47,0.10999999999999999,0.03,1131558.2810911809
48,0.10999999999999999,0.04,1342203.1977200261
49,0.10999999999999999,0.05,1568454.3801451882
50,0.10999999999999999,0.060000000000000005,1809805.9968313163
51,0.10999999999999999,0.07,2065764.1909973787
52,0.10999999999999999,0.08,2335846.8265088308
53,0.10999999999999999,0.09,2619583.237914
54,0.10999999999999999,0.09999999999999999,2916513.984568111
55,0.11999999999999998,0.01,598531.0539096736
56,0.11999999999999998,0.02,759201.5792321804
57,0.11999999999999998,0.03,937070.2199354317
58,0.11999999999999998,0.04,1131593.6556343182
59,0.11999999999999998,0.05,1342241.3284094185
60,0.11999999999999998,0.060000000000000005,1568495.175922736
61,0.11999999999999998,0.07,1809849.368850517
62,0.11999999999999998,0.08,2065810.0525750415
63,0.11999999999999998,0.09,2335895.093077638
64,0.11999999999999998,0.09999999999999999,2619633.826975912
65,0.11999999999999998,0.10999999999999999,2916566.815648509
66,0.12999999999999998,0.01,455638.59464526357
67,0.12999999999999998,0.02,598557.820470675
68,0.12999999999999998,0.03,759231.414356699
69,0.12999999999999998,0.04,937103.024635337
70,0.12999999999999998,0.05,1131629.3333119038
71,0.12999999999999998,0.060000000000000005,1342279.7848058087
72,0.12999999999999998,0.07,1568536.3190671634
73,0.12999999999999998,0.08,1809893.1090104927
74,0.12999999999999998,0.09,2065856.3022073803
75,0.12999999999999998,0.09999999999999999,2335943.7667803383
76,0.12999999999999998,0.10999999999999999,2619684.8414408844
77,0.12999999999999998,0.11999999999999998,2916620.0896151257
78,0.13999999999999999,0.01,331063.8961725343
79,0.13999999999999999,0.02,455662.3943845368
80,0.13999999999999999,0.03,598584.8167083618
81,0.13999999999999999,0.04,759261.5046351121
82,0.13999999999999999,0.05,937136.1089693448
83,0.13999999999999999,0.060000000000000005,1131665.3141356576
84,0.13999999999999999,0.07,1342318.5669203931
85,0.13999999999999999,0.08,1568577.8095891548
86,0.13999999999999999,0.09,1809937.2173214324
87,0.13999999999999999,0.09999999999999999,2065902.9399041042
88,0.13999999999999999,0.10999999999999999,2335992.8476261776
89,0.13999999999999999,0.11999999999999998,2619736.281317726
90,0.13999999999999999,0.12999999999999998,2916673.8064763215
91,0.15,0.01,225389.80626864944
92,0.15,0.02,331084.5700557192
93,0.15,0.03,455686.39731077786
94,0.15,0.04,598612.0426362413
95,0.15,0.05,759291.8500803529
96,0.15,0.060000000000000005,937169.4729498278
97,0.15,0.07,1131701.5981173983
98,0.15,0.08,1342357.6747644525
99,0.15,0.09,1568619.6474994877
100,0.15,0.09999999999999999,1809981.6937936232
101,0.15,0.10999999999999999,2065949.9656750062
102,0.15,0.11999999999999998,2336042.335624479
103,0.15,0.12999999999999998,2619788.1466153115
104,0.15,0.13999999999999999,2916727.9662405364
105,0.16,0.01,139213.0299251761
106,0.16,0.02,225407.18944817406
107,0.16,0.03,331105.41958052636
108,0.16,0.04,455710.60343822377
109,0.16,0.05,598639.4982679492
110,0.16,0.060000000000000005,759322.4507054668
111,0.16,0.07,937203.1165892583
112,0.16,0.08,1131738.1852690505
113,0.16,0.09,1342397.1083493857
114,0.16,0.09999999999999999,1568661.832809031
115,0.16,0.10999999999999999,1810026.538437424
116,0.16,0.11999999999999998,2065997.379529982
117,0.16,0.12999999999999998,2336092.2307846616
118,0.16,0.13999999999999999,2619840.437342593
119,0.16,0.15,2916782.568916289
120,0.17,0.01,73144.41810049595
121,0.17,0.02,139226.95155712738
122,0.17,0.03,225424.71963723557
123,0.17,0.04,331126.44476194243
124,0.17,0.05,455735.0127812316
125,0.17,0.060000000000000005,598667.1836172275
126,0.17,0.07,759353.3065236046
127,0.17,0.08,937237.039900219
128,0.17,0.09,1131775.0756026362
129,0.17,0.09999999999999999,1342436.8676866717
130,0.17,0.10999999999999999,1568704.3655287502
131,0.17,0.11999999999999998,1810071.7512633014
132,0.17,0.12999999999999998,2066045.1814789954
