,beta,gamma,sse
0,0.02,0.01,49301.92966720213
1,0.03,0.01,46664.98582388841
2,0.03,0.02,49301.95837907921
3,0.04,0.01,44075.10766050092
4,0.04,0.02,46665.01429824438
5,0.04,0.03,49301.98735261759
6,0.05,0.01,41534.254382476895
7,0.05,0.02,44075.13586859814
8,0.05,0.03,46665.043030587265
9,0.05,0.04,49302.01658781734
10,0.060000000000000005,0.01,39044.434966554734
11,0.060000000000000005,0.02,41534.282294366465
12,0.060000000000000005,0.03,44075.16433079023
13,0.060000000000000005,0.04,46665.07202091731
14,0.060000000000000005,0.05,49302.04608467861
15,0.07,0.01,36607.709278701455
16,0.07,0.02,39044.46255103551
17,0.07,0.03,41534.31045623416
18,0.07,0.04,44075.193047077395
19,0.07,0.05,46665.101269234496
20,0.07,0.060000000000000005,49302.07584320146
21,0.08,0.01,34226.18921062271
22,0.08,0.02,36607.73650327747
23,0.08,0.03,39044.490381145544
24,0.08,0.04,41534.33886808005
25,0.08,0.05,44075.222017459746
26,0.08,0.060000000000000005,46665.13077553904
27,0.08,0.07,49302.105863386
28,0.09,0.01,31902.039835113155
29,0.09,0.02,34226.21604145975
30,0.09,0.03,36607.7639688944
31,0.09,0.04,39044.51845688491
32,0.09,0.05,41534.36752990433
33,0.09,0.060000000000000005,44075.25124193734
34,0.09,0.07,46665.16053983097
35,0.09,0.08,49302.1361452323
36,0.09999999999999999,0.01,29637.480580506824
37,0.09999999999999999,0.02,31902.066236993785
38,0.09999999999999999,0.03,34226.243108502196
39,0.09999999999999999,0.04,36607.791675552384
40,0.09999999999999999,0.05,39044.54677825379
41,0.09999999999999999,0.060000000000000005,41534.396441707046
42,0.09999999999999999,0.07,44075.280720510375
43,0.09999999999999999,0.08,46665.19056211039
44,0.09999999999999999,0.09,49302.166688740464
45,0.10999999999999999,0.01,27434.786424488655
46,0.10999999999999999,0.02,29637.506516784222
47,0.10999999999999999,0.03,31902.092869989374
48,0.10999999999999999,0.04,34226.270411750236
49,0.10999999999999999,0.05,36607.819623251526
50,0.10999999999999999,0.060000000000000005,39044.57534525226
51,0.10999999999999999,0.07,41534.4256034883
52,0.10999999999999999,0.08,44075.31045317888
53,0.10999999999999999,0.09,46665.22084237746
54,0.10999999999999999,0.09999999999999999,49302.197493910564
55,0.11999999999999998,0.01,25296.289107532986
56,0.11999999999999998,0.02,27434.811857039393
57,0.11999999999999998,0.03,29637.532678823227
58,0.11999999999999998,0.04,31902.119734100168
59,0.11999999999999998,0.05,34226.297951204026
60,0.11999999999999998,0.060000000000000005,36607.847811991924
61,0.11999999999999998,0.07,39044.60415788047
62,0.11999999999999998,0.08,41534.45501524832
63,0.11999999999999998,0.09,44075.34043994295
64,0.11999999999999998,0.09999999999999999,46665.25138063217
65,0.11999999999999998,0.10999999999999999,49302.22856074276
66,0.12999999999999998,0.01,23224.378366234567
67,0.12999999999999998,0.02,25296.3139967078
68,0.12999999999999998,0.03,27434.83750972687
69,0.12999999999999998,0.04,29637.559066623977
70,0.12999999999999998,0.05,31902.1468293263
71,0.12999999999999998,0.060000000000000005,34226.32572686369
72,0.12999999999999998,0.07,36607.87624177382
73,0.12999999999999998,0.08,39044.633216138594
74,0.12999999999999998,0.09,41534.484676987144
75,0.12999999999999998,0.09999999999999999,44075.37068080281
76,0.12999999999999998,0.10999999999999999,46665.28217687479
77,0.12999999999999998,0.11999999999999998,49302.259889237095
78,0.13999999999999999,0.01,21221.503186802725
79,0.13999999999999999,0.02,23224.402670808424
