,beta,gamma,sse
0,0.02,0.01,3139584.404338557
1,0.03,0.01,2687719.309991212
2,0.03,0.02,3139695.8222242086
3,0.04,0.01,2266937.2357367026
4,0.04,0.02,2687824.3906970685
5,0.04,0.03,3139808.2531411224
6,0.05,0.01,1878269.7343553558
7,0.05,0.02,2267035.603601975
8,0.05,0.03,2687930.421485333
9,0.05,0.04,3139921.6971316724
10,0.060000000000000005,0.01,1522773.24364674
11,0.060000000000000005,0.02,1878360.9995896725
12,0.060000000000000005,0.03,2267134.85595492
13,0.060000000000000005,0.04,2688037.4024008154
14,0.060000000000000005,0.05,3140036.1542386366
15,0.07,0.01,1201529.6265647265
16,0.07,0.02,1522857.0018733398
17,0.07,0.03,1878453.0809917282
18,0.07,0.04,2267234.992842882
19,0.07,0.05,2688145.3334887447
20,0.07,0.060000000000000005,3140151.62450519
21,0.08,0.01,915646.7203102853
22,0.08,0.02,1201605.4583505667
23,0.08,0.03,1522941.5051410988
24,0.08,0.04,1878545.9786115107
25,0.08,0.05,2267336.0143136587
26,0.08,0.060000000000000005,2688254.2147947834
27,0.08,0.07,3140268.1079749116
28,0.09,0.01,666258.8945053834
29,0.09,0.02,915714.1906828003
30,0.09,0.03,1201681.9611607643
31,0.09,0.04,1523026.7535027761
32,0.09,0.05,1878639.6924994804
33,0.09,0.060000000000000005,2267437.9204154788
34,0.09,0.07,2688364.046364988
35,0.09,0.08,3140385.6046917704
36,0.09999999999999999,0.01,454527.61857249885
37,0.09999999999999999,0.02,666317.5524555437
38,0.09999999999999999,0.03,915782.2550868512
39,0.09999999999999999,0.04,1201759.1350509475
40,0.09999999999999999,0.05,1523112.7470115877
41,0.09999999999999999,0.060000000000000005,1878734.2227065417
42,0.09999999999999999,0.07,2267540.7111969986
43,0.09999999999999999,0.08,2688474.82824585
44,0.09999999999999999,0.09,3140504.114700152
45,0.10999999999999999,0.01,281642.03844532365
46,0.10999999999999999,0.02,454576.9965437686
47,0.10999999999999999,0.03,666376.7243803095
48,0.10999999999999999,0.04,915850.913581035
49,0.10999999999999999,0.05,1201836.9800772297
50,0.10999999999999999,0.060000000000000005,1523199.485721252
51,0.10999999999999999,0.07,1878829.5692840666
52,0.10999999999999999,0.08,2267644.386707328
53,0.10999999999999999,0.09,2688586.560484271
54,0.10999999999999999,0.09999999999999999,3140623.638044821
55,0.11999999999999998,0.01,148819.56273750696
56,0.11999999999999998,0.02,281681.6518082425
57,0.11999999999999998,0.03,454626.8052782484
58,0.11999999999999998,0.04,666436.4103413941
59,0.11999999999999998,0.05,915920.1662244862
60,0.11999999999999998,0.060000000000000005,1201915.496296225
61,0.11999999999999998,0.07,1523286.969685943
62,0.11999999999999998,0.08,1878925.7322838802
63,0.11999999999999998,0.09,2267748.946995997
64,0.11999999999999998,0.09999999999999999,2688699.2431275775
65,0.11999999999999998,0.10999999999999999,3140744.174770964
66,0.12999999999999998,0.01,57306.45849735857
67,0.12999999999999998,0.02,148848.9092494746
68,0.12999999999999998,0.03,281721.6094757597
69,0.12999999999999998,0.04,454677.044840884
70,0.12999999999999998,0.05,666496.6104010569
71,0.12999999999999998,0.060000000000000005,915990.0130768412
72,0.12999999999999998,0.07,1201994.68376505
73,0.12999999999999998,0.08,1523375.198960325
74,0.12999999999999998,0.09,1879022.7117582613
75,0.12999999999999998,0.09999999999999999,2267854.392112985
76,0.12999999999999998,0.10999999999999999,2688812.8762235045
77,0.12999999999999998,0.11999999999999998,3140865.7249241504
78,0.13999999999999999,0.01,8378.456677656697
79,0.13999999999999999,0.02,57325.017747276725
80,0.13999999999999999,0.03,148878.5102650499
81,0.13999999999999999,0.04,281761.91151618736
82,0.13999999999999999,0.05,454727.7152971931
83,0.13999999999999999,0.060000000000000005,666557.324622094
84,0.13999999999999999,0.07,916060.4541982708
85,0.13999999999999999,0.08,1202074.5425413128
86,0.13999999999999999,0.09,1523464.1735995351
87,0.13999999999999999,0.09999999999999999,1879120.5077599415
88,0.13999999999999999,0.10999999999999999,2267960.722108697
89,0.13999999999999999,0.11999999999999998,2688927.459820212
90,0.13999999999999999,0.12999999999999998,3140988.288550355
91,0.15,0.01,3341.3674508036306
92,0.15,0.02,8385.68951504182
93,0.15,0.03,57343.73825979548
94,0.15,0.04,148908.36585604527
95,0.15,0.05,281802.5579984268
96,0.15,0.060000000000000005,454778.81671324983
97,0.15,0.07,666618.5530678416
98,0.15,0.08,916131.4896494542
99,0.15,0.09,1202155.0726831232
100,0.15,0.09999999999999999,1523553.8936591777
101,0.15,0.10999999999999999,1879219.1203421252
102,0.15,0.11999999999999998,2268067.9370339923
103,0.15,0.12999999999999998,2689042.9939662814
104,0.15,0.13999999999999999,3141111.865695949
105,0.16,0.01,43531.70550077496
106,0.16,0.02,3336.7153989908975
107,0.16,0.03,8392.986833837887
108,0.16,0.04,57362.62011036946
109,0.16,0.05,148938.47609489
110,0.16,0.060000000000000005,281843.54899196967
111,0.16,0.07,454830.3491556951
112,0.16,0.08,666680.2958021846
113,0.16,0.09,916203.1194915982
114,0.16,0.09999999999999999,1202236.2742490917
115,0.16,0.10999999999999999,1523644.3591953542
116,0.16,0.11999999999999998,1879318.5495584551
117,0.16,0.12999999999999998,2268176.03694015
118,0.16,0.13999999999999999,2689159.4787107003
119,0.16,0.15,3141236.4564077132
120,0.17,0.01,130317.32542443386
121,0.17,0.02,43514.590153807345
122,0.17,0.03,3332.0274044586704
123,0.17,0.04,8400.348713286528
124,0.17,0.05,57381.66337509487
125,0.17,0.060000000000000005,148968.84105462316
126,0.17,0.07,281884.88456689473
127,0.17,0.08,454882.3126917437
128,0.17,0.09,666742.5528895447
129,0.17,0.09999999999999999,916275.343786418
