,I_t
0,35262.0
1,34787.903596997676
2,34301.30245159624
3,33803.173464545784
4,33294.49213532248
5,32776.22911696295
6,32249.346941230593
7,31714.796927374595
8,31173.516285450998
9,30626.425422913297
10,30074.425460975275
11,29518.395965123927
12,28959.192892136332
13,28397.646754048714
14,27834.560997752335
15,27270.71059726096
16,26706.840854215934
17,26143.666400872793
18,25581.87039865003
19,25022.103924316347
20,24464.98553504481
21,23911.101002867024
22,23361.003208511516
23,22815.212184200805
24,22274.21529470284
25,21738.467545775005
26,21208.392009093157
27,20684.380352813463
28,20166.79346706087
29,19655.962173864154
30,19152.188011353144
31,18655.744082389007
32,18166.8759582032
33,17685.802628066125
34,17212.717486483245
35,16747.789349917064
36,16291.163495549785
37,15842.962715127414
38,15403.28837745509
39,14972.221493640262
40,14549.823779700224
41,14136.138711659261
42,13731.19256875494
43,13334.995460849712
44,12947.54233660095
45,12568.813969377608
46,12198.777918323754
47,11837.389462357103
48,11484.592505253793
49,11140.320450308831
50,10804.497043374675
51,10477.037183368777
52,10157.847699604914
53,9846.828095543548
54,9543.871258773961
55,9248.864137236464
56,8961.6883818677
57,8682.220956006826
58,8410.334712036449
59,8145.898935850699
60,7888.7798598449635
61,7638.8411452086275
62,7395.944334374976
63,7159.949274542239
64,6930.714513227704
65,6708.097666853982
66,6491.955763393886
67,6282.14556011888
68,6078.523837506726
69,5880.9476703674845
70,5689.274677244399
71,5503.363249137997
72,5323.072758588853
73,5148.263750137339
74,4978.798113158132
75,4814.539238043608
76,4655.352156684206
77,4501.103668165716
78,4351.662450573715
79,4206.899159764413
80,4066.6865159292443
81,3930.8993787480827
82,3799.4148118930343
83,3672.1121376118354
84,3548.872982086939
85,3429.5813122337613
86,3314.123464569328
87,3202.388166750873
88,3094.2665523529313
89,2989.6521694211865
90,2888.4409833118907
91,2790.531374297115
92,2695.8241303884547
93,2604.222435805178
94,2515.631855487129
95,2429.96031602807
96,2347.1180833815206
97,2267.0177376685588
98,2189.574145395457
99,2114.704429368475
100,2042.3279365735348
101,1972.3662042699057
102,1904.7429245293747
103,1839.38390743565
104,1776.2170431429195
105,1715.1722629775368
106,1656.1814997526885
107,1599.1786474526102
108,1544.0995204303822
109,1490.881812251582
110,1439.4650543050066
111,1389.7905742913167
112,1341.8014546907343
113,1295.4424913018415
114,1250.6601519350254
115,1207.402535336184
116,1165.6193304089038
117,1125.2617757964306
118,1086.282619878334
119,1048.6360812308133
120,1012.2778095940502
121,977.1648473848837
122,943.2555917883375
123,910.5097574571257
124,878.8883398442132
125,848.3535791897586
126,818.8689251803222
127,790.3990022950517
128,762.9095758506479
129,736.3675187542458
130,710.7407789709044
131,685.9983477101739
132,662.1102283341737
133,639.0474059877738
134,616.781817949792
135,595.2863247026089
136,574.5346817162347
137,554.5015119416314
138,535.1622790069966
139,516.4932611097278
140,498.4715255959185
141,481.07490421846194
142,464.28196906416144
143,448.07200913965596
144,432.4250076054559
145,417.3216196469465
146,402.74315097084457
147,388.67153691528506
148,375.0893221614605
149,361.9796410345359
150,349.3261983814082
151,337.11325101276793
152,325.3255896968516
153,313.9485216922352
154,302.9678538070194
155,292.3698759717807
156,282.1413453137166
157,272.2694707194904
158,262.74189787437615
159,253.54669476542426
160,244.67233763649963
161,236.10769738319377
162,227.84202637577374
163,219.86494569850447
164,212.1664327938633
165,204.73680950035896
166,197.56673047286452
167,190.6471719745809
168,183.96942102995646
169,177.52506492810343
170,171.30598106646968
171,165.30432712474357
172,159.51253155919193
173,153.92328440785366
174,148.5295283972341
175,143.32445034136842
176,138.30147282434396
177,133.4542461575923
178,128.7766406034816
179,124.26273885695645
180,119.90682877718803
181,115.70339636141014
182,111.64711895332601
183,107.73285867867804
184,103.95565610077651
185,100.31072408898312
186,96.7934418933427
187,93.39934941874932
188,90.12414169222295
189,86.9636635170584
190,83.91390430779074
191,80.97099310009895
192,78.13119372994423
193,75.39090017640974
194,72.7466320628745
195,70.19503031131708
196,67.73285294470287
197,65.35697103256337
198,63.06436477502693
199,60.85211972070671
