,beta,gamma,sse
0,0.02,0.01,5548899.696297911
1,0.03,0.01,5054093.068672039
2,0.03,0.02,5548998.850882345
3,0.04,0.01,4577768.346604696
4,0.04,0.02,5054189.513245768
5,0.04,0.03,5549098.891284502
6,0.05,0.01,4120584.834286707
7,0.05,0.02,4577861.891667834
8,0.05,0.03,5054286.814631271
9,0.05,0.04,5549199.817519736
10,0.060000000000000005,0.01,3683218.0292947786
11,0.060000000000000005,0.02,4120675.2829723908
12,0.060000000000000005,0.03,4577956.263186894
13,0.060000000000000005,0.04,5054384.972844903
14,0.060000000000000005,0.05,5549301.629603541
15,0.07,0.01,3266359.9783637216
16,0.07,0.02,3683305.1771274363
17,0.07,0.03,4120766.526366687
18,0.07,0.04,4578051.461179255
19,0.07,0.05,5054483.987903157
20,0.07,0.060000000000000005,5549404.3275515465
21,0.08,0.01,2870719.6390616526
22,0.08,0.02,3266443.6130104796
23,0.08,0.03,3683393.08648731
24,0.08,0.04,4120858.564488056
25,0.08,0.05,4578147.485662458
26,0.08,0.060000000000000005,5054583.8598226765
27,0.08,0.07,5549507.911379559
28,0.09,0.01,2497023.2474494274
29,0.09,0.02,2870799.5400765585
30,0.09,0.03,3266527.9745251657
31,0.09,0.04,3683481.757393995
32,0.09,0.05,4120951.397355135
33,0.09,0.060000000000000005,4578244.336654211
34,0.09,0.07,5054684.588620282
35,0.09,0.08,5549612.381103503
36,0.09999999999999999,0.01,2146014.6918064803
37,0.09999999999999999,0.02,2497099.186010392
38,0.09999999999999999,0.03,2870880.1317772307
39,0.09999999999999999,0.04,3266613.062928539
40,0.09999999999999999,0.05,3683571.1898672488
41,0.09999999999999999,0.060000000000000005,4121045.0249867393
42,0.09999999999999999,0.07,4578342.014172394
43,0.09999999999999999,0.08,5054786.174312928
44,0.09999999999999999,0.09,5549717.736739476
45,0.10999999999999999,0.01,1818455.8925058548
46,0.10999999999999999,0.02,2146086.430444731
47,0.10999999999999999,0.03,2497175.777505946
48,0.10999999999999999,0.04,2870961.4141856856
49,0.10999999999999999,0.05,3266698.878241567
50,0.10999999999999999,0.060000000000000005,3683661.383927047
51,0.10999999999999999,0.07,4121139.4474018454
52,0.10999999999999999,0.08,4578440.518235026
53,0.10999999999999999,0.09,5054888.616917753
54,0.10999999999999999,0.09999999999999999,5549823.978303716
55,0.11999999999999998,0.01,1515127.1881222338
56,0.11999999999999998,0.02,1818523.1848277356
57,0.11999999999999998,0.03,2146158.782649978
58,0.11999999999999998,0.04,2497253.021959379
59,0.11999999999999998,0.05,2871043.3873241004
60,0.11999999999999998,0.060000000000000005,3266785.4204854006
61,0.11999999999999998,0.07,3683752.339593506
