,I_t
0,52942.0
1,50864.45053514932
2,48868.42414997853
3,46950.7221925906
4,45108.27148961604
5,43338.119425737634
6,41637.42921602131
7,40003.47536350934
8,38433.63929482616
9,36925.40516683011
10,35476.35583761634
11,34084.16899543737
12,32746.613439359222
13,31461.545505712205
14,30226.90563462781
15,29040.71507117593
16,27901.072695831223
17,26806.151979203256
18,25754.198056163234
19,24743.5249146903
20,23772.512694943347
21,22839.60509423994
22,21943.306873792986
23,21082.18146321797
24,20254.848658979663
25,19459.982413097063
26,18696.308708569384
27,17962.603518124393
28,17257.690843023338
29,16580.44082878464
30,15929.76795481131
31,15304.62929502507
32,14704.022846723721
33,14126.98592498713
34,13572.593620062085
35,13039.957315256861
36,12528.223262973052
37,12036.571216595186
38,11564.21311604792
39,11110.391824916394
40,10674.379917107852
41,10255.478511111765
42,9853.016149991907
43,9466.3477253169
44,9094.85344330611
45,8737.937831535235
46,8395.028784610879
47,8065.576647285709
48,7749.053333545738
49,7444.951480258796
50,7152.783634028632
51,6872.081469952145
52,6602.395041028381
53,6343.292057016946
54,6094.357191590666
55,5855.19141667256
56,5625.411362890793
57,5404.648705127009
58,5192.549572173684
59,4988.773979554699
60,4792.995284600438
61,4604.899662904372
62,4424.18560532228
63,4250.563434708205
64,4083.75484161283
65,3923.4924382003182
66,3769.51932966886
67,3621.5887024881936
68,3479.463428794304
69,3342.9156863073827
70,3211.726593164001
71,3085.685857078334
72,2964.5914382702313
73,2848.2492256199844
74,2736.4727255308185
75,2629.0827630005147
76,2525.9071944231105
77,2426.780631660425
78,2331.5441769412173
79,2240.045168163122
80,2152.1369341891864
81,2067.678559746836
82,1986.5346595524902
83,1908.5751612998229
84,1833.6750971638746
85,1761.714403486861
86,1692.5777283246352
87,1626.1542465453585
88,1562.3374821840343
89,1501.0251377681875
90,1442.1189303411418
91,1385.5244339200826
92,1331.1509281364038
93,1278.9112528157407
94,1228.7216682646174
95,1180.5017210397732
96,1134.1741149850282
97,1089.6645873289806
98,1046.901789644948
99,1005.8171734823491
100,966.3448804862163
101,928.4216368287157
102,891.986651783467
103,856.981520280093
104,823.3501292828083
105,791.0385678429842
106,759.9950406815175
107,730.169785162486
108,701.5149915250112
109,673.9847262454662
110,647.5348584071924
111,622.1229889596985
112,597.7083827539553
113,574.2519032448439
114,551.7159497560929
115,530.0643972071451
116,509.26253820534265
117,489.2770274106071
118,470.0758280834383
119,451.6281607305507
120,433.9044537658309
121,416.87629610752936
122,400.5163916357025
123,384.7985154369046
124,369.69747176599077
125,355.1890536576483
126,341.25000412291456
127,327.8579788684825
128,314.99151047903456
129,302.6299740051908
130,290.7535539019112
131,279.34321226435526
132,268.38065831028285
133,257.8483190600777
134,247.72931116739483
135,238.007413855278
136,228.66704291436415
137,219.69322572149545
138,211.07157723869443
139,202.78827695402939
140,194.83004672740705
141,187.18412950578
142,179.83826887364992
143,172.78068940608676
144,166.00007779277007
145,159.4855647027952
146,153.22670736117354
147,147.213472809098
148,141.43622182113972
149,135.88569345359602
150,130.5529901992206
151,125.42956372453975
152,120.50720116689118
153,115.7780119692204
154,111.23441523153073
155,106.86912755871161
156,102.6751513852655
157,98.64576375821802
158,94.77450556023064
159,91.0551711556404
160,87.48179844282974
161,84.04865929698039
162,80.75025038789094
163,77.5812843581396
164,74.53668134745035
165,71.6115608496766
166,68.80123388934865
167,66.10119550524459
168,63.50711752893541
169,61.01484164672862
170,58.620372733888665
171,56.31987245044897
172,54.10965308834965
173,51.98617166003805
174,49.94602421905599
175,47.985940403509765
176,46.10277819367611
177,44.29351887534054
178,42.55526220079436
179,40.885221739733424
180,39.28072041260618
181,37.73918619925093
182,36.25814801594331
183,34.835231754244894
184,33.46815647530317
185,32.154730753502434
186,30.89284916360444
187,29.680488905747655
188,28.515706562895133
189,27.39663498553304
190,26.32148029862613
191,25.28851902603227
192,24.29609532776644
193,23.342618345685633
194,22.426559653339652
195,21.546450805900037
196,20.70088098623961
197,19.88849474338929
198,19.10798981974697
199,18.358115063555406
