,beta,gamma,sse
0,0.01,0.02,1143538.794419807
1,0.01,0.03,477212.99066582497
2,0.02,0.03,1140837.709152421
3,0.01,0.04,99865.52607790731
4,0.02,0.04,475486.0192470297
5,0.03,0.04,1138134.784420222
6,0.01,0.05,3030.1335024193368
7,0.02,0.05,99084.20189912683
8,0.03,0.05,473758.974132042
9,0.04,0.05,1135430.0388528563
10,0.01,0.060000000000000005,178435.4472441674
11,0.02,0.060000000000000005,3166.6452501051604
12,0.03,0.060000000000000005,98304.50599529395
13,0.04,0.060000000000000005,472031.8732774417
14,0.05,0.060000000000000005,1132723.491111194
15,0.01,0.07,618000.8249078561
16,0.02,0.07,179462.62487313867
17,0.03,0.07,3306.425255880305
18,0.04,0.07,97526.45566905594
19,0.05,0.07,470304.7346697459
20,0.060000000000000005,0.07,1130015.1598872603
21,0.01,0.08,1313832.239025893
22,0.02,0.08,619892.1258490384
23,0.03,0.08,180494.65051773688
24,0.04,0.08,3449.4901871352954
25,0.05,0.08,96750.06825183237
26,0.060000000000000005,0.08,468577.5763254668
27,0.07,0.08,1127305.0639042892
28,0.01,0.09,2258218.237485392
29,0.02,0.09,1316561.7346251688
30,0.03,0.09,621789.7960541626
31,0.04,0.09,181531.54022826772
32,0.05,0.09,3595.8567388557153
33,0.060000000000000005,0.09,95975.36110377521
34,0.07,0.09,466850.41629099945
35,0.08,0.09,1124593.2219166546
36,0.01,0.09999999999999999,3443625.971777458
37,0.02,0.09999999999999999,2261760.59967026
38,0.03,0.09999999999999999,1319299.063898881
39,0.04,0.09999999999999999,623693.8509741175
40,0.05,0.09999999999999999,182573.31008148676
41,0.060000000000000005,0.09999999999999999,3745.5416336027665
42,0.07,0.09999999999999999,95202.35161375602
43,0.08,0.09999999999999999,465123.27264264907
44,0.09,0.09999999999999999,1121879.652709862
45,0.01,0.10999999999999999,4862697.292102399
46,0.02,0.10999999999999999,3447956.4599482566
47,0.03,0.10999999999999999,2265312.204729669
48,0.04,0.10999999999999999,1322044.2417157143
49,0.05,0.10999999999999999,625604.3060852018
50,0.060000000000000005,0.10999999999999999,183619.9761806223
51,0.07,0.10999999999999999,3898.561621489463
52,0.08,0.10999999999999999,94431.05719935324
53,0.09,0.10999999999999999,463396.16348661855
54,0.09999999999999999,0.10999999999999999,1119164.3751005256
55,0.01,0.11999999999999998,6508244.908374385
56,0.02,0.11999999999999998,4867791.740244818
57,0.03,0.11999999999999998,3452297.5465678414
58,0.04,0.11999999999999998,2268873.0669669295
59,0.05,0.11999999999999998,1324797.2829687542
60,0.060000000000000005,0.11999999999999998,627521.1768890237
61,0.07,0.11999999999999998,184671.55465530508
62,0.08,0.11999999999999998,4054.9334801611026
63,0.09,0.11999999999999998,93661.49530680318
64,0.09999999999999999,0.11999999999999998,461669.10695896595
65,0.10999999999999999,0.11999999999999998,1116447.4079362992
66,0.01,0.12999999999999998,8373248.616179907
67,0.02,0.12999999999999998,6514079.712390173
68,0.03,0.12999999999999998,4872898.090327026
69,0.04,0.12999999999999998,3456649.2453904776
70,0.05,0.12999999999999998,2272443.200708666
71,0.060000000000000005,0.12999999999999998,1327558.202575349
72,0.07,0.12999999999999998,629444.478912573
73,0.08,0.12999999999999998,185728.0616615723
74,0.09,0.12999999999999998,4214.674014774972
75,0.09999999999999999,0.12999999999999998,92893.68341101415
76,0.10999999999999999,0.12999999999999998,459942.1212255524
77,0.11999999999999998,0.12999999999999998,1113728.7700959295
78,0.01,0.13999999999999999,10450851.586754745
79,0.02,0.13999999999999999,8379800.721432617
80,0.03,0.13999999999999999,6519927.671255157
81,0.04,0.13999999999999999,4878016.355570157
82,0.05,0.13999999999999999,3461011.5701927557
83,0.060000000000000005,0.13999999999999999,2276022.620304795
84,0.07,0.13999999999999999,1330327.0154771078
85,0.08,0.13999999999999999,631374.22770812
86,0.09,0.13999999999999999,186789.51338185964
87,0.09999999999999999,0.13999999999999999,4377.800057975318
88,0.10999999999999999,0.13999999999999999,92127.63901551746
89,0.11999999999999998,0.13999999999999999,458215.2244820985
90,0.12999999999999998,0.13999999999999999,1111008.4804892023
91,0.01,0.15,12734356.72005353
92,0.02,0.15,10458098.475827347
93,0.03,0.15,8386367.185323938
94,0.04,0.15,6525788.797672713
95,0.05,0.15,4883146.549216613
96,0.060000000000000005,0.15,3465384.5347735155
97,0.07,0.15,2279611.340128509
98,0.08,0.15,1333103.7366399649
99,0.09,0.15,633310.4388532536
100,0.09999999999999999,0.15,187855.92602496155
101,0.10999999999999999,0.15,4544.328469876665
102,0.11999999999999998,0.15,91363.3796524457
103,0.12999999999999998,0.15,456488.4349540727
104,0.13999999999999999,0.15,1108286.558056858
105,0.01,0.16,15217223.059997974
106,0.02,0.16,12742276.400714807
107,0.03,0.16,10465360.87963038
108,0.04,0.16,8392948.020054575
109,0.05,0.16,6531663.104366733
110,0.060000000000000005,0.16,4888288.68453021
111,0.07,0.16,3469768.152953939
112,0.08,0.16,2283209.3745762534
113,0.09,0.16,1335888.381054059
114,0.09999999999999999,0.16,635253.1279508257
115,0.10999999999999999,0.16,188927.3158260107
116,0.11999999999999998,0.16,4714.276138036669
117,0.12999999999999998,0.16,90600.9228825284
118,0.13999999999999999,0.16,454761.7708967282
119,0.15,0.16,1105563.0217706745
120,0.01,0.17,17893062.270998664
121,0.02,0.17,15225794.053374726
122,0.03,0.17,12750212.705885177
123,0.04,0.17,10472638.80987661
124,0.05,0.17,8399543.237844817
125,0.060000000000000005,0.17,6537550.604081417
126,0.07,0.17,4893442.774796061
127,0.08,0.17,3474162.4385774485
128,0.09,0.17,2286816.7380676456
129,0.09999999999999999,0.17,1338680.96373373
130,0.10999999999999999,0.17,637202.3106289549
131,0.11999999999999998,0.17,190003.69904646318
132,0.12999999999999998,0.17,4887.659977442512
133,0.13999999999999999,0.17,89840.28629506097
134,0.15,0.17,453035.25059507
135,0.16,0.17,1102837.890633369
136,0.01,0.18000000000000002,20755635.174856566
137,0.02,0.18000000000000002,17902263.599950884
138,0.03,0.18000000000000002,15234382.73607316
139,0.04,0.18000000000000002,12758165.646803746
140,0.05,0.18000000000000002,10479932.278297536
141,0.060000000000000005,0.18000000000000002,8406152.850934526
142,0.07,0.18000000000000002,6543451.309581449
143,0.08,0.18000000000000002,4898608.83332069
144,0.09,0.18000000000000002,3478567.4055097154
145,0.09999999999999999,0.18000000000000002,2290433.4450455853
146,0.10999999999999999,0.18000000000000002,1341481.4997176016
147,0.11999999999999998,0.18000000000000002,639158.0025409943
148,0.12999999999999998,0.18000000000000002,191085.09197408424
149,0.13999999999999999,0.18000000000000002,5064.496930482608
150,0.15,0.18000000000000002,89081.48750787406
151,0.16,0.18000000000000002,451308.8923637833
152,0.17,0.18000000000000002,1100111.1836786044
153,0.01,0.19000000000000003,23798848.347159993
154,0.02,0.19000000000000003,20765446.35255197
155,0.03,0.19000000000000003,17911483.639381707
156,0.04,0.19000000000000003,15242989.118872423
157,0.05,0.19000000000000003,12766135.234727353
158,0.060000000000000005,0.19000000000000003,10487241.296643272
159,0.07,0.19000000000000003,8412776.871583074
160,0.08,0.19000000000000003,6549365.233651972
161,0.09,0.19000000000000003,4903786.873431787
162,0.09999999999999999,0.19000000000000003,3482983.0676386426
163,0.10999999999999999,0.19000000000000003,2294059.509976126
164,0.11999999999999998,0.19000000000000003,1344290.0040683919
165,0.12999999999999998,0.19000000000000003,641120.2193655112
166,0.13999999999999999,0.19000000000000003,192171.51092291466
167,0.15,0.19000000000000003,5244.803966926987
168,0.16,0.19000000000000003,88324.5441673244
169,0.17,0.19000000000000003,449582.71454730857
170,0.18000000000000002,0.19000000000000003,1097382.9199709345
171,0.01,0.20000000000000004,27016750.77230433
172,0.02,0.20000000000000004,23809249.36584586
173,0.03,0.20000000000000004,20775277.21950232
174,0.04,0.20000000000000004,17920722.3996239
175,0.05,0.20000000000000004,15251613.212568738
176,0.060000000000000005,0.20000000000000004,12774121.480930822
177,0.07,0.20000000000000004,10494565.876682669
178,0.08,0.20000000000000004,8419415.312069451
179,0.09,0.20000000000000004,6555292.389098353
180,0.09999999999999999,0.20000000000000004,4908976.908478411
181,0.10999999999999999,0.20000000000000004,3487409.4388743727
182,0.11999999999999998,0.20000000000000004,2297694.947348478
183,0.12999999999999998,0.20000000000000004,1347106.4918730631
184,0.13999999999999999,0.20000000000000004,643088.9768062667
185,0.15,0.20000000000000004,193262.97223324978
186,0.16,0.20000000000000004,5428.598083908949
187,0.17,0.20000000000000004,87569.4739482641
188,0.18000000000000002,0.20000000000000004,447856.7355197015
189,0.19000000000000003,0.20000000000000004,1094653.118605812
190,0.01,0.21000000000000005,30403530.556270324
191,0.02,0.21000000000000005,27027722.092272956
192,0.03,0.21000000000000005,23819671.011422697
193,0.04,0.21000000000000005,20785127.78560722
194,0.05,0.21000000000000005,17929979.891026653
195,0.060000000000000005,0.21000000000000005,15260255.027975524
196,0.07,0.21000000000000005,12782124.396706734
197,0.08,0.21000000000000005,10501906.030203156
198,0.09,0.21000000000000005,8426068.184691913
199,0.09999999999999999,0.21000000000000005,6561232.788746493
200,0.10999999999999999,0.21000000000000005,4914178.951830851
201,0.11999999999999998,0.21000000000000005,3491846.533149187
202,0.12999999999999998,0.21000000000000005,2301339.7716750777
203,0.13999999999999999,0.21000000000000005,1349930.9782426832
204,0.15,0.21000000000000005,645064.2905922076
205,0.16,0.21000000000000005,194359.49227165058
206,0.17,0.21000000000000005,5615.896305899359
207,0.18000000000000002,0.21000000000000005,86816.29455401837
208,0.19000000000000003,0.21000000000000005,446130.9736847176
209,0.20000000000000004,0.21000000000000005,1091921.7987095653
210,0.01,0.22000000000000006,33953511.69630929
211,0.02,0.22000000000000006,30415053.095015984
212,0.03,0.22000000000000006,27038714.93683469
213,0.04,0.22000000000000006,23830113.29336969
214,0.05,0.22000000000000006,20794998.060781818
215,0.060000000000000005,0.22000000000000006,17939256.123955335
216,0.07,0.22000000000000006,15268914.575923027
217,0.08,0.22000000000000006,12790143.993365563
218,0.09,0.22000000000000006,10509261.769010875
219,0.09999999999999999,0.22000000000000006,8432735.501768388
220,0.10999999999999999,0.22000000000000006,6567186.44544256
221,0.11999999999999998,0.22000000000000006,4919393.016880668
222,0.12999999999999998,0.22000000000000006,3496294.3644175427
223,0.13999999999999999,0.22000000000000006,2304993.9974913914
224,0.15,0.22000000000000006,1352763.4783124402
225,0.16,0.22000000000000006,647046.1764774218
226,0.17,0.22000000000000006,195461.08743085872
227,0.18000000000000002,0.22000000000000006,5806.715684687141
228,0.19000000000000003,0.22000000000000006,86065.02371637624
229,0.20000000000000004,0.22000000000000006,444405.44747570145
230,0.21000000000000005,0.22000000000000006,1089188.9794393585
231,0.01,0.23000000000000007,37661150.906691656
232,0.02,0.23000000000000007,33965566.81787288
233,0.03,0.23000000000000007,30426598.017295927
234,0.04,0.23000000000000007,27049729.315060597
235,0.05,0.23000000000000007,23840576.22118083
236,0.060000000000000005,0.23000000000000007,20804888.054956865
237,0.07,0.23000000000000007,17948551.108791687
238,0.08,0.23000000000000007,15277591.867258647
239,0.09,0.23000000000000007,12798180.282235507
240,0.09999999999999999,0.23000000000000007,10516633.104930652
241,0.10999999999999999,0.23000000000000007,8439417.27563624
242,0.11999999999999998,0.23000000000000007,6573153.372053072
243,0.12999999999999998,0.23000000000000007,4924619.117040577
244,0.13999999999999999,0.23000000000000007,3500752.946656134
245,0.15,0.23000000000000007,2308657.6393560944
246,0.16,0.23000000000000007,1355604.0072417064
247,0.17,0.23000000000000007,649034.650241154
248,0.18000000000000002,0.23000000000000007,196567.7741298525
249,0.19000000000000003,0.23000000000000007,6001.073299357695
250,0.20000000000000004,0.23000000000000007,85315.67919554685
251,0.21000000000000005,0.23000000000000007,442680.17535562237
252,0.22000000000000006,0.23000000000000007,1086454.6799831686
253,0.01,0.24000000000000007,41521034.49968738
254,0.02,0.24000000000000007,37673720.41119125
255,0.03,0.24000000000000007,33977645.144292
256,0.04,0.24000000000000007,30438165.331785347
257,0.05,0.24000000000000007,27060765.23603595
258,0.060000000000000005,0.24000000000000007,23851059.804364923
259,0.07,0.24000000000000007,20814797.778078556
260,0.08,0.24000000000000007,17957864.85593372
261,0.09,0.24000000000000007,15286286.91284698
262,0.09999999999999999,0.24000000000000007,12806233.274662735
263,0.10999999999999999,0.24000000000000007,10524020.04980575
264,0.11999999999999998,0.24000000000000007,8446113.518652223
265,0.12999999999999998,0.24000000000000007,6579133.58146481
266,0.13999999999999999,0.24000000000000007,4929857.265744632
267,0.15,0.24000000000000007,3505222.2938636844
268,0.16,0.24000000000000007,2312330.7118509207
269,0.17,0.24000000000000007,1358452.5802138504
270,0.18000000000000002,0.24000000000000007,651029.7276877611
271,0.19000000000000003,0.24000000000000007,197679.56881376158
272,0.20000000000000004,0.24000000000000007,6198.986256271269
273,0.21000000000000005,0.24000000000000007,84568.27878015432
274,0.22000000000000006,0.24000000000000007,440955.1758170318
275,0.23000000000000007,0.24000000000000007,1083718.919559762
276,0.01,0.25000000000000006,45527875.32095653
277,0.02,0.25000000000000006,41534100.61303148
278,0.03,0.25000000000000006,37686313.90535697
279,0.04,0.25000000000000006,33989746.68385772
280,0.05,0.25000000000000006,30449755.04717292
281,0.060000000000000005,0.25000000000000006,27071822.70886016
282,0.07,0.25000000000000006,23861564.05244566
283,0.08,0.25000000000000006,20824727.240108762
