,I_t
0,36976.0
1,35877.21218937143
2,34811.024770012205
3,33776.47352414253
4,32772.62257554119
5,31798.563566896228
6,30853.41486041993
7,29936.32076110681
8,29046.450762027733
9,28182.998811067322
10,27345.182598525902
11,26532.242865020955
12,25743.442729136616
13,24978.06703428311
14,24235.421714241158
15,23514.833176879238
16,22815.64770554433
17,22137.230877639187
18,21478.9669999114
19,20840.258559991464
20,20220.52569372893
21,19619.20566788712
22,19035.752377768204
23,18469.63585935158
24,17920.341815539192
25,17387.37115611212
26,16870.239551013085
27,16368.476996579697
28,15881.627394363146
29,15409.248142176766
30,14950.909737028363
31,14506.195389599443
32,14074.700649943545
33,13656.03304408469
34,13249.811721205586
35,12855.667111123657
36,12473.240591761154
37,12102.184166323634
38,11742.160149908923
39,11392.840865276272
40,11053.908347512874
41,10725.054057342159
42,10405.978602825346
43,10096.391469214617
44,9796.010756722999
45,9504.562925982575
46,9221.782550969023
47,8947.412079176689
48,8681.20159883444
49,8422.908612958443
50,8172.2978200437465
51,7929.1409012021095
52,7693.216313558985
53,7464.309089727837
54,7242.210643185114
55,7026.718579374238
56,6817.636512371819
57,6614.773886954062
58,6417.945805905957
59,6226.972862420318
60,6041.680977438112
61,5861.90124178578
62,5687.469762969374
63,5518.227516489339
64,5354.020201543728
65,5194.698100991368
66,5040.115945450257
67,4890.13278141002
68,4744.611843240771
69,4603.420428984113
70,4466.429779815301
71,4333.514963068832
72,4204.554758722803
73,4079.4315492404407
74,3958.031212670145
75,3840.243018908239
76,3725.959529031413
77,3615.0764976085516
78,3507.492777904251
79,3403.1102298888945
80,3301.83363097263
81,3203.570589382999
82,3108.2314601083153
83,3015.7292633311517
84,2925.9796052785155
85,2838.900601417428
86,2754.4128019267105
87,2672.4391193778056
88,2592.904758559422
89,2515.7371483827083
90,2440.8658758055053
91,2368.22262171604
92,2297.741098718157
93,2229.356990761898
94,2163.007894564878
95,2098.6332627715083
96,2036.1743487986844
97,1975.5741533180453
98,1916.777372326399
99,1859.7303467573163
100,1804.381013588288
101,1750.6788583991745
102,1698.5748693389878
103,1648.0214924593033
104,1598.9725883738327
105,1551.3833902048805
106,1505.2104627785627
107,1460.4116630317906
108,1416.946101595116
109,1374.7741055165905
110,1333.8571820928203
111,1294.157983774399
112,1255.6402741138656
113,1218.2688947252764
114,1182.009733225396
115,1146.8296921273966
116,1112.6966586588103
117,1079.5794754763244
118,1047.4479122508096
119,1016.2726380967658
120,986.0251948211289
121,956.6779709671242
122,928.2041766295736
123,900.5778190187581
124,873.7736787506193
125,847.7672868417368
126,822.5349023881599
127,798.0534909077907
128,774.3007033266156
129,751.2548555896694
130,728.8949088781769
131,707.2004504148724
132,686.1516748400275
133,665.7293661412357
134,645.9148801205064
135,626.6901273827059
136,608.0375568298591
137,589.9401396462822
138,572.3813537599639
139,555.3451687660454
140,538.8160312986677
141,522.7788508378632
142,507.2189859385633
143,492.1222308691785
144,477.4748026475769
145,463.263328462652
146,449.4748334700183
147,436.09672895071424
148,423.1168008221225
149,410.52319849063826
150,398.3044240359251
151,386.44932171690203
152,374.9470677898968
153,363.78716062968414
154,352.9594111444045
155,342.4539334756249
156,332.2611359750645
157,322.3717124497577
158,312.7766336676732
159,303.46713911604456
160,294.4347290048964
161,285.67115650847546
162,277.16842023751184
163,268.9187569354449
164,260.9146343919538
165,253.14874456732997
166,245.6139969214198
167,238.30351194105492
168,231.21061486006477
169,224.3288295661446
170,217.65187268902062
171,211.17364786451967
172,204.88824016931125
173,198.78991072124518
174,192.87309144035876
175,187.1323799657743
176,181.56253472384964
177,176.15847014308196
178,170.91525201139964
179,165.82809297160597
180,160.89234815086482
181,156.1035109202407
182,151.45720878042394
183,146.949199369887
184,142.5753665918293
185,138.33171685637666
186,134.21437543460615
187,130.21958292106945
188,126.34369180158629
189,122.58316312317639
190,118.93456326309048
191,115.39456079399207
192,111.95992344242912
193,108.62751513781974
194,105.39429314925881
195,102.25730530753239
196,99.21368730980447
197,96.26066010451632
198,93.39552735411142
199,90.6156729732704
