,I_t
0,50966.0
1,47985.27209130332
2,45178.64226286641
3,42535.96781329701
4,40047.69398178316
5,37704.82020416318
6,35498.8682671155
7,33421.85225814321
8,31466.25021402331
9,29624.977375204628
10,27891.360958271183
11,26259.11636303675
12,24722.324735104314
13,23275.41180881136
14,21913.12795939189
15,20630.5293969221
16,19422.9604381826
17,18286.036795970518
18,17215.62982863447
19,16207.851695689544
20,15259.041368303093
21,14365.751446230897
22,13524.735735432421
23,12732.937543109118
24,11987.47864929633
25,11285.648916402784
26,10624.896500237308
27,10002.818628095461
28,9417.152911404317
29,8865.769162246721
30,8346.661684811786
31,7857.942014450823
32,7397.832078561936
33,6964.657754986489
34,6556.842804980683
35,6172.903159129795
36,5811.441535804902
37,5471.14237292598
38,5150.767054894662
39,4849.149417597973
40,4565.1915153644295
41,4297.859634678881
42,4046.1805403355534
43,3809.237940532517
44,3586.1691581880646
45,3376.1619964927186
46,3178.451787402188
47,2992.318612428892
48,2817.084685704792
49,2652.111889868316
50,2496.7994558750243
51,2350.5817783472535
52,2212.9263585640165
53,2083.3318676505523
54,1961.3263229587483
55,1846.4653710366238
56,1738.3306709685994
57,1636.5283722297027
58,1540.6876815374362
59,1450.4595135059326
60,1365.5152202093795
61,1285.5453950465633
62,1210.2587465667511
63,1139.3810381699666
64,1072.6540898328794
65,1009.8348382358945
66,950.6944518783606
67,895.0174979678869
68,842.6011580572571
69,793.2544895790329
70,746.7977305942757
71,703.0616452284698
72,661.8869074152736
73,623.1235207076747
74,586.6302720469854
75,552.2742175033472
76,519.9301981174706
77,489.4803840826187
78,460.8138456087659
79,433.8261489077693
80,408.4189758296539
81,384.49976576604587
82,361.98137851770605
83,340.781776899311
84,320.82372792637517
85,302.03452149676383
86,284.3457055428565
87,267.6928366903147
88,252.01524551580454
89,237.25581554912065
90,223.36077521515926
91,210.27950195825755
92,197.96433783574176
93,186.37041590925656
94,175.4554968017394
95,165.1798148248972
96,155.50593311687325
97,146.39860726258507
98,137.8246569000893
99,129.7528448453988
100,122.15376329554582
101,114.9997266954525
102,108.2646708784302
103,101.92405811296922
104,95.95478770998496
105,90.33511186493217
106,85.04455642825984
107,80.06384631562477
108,75.37483528617733
109,70.96043983313896
110,66.80457694586681
111,62.89210551669956
112,59.208771179152116
113,55.74115437652384
114,52.4766214717497
115,49.40327872040057
116,46.50992893916665
117,43.78603071197576
118,41.221659985140874
119,38.80747391163303
120,36.534676812768055
121,34.39498813330798
122,32.380612273239315
123,30.484210186325953
124,28.69887264197055
125,27.018095052976697
126,25.435753777508587
127,23.946083808914846
128,22.543657772138932
129,21.223366150198146
130,19.980398668694182
131,18.810226770536808
132,17.708587117033705
133,16.67146605523852
134,15.695084994969195
135,14.775886642222575
136,13.910522038831097
137,13.095838361144542
138,12.328867433285023
139,11.606814913126513
140,10.92705011160114
141,10.287096408241602
142,9.684622228041318
143,9.11743254675882
144,8.583460893718087
145,8.080761822968997
146,7.6075038253783775
147,7.161962655828492
148,6.742515051212151
149,6.347632816337364
150,5.97587725619481
151,5.625893934303302
152,5.29640773803636
153,4.98621823295145
154,4.694195289196304
155,4.419274964058027
156,4.160455625653851
157,3.9167943036409554
158,3.687403253649858
159,3.4714467229245374
160,3.268137905385483
161,3.0767360750220147
162,2.896543887169892
163,2.726904837841903
164,2.567200871854952
165,2.4168501310392676
166,2.275304834325729
167,2.142049281987761
168,2.0165979767665934
169,1.8984938550345263
170,1.7873066215517264
171,1.682631181749526
172,1.5840861658285
173,1.4913125392941118
174,1.4039722948676436
175,1.3217472210065917
176,1.2443377425478335
177,1.1714618292496286
178,1.1028539682559015
179,1.0382641967391395
180,0.9774571911974913
181,0.9202114100880622
182,0.8663182866727221
183,0.8155814691356855
184,0.7678161052043466
185,0.7228481686669971
186,0.6805138253336948
187,0.6406588361302585
188,0.603137995150653
189,0.567814600620391
190,0.5345599568434888
191,0.5032529053183932
192,0.47377938331457115
193,0.4460320083015009
194,0.419909686715995
195,0.395317245642456
196,0.37216508606414744
197,0.3503688564221514
198,0.329849145292674
199,0.3105311920630137
