,beta,gamma,sse
0,0.01,0.02,4092711.383330278
1,0.01,0.03,2459197.091360825
2,0.02,0.03,4086606.4382422185
3,0.01,0.04,1249580.476673172
4,0.02,0.04,2454512.410333801
5,0.03,0.04,4080492.2464620955
6,0.01,0.05,451571.7982874337
7,0.02,0.05,1246274.9774625564
8,0.03,0.05,2449821.6423479505
9,0.04,0.05,4074368.8409540243
10,0.01,0.060000000000000005,53163.38834704619
11,0.02,0.060000000000000005,449605.3416748359
12,0.03,0.060000000000000005,1242966.4387551278
13,0.04,0.060000000000000005,2445124.819189629
14,0.05,0.060000000000000005,4068236.254750335
15,0.01,0.07,42623.61984977719
16,0.02,0.07,52496.75799940535
17,0.03,0.07,447638.7839225597
18,0.04,0.07,1239654.891193006
19,0.05,0.07,2440421.9727107845
20,0.060000000000000005,0.07,4062094.5209515514
21,0.01,0.08,408490.9751336109
22,0.02,0.08,43218.50251502525
23,0.03,0.08,51832.85884839028
24,0.04,0.08,445672.15456092585
25,0.05,0.08,1236340.365481206
26,0.060000000000000005,0.08,2435713.1348288194
27,0.07,0.08,4055943.672726285
28,0.01,0.09,1139568.2136922865
29,0.02,0.09,410309.9411683259
30,0.03,0.09,43818.84569633131
31,0.04,0.09,51171.71934427702
32,0.05,0.09,443705.4831807085
33,0.060000000000000005,0.09,1233022.8923876248
34,0.07,0.09,2430998.3375265873
35,0.08,0.09,4049783.743311188
36,0.01,0.09999999999999999,2224916.637910222
37,0.02,0.09999999999999999,1142574.6979165862
38,0.03,0.09999999999999999,412136.9969472107
39,0.04,0.09999999999999999,44424.67679478765
40,0.05,0.09999999999999999,50513.367995353416
41,0.060000000000000005,0.09999999999999999,441738.7994330518
42,0.07,0.09999999999999999,1229702.502743076
43,0.08,0.09999999999999999,2426277.612852324
44,0.09,0.09999999999999999,4043614.7660109317
45,0.01,0.10999999999999999,3653850.455321291
46,0.02,0.10999999999999999,2229074.9207852012
47,0.03,0.10999999999999999,1145591.803870854
48,0.04,0.10999999999999999,413972.16885226005
49,0.05,0.10999999999999999,45036.02326717182
50,0.060000000000000005,0.10999999999999999,49857.83336788583
51,0.07,0.10999999999999999,439772.13302948384
52,0.08,0.10999999999999999,1226379.2274410988
53,0.09,0.10999999999999999,2421550.992919577
54,0.09999999999999999,0.10999999999999999,4037436.7741981586
55,0.01,0.11999999999999998,5415931.236010984
56,0.02,0.11999999999999998,3659125.6444443674
57,0.03,0.11999999999999998,2233246.2629077784
58,0.04,0.11999999999999998,1148619.5569472255
59,0.05,0.11999999999999998,415815.4833188644
60,0.060000000000000005,0.11999999999999998,45652.912625892306
61,0.07,0.11999999999999998,49205.14408607573
62,0.08,0.11999999999999998,437805.5137418039
63,0.09,0.11999999999999998,1223053.0974380411
64,0.09999999999999999,0.11999999999999998,2416818.509907228
65,0.10999999999999999,0.11999999999999998,4031249.801313376
66,0.01,0.12999999999999998,7500962.463796464
67,0.02,0.12999999999999998,5422289.247924725
68,0.03,0.12999999999999998,3664416.2385656065
69,0.04,0.12999999999999998,2237430.688708731
70,0.05,0.12999999999999998,1151657.9825890758
71,0.060000000000000005,0.12999999999999998,417666.9668358068
72,0.07,0.12999999999999998,46275.372438955594
73,0.08,0.12999999999999998,48555.32883200653
74,0.09,0.12999999999999998,435838.9714020863
75,0.09999999999999999,0.12999999999999998,1219724.1437529493
76,0.10999999999999999,0.12999999999999998,2412080.196059376
77,0.11999999999999998,0.12999999999999998,4025053.8808649946
78,0.01,0.13999999999999999,9898984.17983367
79,0.02,0.13999999999999999,7508370.006106044
80,0.03,0.13999999999999999,5428664.921449693
81,0.04,0.13999999999999999,3669722.2611821895
82,0.05,0.13999999999999999,2241628.2226680485
83,0.060000000000000005,0.13999999999999999,1154707.1062909935
84,0.07,0.13999999999999999,419526.6459451931
85,0.08,0.13999999999999999,46903.43032992397
86,0.09,0.13999999999999999,47908.41634561633
87,0.09999999999999999,0.13999999999999999,433872.53590262606
88,0.10999999999999999,0.13999999999999999,1216392.3974675378
89,0.11999999999999998,0.13999999999999999,2407336.0836853343
90,0.12999999999999998,0.13999999999999999,4018849.0464292495
91,0.01,0.15,12600267.717315875
92,0.02,0.15,9907408.733628804
93,0.03,0.15,7515797.380062383
94,0.04,0.15,5435058.279176542
95,0.05,0.15,3675043.7358384044
96,0.060000000000000005,0.15,2245838.8893146752
97,0.07,0.15,1157766.9535986793
98,0.08,0.15,421394.5472424396
99,0.09,0.15,47537.11397786381
100,0.09999999999999999,0.15,47264.43542464123
101,0.10999999999999999,0.15,431906.2371958839
102,0.11999999999999998,0.15,1213057.889726094
103,0.12999999999999998,0.15,2402586.205159494
104,0.13999999999999999,0.15,4012635.3316500634
105,0.01,0.16,15595310.525942996
106,0.02,0.16,12609677.519892884
107,0.03,0.16,9915855.205020543
108,0.04,0.16,7523244.607375902
109,0.05,0.16,5441469.343740996
110,0.060000000000000005,0.16,3680380.686125612
111,0.07,0.16,2250062.7132266904
112,0.08,0.16,1160837.5501089685
113,0.09,0.16,423270.697376194
114,0.09999999999999999,0.16,48176.451117315715
115,0.10999999999999999,0.16,46623.41492456878
116,0.11999999999999998,0.16,429940.1052944321
117,0.12999999999999998,0.16,1209720.6517355463
118,0.13999999999999999,0.16,2397830.592921457
119,0.15,0.16,4006412.770239087
120,0.01,0.17,18874831.084855314
121,0.02,0.17,15605674.55382193
122,0.03,0.17,12619111.244355489
123,0.04,0.17,9924323.614864385
124,0.05,0.17,7530711.70980002
125,0.060000000000000005,0.17,5447898.137823847
126,0.07,0.17,3685733.135682092
127,0.08,0.17,2254299.7190311155
128,0.09,0.17,1163918.9214697597
129,0.09999999999999999,0.17,425155.1230483413
130,0.10999999999999999,0.17,48821.469538239355
131,0.11999999999999998,0.17,45985.38375860995
132,0.12999999999999998,0.17,427974.1702709381
133,0.13999999999999999,0.17,1206380.714765303
134,0.15,0.17,2393069.279475783
135,0.16,0.17,4000181.395975706
136,0.01,0.18000000000000002,22429763.902741488
137,0.02,0.18000000000000002,18886119.037088912
138,0.03,0.18000000000000002,15616064.42857506
139,0.04,0.18000000000000002,12628568.910729537
140,0.05,0.18000000000000002,9932813.984057363
141,0.060000000000000005,0.18000000000000002,7538198.709131518
142,0.07,0.18000000000000002,5454344.684150953
143,0.08,0.18000000000000002,3691101.1081931777
144,0.09,0.18000000000000002,2258549.9314040057
145,0.09999999999999999,0.18000000000000002,1167011.0933799895
146,0.10999999999999999,0.18000000000000002,427047.8510139152
147,0.11999999999999998,0.18000000000000002,49472.19708599011
148,0.12999999999999998,0.18000000000000002,45350.370897642606
149,0.13999999999999999,0.18000000000000002,426008.4622580906
150,0.15,0.18000000000000002,1203038.1101472399
151,0.16,0.18000000000000002,2388302.2973920354
152,0.17,0.18000000000000002,3993941.242706789
153,0.01,0.19000000000000003,26251254.603843793
154,0.02,0.19000000000000003,22441946.18451078
155,0.03,0.19000000000000003,18897434.684181422
156,0.04,0.19000000000000003,15626480.169422634
157,0.05,0.19000000000000003,12638050.539080402
158,0.060000000000000005,0.19000000000000003,9941326.333537834
159,0.07,0.19000000000000003,7545705.62721022
160,0.08,0.19000000000000003,5460809.0054931
161,0.09,0.19000000000000003,3696484.627391102
162,0.09999999999999999,0.19000000000000003,2262813.375070261
163,0.10999999999999999,0.19000000000000003,1170114.0915895936
164,0.11999999999999998,0.19000000000000003,428948.9080811042
165,0.12999999999999998,0.19000000000000003,50128.661661254
166,0.13999999999999999,0.19000000000000003,44718.405370167726
167,0.15,0.19000000000000003,424043.0114485735
168,0.16,0.19000000000000003,1199692.8692756686
169,0.17,0.19000000000000003,2383529.679304775
170,0.18000000000000002,0.19000000000000003,3987692.3443468707
171,0.01,0.20000000000000004,30330655.098600313
172,0.02,0.20000000000000004,26264302.310336366
173,0.03,0.20000000000000004,22454157.934354294
174,0.04,0.20000000000000004,18908778.044571083
175,0.05,0.20000000000000004,15636921.79562277
176,0.060000000000000005,0.20000000000000004,12647556.149513096
177,0.07,0.20000000000000004,9949860.684285292
178,0.08,0.20000000000000004,7553232.4859189605
179,0.09,0.20000000000000004,5467291.124666097
180,0.09999999999999999,0.20000000000000004,3701883.7170549333
181,0.10999999999999999,0.20000000000000004,2267090.0748037137
182,0.11999999999999998,0.20000000000000004,1173227.9418994498
183,0.12999999999999998,0.20000000000000004,430858.32111117215
184,0.13999999999999999,0.20000000000000004,50790.89122001774
185,0.15,0.20000000000000004,44089.51626227159
186,0.16,0.20000000000000004,422077.848095011
187,0.17,0.20000000000000004,1196345.023607306
188,0.18000000000000002,0.20000000000000004,2378751.457913423
189,0.19000000000000003,0.20000000000000004,3981434.7348778974
190,0.01,0.21000000000000005,34659518.8376776
191,0.02,0.21000000000000005,30344539.99916751
192,0.03,0.21000000000000005,26277381.185523286
193,0.04,0.21000000000000005,22466399.16995134
194,0.05,0.21000000000000005,18920149.136732277
195,0.060000000000000005,0.21000000000000005,15647389.326471342
196,0.07,0.21000000000000005,12657085.762171939
197,0.08,0.21000000000000005,9958417.057320628
198,0.09,0.21000000000000005,7560779.307183784
199,0.09999999999999999,0.21000000000000005,5473791.064530641
200,0.10999999999999999,0.21000000000000005,3707298.4010106786
201,0.11999999999999998,0.21000000000000005,2271380.055427028
202,0.12999999999999998,0.21000000000000005,1176352.670161338
203,0.13999999999999999,0.21000000000000005,432776.11701842584
204,0.15,0.21000000000000005,51458.91377352929
205,0.16,0.21000000000000005,43463.732717572486
206,0.17,0.21000000000000005,420113.0025099222
207,0.18000000000000002,0.21000000000000005,1192994.6046611639
208,0.19000000000000003,0.21000000000000005,2373967.6659822594
209,0.20000000000000004,0.21000000000000005,3975168.4483493264
210,0.01,0.22000000000000006,39229596.14816231
211,0.02,0.22000000000000006,34674213.36026591
212,0.03,0.22000000000000006,30358457.69856868
213,0.04,0.22000000000000006,26290491.24634694
214,0.05,0.22000000000000006,22478669.909015402
215,0.060000000000000005,0.22000000000000006,18931547.979175553
216,0.07,0.22000000000000006,15657882.781302027
217,0.08,0.22000000000000006,12666639.397240974
218,0.09,0.22000000000000006,9966995.473705944
219,0.09999999999999999,0.22000000000000006,7568346.112973678
220,0.10999999999999999,0.22000000000000006,5480308.8479923485
221,0.11999999999999998,0.22000000000000006,3712728.703131075
222,0.12999999999999998,0.22000000000000006,2275683.341811724
223,0.13999999999999999,0.22000000000000006,1179488.3022779631
224,0.15,0.22000000000000006,434702.32277020253
225,0.16,0.22000000000000006,52132.75738824193
226,0.17,0.22000000000000006,42841.08393719182
227,0.18000000000000002,0.22000000000000006,418148.5050656663
228,0.19000000000000003,0.22000000000000006,1189641.6440185658
229,0.20000000000000004,0.22000000000000006,2369178.336340372
230,0.21000000000000005,0.22000000000000006,3968893.5188779845
231,0.01,0.23000000000000007,44032829.650696084
232,0.02,0.23000000000000007,39245073.36401518
233,0.03,0.23000000000000007,34688942.243404225
234,0.04,0.23000000000000007,30372408.213030957
235,0.05,0.23000000000000007,26303632.5097827
236,0.060000000000000005,0.23000000000000007,22490970.16929497
237,0.07,0.23000000000000007,18942974.59044766
238,0.08,0.23000000000000007,15668402.17948637
239,0.09,0.23000000000000007,12676217.07494343
240,0.09999999999999999,0.23000000000000007,9975595.954544375
241,0.10999999999999999,0.23000000000000007,7575932.925300566
242,0.11999999999999998,0.23000000000000007,5486844.498001647
243,0.12999999999999998,0.23000000000000007,3718174.6473357207
244,0.13999999999999999,0.23000000000000007,2279999.9588780287
245,0.15,0.23000000000000007,1182634.8642028195
246,0.16,0.23000000000000007,436636.9653867897
247,0.17,0.23000000000000007,52812.45018579103
248,0.18000000000000002,0.23000000000000007,42221.59917968857
249,0.19000000000000003,0.23000000000000007,416184.3861944158
250,0.20000000000000004,0.23000000000000007,1186286.173323068
251,0.21000000000000005,0.23000000000000007,2364383.5018815883
252,0.22000000000000006,0.23000000000000007,3962609.980648051
253,0.01,0.24000000000000007,49061349.756351486
254,0.02,0.24000000000000007,44049063.259322025
255,0.03,0.24000000000000007,39260586.43571117
256,0.04,0.24000000000000007,34703705.50262572
257,0.05,0.24000000000000007,30386391.55881323
258,0.060000000000000005,0.24000000000000007,26316804.992838934
259,0.07,0.24000000000000007,22503299.96857279
260,0.08,0.24000000000000007,18954428.989131406
261,0.09,0.24000000000000007,15678947.540433472
262,0.09999999999999999,0.24000000000000007,12685818.815542197
263,0.10999999999999999,0.24000000000000007,9984218.520980442
264,0.11999999999999998,0.24000000000000007,7583539.766219399
265,0.12999999999999998,0.24000000000000007,5493398.037553775
266,0.13999999999999999,0.24000000000000007,3723636.2575908974
267,0.15,0.24000000000000007,2284329.9315949474
268,0.16,0.24000000000000007,1185792.3819401818
269,0.17,0.24000000000000007,438580.07194139285
270,0.18000000000000002,0.24000000000000007,53498.02034292113
271,0.19000000000000003,0.24000000000000007,41605.307761036194
272,0.20000000000000004,0.24000000000000007,414220.6763881109
273,0.21000000000000005,0.24000000000000007,1182928.2242803976
274,0.22000000000000006,0.24000000000000007,2359583.1955644703
275,0.23000000000000007,0.24000000000000007,3956317.8679110645
276,0.01,0.25000000000000006,54307470.24206347
277,0.02,0.25000000000000006,49078314.070754945
278,0.03,0.25000000000000006,44065334.154606864
279,0.04,0.25000000000000006,39276135.37811001
280,0.05,0.25000000000000006,34718503.15349386
281,0.060000000000000005,0.25000000000000006,30400407.752205875
282,0.07,0.25000000000000006,26330008.71255707
283,0.08,0.25000000000000006,22515659.324666146
284,0.09,0.25000000000000006,18965911.193845723
285,0.09999999999999999,0.25000000000000006,15689518.8835903
286,0.10999999999999999,0.25000000000000006,12695444.639339382
287,0.11999999999999998,0.25000000000000006,9992863.194199583
288,0.12999999999999998,0.25000000000000006,7591166.657828077
289,0.13999999999999999,0.25000000000000006,5499969.48968881
290,0.15,0.25000000000000006,3729113.5579096423
291,0.16,0.25000000000000006,2288673.28498018
292,0.17,0.25000000000000006,1188960.8815451283
293,0.18000000000000002,0.25000000000000006,440531.6695601129
294,0.19000000000000003,0.25000000000000006,54189.496091482906
295,0.20000000000000004,0.25000000000000006,40992.239054563106
296,0.21000000000000005,0.25000000000000006,412257.4061983949
297,0.22000000000000006,0.25000000000000006,1179567.8286584516
298,0.23000000000000007,0.25000000000000006,2354777.4504122213
299,0.24000000000000007,0.25000000000000006,3950017.2149857567
300,0.01,0.26000000000000006,59763683.903443694
301,0.02,0.26000000000000006,54325140.174233586
302,0.03,0.26000000000000006,49095317.04004706
303,0.04,0.26000000000000006,44081642.350756705
304,0.05,0.26000000000000006,39291720.206100345
305,0.060000000000000005,0.26000000000000006,34733335.211602144
306,0.07,0.26000000000000006,30414456.809530634
307,0.08,0.26000000000000006,26343243.686011534
308,0.09,0.26000000000000006,22528048.255426995
